id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,8.66716e-10,0,0,0,-5.32143e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,2.10392e-09,0,0,0,-3.3789e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,3.19389e-09,0,0,0,-2.62839e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,1.41872e-10,0,0,0,3.37916e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,1.15454e-09,0,0,0,3.16422e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-7.78812e-10,0,0,0,6.02691e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-5.27672e-10,0,0,0,-2.6863e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-3.11355e-09,0,0,0,2.57749e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-5.05601e-09,0,0,0,-2.2367e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,3.8926e-09,0,0,0,1.31192e-10,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-2.22561e-10,0,0,0,-2.1239e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-3.82934e-09,0,0,0,-1.556e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-1.03816e-09,0,0,0,-4.38587e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,1.03962e-09,0,0,0,-8.06852e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,1.88444e-09,0,0,0,-2.88551e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,8.21184e-11,0,0,0,1.91127e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-3.07737e-09,0,0,0,3.15388e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,3.53714e-09,0,0,0,3.78924e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-1.51042e-09,0,0,0,1.25366e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,2.83884e-09,0,0,0,-4.36406e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-1.9241e-09,0,0,0,3.9396e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-1.77954e-09,0,0,0,-8.03726e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,1.16548e-09,0,0,0,-4.29399e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,9.37684e-10,0,0,0,1.69807e-10,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,2.27651e-09,0,0,0,-7.73275e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,4.64764e-09,0,0,0,2.9754e-12,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,1.26439e-09,0,0,0,-2.24709e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-2.77862e-09,0,0,0,1.52132e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-2.05822e-09,0,0,0,-2.35847e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,2.32597e-09,0,0,0,1.85008e-10,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,4.75779e-09,0,0,0,3.31948e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-3.64515e-09,0,0,0,6.06803e-12,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,2.77414e-09,0,0,0,1.42322e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-3.24431e-10,0,0,0,1.78222e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-1.45507e-09,0,0,0,-7.39626e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,2.74497e-09,0,0,0,-7.24989e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,4.59655e-09,0,0,0,-2.42109e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-2.758e-09,0,0,0,8.10099e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,2.29429e-09,0,0,0,-3.11564e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-3.60164e-09,0,0,0,-2.48428e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-4.71896e-09,0,0,0,-7.64788e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,-8.05825e-10,0,0,0,-1.62013e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-1.52816e-09,0,0,0,3.27149e-10,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,5.08074e-09,0,0,0,-3.18758e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-2.75566e-09,0,0,0,-8.0596e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,1.11387e-09,0,0,0,1.80549e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,1.49028e-09,0,0,0,-1.54108e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,3.96746e-09,0,0,0,-7.94684e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,3.37498e-09,0,0,0,-1.61444e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,1.91077e-10,0,0,0,7.89711e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,-6.52066e-09,0,0,0,-7.47176e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-2.36698e-09,0,0,0,-1.98224e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-2.22951e-09,0,0,0,-2.59024e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-9.78133e-10,0,0,0,-2.25642e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,2.37878e-09,0,0,0,6.25233e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-1.44082e-09,0,0,0,-6.92433e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,-1.65033e-09,0,0,0,-5.96057e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,4.04555e-09,0,0,0,1.33181e-10,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,-1.34555e-09,0,0,0,-2.32649e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,4.60876e-09,0,0,0,2.52829e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,6.79059e-09,0,0,0,2.45195e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,-2.8912e-10,0,0,0,-6.29552e-11,22.0|276,1056
