rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.298967,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,2.38419,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,4.40821,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-4.73654,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.90952,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-6.65897,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-1.92988,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.943428,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.457908,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.886078,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,1.20272,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,1.60096,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,2.17575,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.26021,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.21558,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-1.5079,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-4.8649,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,1.43364,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-1.23289,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,3.32942,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-2.67055,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,1.90134,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.806627,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.635676,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.974071,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,2.32216,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-1.32339,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,2.36034,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-2.33661,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.760805,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.890357,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.987565,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-3.63502,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-5.74785,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,2.78673,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.595797,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,3.37088,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,3.3798,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,4.14167,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,3.73945,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-3.09201,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-0.86222,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,0.68196,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-3.41976,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-2.96609,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.27709,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0.366064,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0.892838,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,2.83989,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.38602,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-0.626334,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-2.37099,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0.431222,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,3.11133,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.661992,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-1.53815,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,3.94526,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,1.39975,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-3.68306,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-0.561333,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,3.10938,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,1.00687,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0.405995,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,2.23867,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-2.74865,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.76529,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,1.65219,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.74912,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,2.54505,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.68836,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-2.28451,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0.721145,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-0.685946,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,1.34878,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,1.90753,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-3.81095,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,1.40434,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-0.771379,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-0.919088,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.543247,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0.922505,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-1.3493,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-0.761003,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-3.32614,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-2.40653,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,1.28874,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,3.03237,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-0.380317,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,1.00477,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-1.83063,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,0.375012,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,1.2459,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0.721674,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,5.89897,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-5.70999,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,1.12016,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0.449937,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,1.61963,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,1.93475,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-3.41993,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,2.60599,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,1.56839,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-0.0888389,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,3.88336,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,4.65114,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-1.5062,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-2.50813,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0.577778,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,3.61381,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.670304,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,1.73942,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0.741383,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,2.14062,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,1.90187,69.0|103,1197
