id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,0.459684,1.74319,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.459684,1.73253,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.459684,1.81811,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.459684,1.8063,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.459684,1.79734,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.459684,1.889,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.459684,1.85687,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.459684,1.98198,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.459684,1.58324,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.459684,1.84023,-26.3165,0.458658,1.78549,-26.8759,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.131115,1.02322,-26.3155,0.132578,1.03713,-26.8749,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.131115,0.955439,-26.3155,0.132578,0.989062,-26.8749,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.131115,0.970379,-26.3155,0.132578,0.987051,-26.8749,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.131115,1.0277,-26.3155,0.132578,1.03329,-26.8749,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.131115,1.50821,-26.3163,0.132578,1.51478,-26.8757,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.131115,1.47044,-26.3163,0.132578,1.474,-26.8757,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.131115,1.45684,-26.3163,0.132578,1.46996,-26.8757,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.131115,1.37716,-26.3163,0.132578,1.3705,-26.8757,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.131115,1.09869,-26.3158,0.132578,1.0825,-26.8752,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.131115,1.03009,-26.3158,0.132578,1.06327,-26.8752,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.131115,1.81811,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.131115,1.77085,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.131115,1.70847,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.131115,1.76307,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.131115,1.78277,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.131115,1.69996,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.131115,1.62531,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.131115,1.76505,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.131115,1.90137,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.131115,1.83611,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.131115,1.78024,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.131115,1.86055,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.131115,1.67367,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.131115,1.88016,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.131115,1.86814,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.131115,1.76434,-26.3165,0.132578,1.78549,-26.8759,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.131116,1.75278,-26.3166,0.132579,1.77148,-26.876,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.131116,1.78201,-26.3166,0.132579,1.79977,-26.876,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.131116,1.75748,-26.3166,0.132579,1.79907,-26.876,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.131116,1.85052,-26.3166,0.132579,1.88561,-26.876,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.131116,3.61441,-26.3166,0.132579,3.39639,-26.876,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.131116,3.45869,-26.3166,0.132579,3.24435,-26.876,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.131116,3.18156,-26.3166,0.132579,3.16593,-26.876,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.131116,2.96636,-26.3166,0.132579,3.00595,-26.876,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.131116,1.89754,-26.3166,0.132579,1.92984,-26.876,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.131116,2.039,-26.3166,0.132579,2.06346,-26.876,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.131116,1.75263,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.131116,1.81013,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.131116,1.70872,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.131116,1.73818,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.131116,1.83383,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.131116,1.76522,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.131116,1.77304,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.131116,1.75729,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.131116,1.80322,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.131116,1.88263,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.131116,1.82251,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.131116,1.72778,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.131116,1.79047,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.131116,1.76978,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.131116,1.92081,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.131116,1.92665,-26.3166,0.132579,1.78549,-26.876,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.069297,0.286965,-26.3165,0.0665259,0.303932,-26.8759,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.069297,0.275589,-26.3165,0.0665259,0.287381,-26.8759,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.069297,0.27418,-26.3165,0.0665259,0.28715,-26.8759,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.069297,0.252393,-26.3165,0.0665259,0.275481,-26.8759,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.069297,3.74367,-26.3165,0.0665259,3.71814,-26.8759,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.069297,3.76091,-26.3165,0.0665259,3.71136,-26.8759,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.069297,3.53406,-26.3165,0.0665259,3.48196,-26.8759,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.069297,3.56585,-26.3165,0.0665259,3.45175,-26.8759,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.069297,0.912244,-26.3165,0.0665259,0.907368,-26.8759,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.069297,0.895809,-26.3165,0.0665259,0.896178,-26.8759,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.069297,1.79839,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.069297,1.73072,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.069297,1.95594,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.069297,1.63213,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.069297,1.76812,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.069297,1.80523,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.069297,1.73451,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.069297,1.81545,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.069297,1.76075,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.069297,1.89393,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.069297,1.93839,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.069297,1.71772,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.069297,1.89967,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.069297,1.75627,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.069297,1.7588,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.069297,1.77856,-26.3134,0.0665259,1.78549,-26.8728,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.131118,1.26094,-26.3122,0.132581,1.29012,-26.8716,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.131118,1.20143,-26.3122,0.132581,1.22723,-26.8716,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.131118,1.27037,-26.3122,0.132581,1.27412,-26.8716,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.131118,1.28724,-26.3122,0.132581,1.27466,-26.8716,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.131118,3.2261,-26.3125,0.132581,3.09083,-26.872,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.131118,3.46843,-26.3125,0.132581,3.21856,-26.872,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.131118,2.37168,-26.3125,0.132581,2.42968,-26.872,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.131118,2.27697,-26.3125,0.132581,2.30455,-26.872,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.131118,1.07755,-26.3126,0.132581,1.10853,-26.8721,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.131118,1.15248,-26.3126,0.132581,1.13156,-26.8721,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.131118,1.84704,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.131118,1.83439,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.131118,1.88159,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.131118,1.8173,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.131118,1.77787,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.131118,1.86554,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.131118,1.78116,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.131118,1.86999,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.131118,1.74212,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.131118,1.73266,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.131118,1.91564,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.131118,1.67381,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.131118,1.88091,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.131118,1.84439,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.131118,1.90164,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.131118,1.85923,-26.3095,0.132581,1.78549,-26.869,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0268096,1.62114,-26.3164,0.0266793,1.64797,-26.8758,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0268096,1.65289,-26.3164,0.0266793,1.63764,-26.8758,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0268096,1.76827,-26.3164,0.0266793,1.76232,-26.8758,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0268096,1.67085,-26.3164,0.0266793,1.70666,-26.8758,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0268096,2.06355,-26.3171,0.0266793,2.07481,-26.8766,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0268096,1.9293,-26.3171,0.0266793,1.95483,-26.8766,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0268096,2.02321,-26.3171,0.0266793,2.01598,-26.8766,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0268096,1.70307,-26.3164,0.0266793,1.71427,-26.8758,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0268096,1.76709,-26.3164,0.0266793,1.81863,-26.8758,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0268096,2.08855,-26.3171,0.0266793,2.0905,-26.8766,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0268096,1.74151,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0268096,1.84098,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0268096,1.78192,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0268096,1.77909,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0268096,1.72969,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0268096,1.849,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0268096,1.82078,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0268096,1.68703,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0268096,1.8169,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0268096,1.70019,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0268096,1.81044,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0268096,1.85793,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0268096,1.8149,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0268096,1.91325,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0268096,1.90916,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0268096,1.76154,-26.3164,0.0266793,1.78549,-26.8758,69.0|103,1197
