id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-2.87173e-09,0,-9.3699e-10,0,0,-5.61033e-11,0,3.58398e-11,0,70.0|274,411
411|3,0,3.30109e-09,0,-6.28962e-10,0,0,-1.9427e-11,0,-1.19087e-11,0,70.0|274,411
411|5,0,2.95952e-09,0,-2.35992e-09,0,0,2.21294e-11,0,1.14255e-11,0,70.0|274,411
411|6,0,6.17015e-10,0,4.81499e-09,0,0,-3.46158e-11,0,2.03784e-11,0,70.0|274,411
411|8,0,-2.56332e-09,0,1.03919e-09,0,0,-9.15368e-12,0,1.38414e-11,0,70.0|274,411
411|7,0,-1.95493e-09,0,2.65157e-09,0,0,-4.36429e-12,0,-2.46416e-11,0,70.0|274,411
411|9,0,-9.3001e-11,0,-1.72029e-09,0,0,-4.74678e-11,0,1.15961e-11,0,70.0|274,411
411|10,0,1.01188e-09,0,-9.54054e-10,0,0,-3.96372e-11,0,-7.10543e-12,0,70.0|274,411
411|12,0,-3.85735e-09,0,1.01664e-09,0,0,2.63278e-12,0,-1.90994e-11,0,70.0|274,411
411|11,0,3.61578e-09,0,8.57372e-10,0,0,-2.66245e-11,0,1.66835e-11,0,70.0|274,411
411|1,0,-6.9032e-10,0,-1.69018e-09,0,0,-2.41895e-11,0,1.6712e-11,0,69.0|274,411
411|2,0,3.49396e-09,0,1.77401e-09,0,0,8.62066e-12,0,-2.35048e-11,0,69.0|274,411
152|8,0,-1.03644e-09,0,-7.75153e-10,0,0,5.10085e-11,0,-2.47553e-11,0,65.0|322,152
152|7,0,3.59373e-09,0,-2.61964e-09,0,0,-3.04539e-11,0,1.27898e-11,0,65.0|322,152
152|6,0,-4.19574e-09,0,2.91202e-09,0,0,1.48501e-11,0,-1.1255e-11,0,65.0|322,152
