id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|3,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|5,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|6,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|8,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|7,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|9,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|10,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|12,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|11,0.625594,0.900475,1.67977,-175.85,-1.25699e-09,0.62725,0.900475,1.68168,-175.85,-1.24363e-09,70.0|274,411
411|1,0.625594,3.7519,2.53345,-174.692,1.39413e-06,0.62725,3.7519,2.53584,-174.692,1.42146e-06,69.0|274,411
411|2,0.625594,3.7519,2.53345,-174.692,1.39413e-06,0.62725,3.7519,2.53584,-174.692,1.42146e-06,69.0|274,411
152|8,0.625594,0.542942,2.53345,-178.81,-2.73598e-09,0.62725,0.542942,2.53584,-178.81,-3.88269e-09,65.0|322,152
152|7,0.625594,0.542942,2.53345,-178.81,-2.73598e-09,0.62725,0.542942,2.53584,-178.81,-3.88269e-09,65.0|322,152
152|6,0.625594,0.542942,2.53345,-178.81,-2.73598e-09,0.62725,0.542942,2.53584,-178.81,-3.88269e-09,65.0|322,152
152|5,0.625594,0.542942,2.53345,-178.81,-2.73598e-09,0.62725,0.542942,2.53584,-178.81,-3.88269e-09,65.0|322,152
152|12,1.28238,0.536666,4.69717,-173.225,0.1666,1.28623,0.536666,4.70226,-173.225,0.166362,28.0|322,152
152|11,1.28238,0.536666,4.69717,-173.225,0.1666,1.28623,0.536666,4.70226,-173.225,0.166362,28.0|322,152
152|10,1.28238,0.536666,4.69717,-173.225,0.1666,1.28623,0.536666,4.70226,-173.225,0.166362,28.0|322,152
