rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.171576,1.50283,0.610872,-4.18342,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.171576,1.50283,0.610872,-4.88682,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.171576,1.50283,0.610872,-4.33416,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.171576,1.50283,0.610872,-4.37304,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.171576,1.50283,0.610872,-4.95199,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.171576,1.50283,0.610872,-4.25378,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.171576,1.50283,0.610872,-5.42061,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.171576,1.50283,0.610872,-4.48436,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.171576,1.50283,0.610872,-5.20532,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.171576,1.50283,0.610872,-4.92129,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.171576,1.50283,1.39171,-5.59813,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.171576,1.50283,1.39171,-5.26318,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.171576,1.50283,1.39171,-5.69533,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.171576,1.50283,1.39171,-4.50599,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.171576,1.50283,1.39171,-4.78879,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.171576,1.50283,1.39171,-4.81602,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.171576,1.50283,1.39171,-4.83018,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.171576,1.50283,1.39171,-5.04312,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.171576,1.50283,1.39171,-4.28941,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.171576,1.50283,1.39171,-5.25954,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.171576,1.50283,1.39171,-3.76055,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.171576,1.50283,1.39171,-4.70292,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.171576,1.50283,1.39171,-4.77448,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.171576,1.50283,1.39171,-4.86415,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.171576,1.50283,1.39171,-5.75235,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.171576,1.50283,1.39171,-4.08306,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.171576,0.829144,1.27853,0.13084,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.171576,0.829144,1.27853,0.498233,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.171576,0.829144,1.27853,0.319486,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.171576,0.829144,1.27853,0.297315,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.171576,0.829147,1.83594,0.148304,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.171576,0.829147,1.83594,-0.427364,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.171576,0.829147,1.83594,-0.394688,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.171576,0.829147,1.83594,-0.0221896,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.171576,0.829147,1.39171,-0.46163,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.171576,0.829147,1.39171,-0.100351,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.171576,0.829147,1.39171,-0.356007,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.171576,0.829147,1.39171,0.0984807,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.171576,0.829147,1.39171,0.282374,69.0|322,152
