id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|2|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|3|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|4|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|5|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|6|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|7|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|cc|8|1|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|sample|10|162,1,0.00141945,1.38796,2.65414,0.260748,0.201921,1,0.00139995,1.38776,2.65414,0.260645,0.201832,True,32.0|162,84
8|84|sample|11|162,1,0.00141946,1.38796,2.35841,0.260748,0.201921,1,0.00139996,1.38776,2.35841,0.260645,0.201832,True,22.0|162,84
8|84|sample|12|162,1,0.00141946,1.38796,2.35841,0.260748,0.201921,1,0.00139996,1.38776,2.35841,0.260645,0.201832,True,22.0|162,84
8|84|sample|3|162,1,0.00141946,1.38796,0.293438,0.260748,0.201921,1,0.00139996,1.38776,0.293438,0.260645,0.201832,True,55.0|162,84
8|84|sample|4|162,1,0.00141946,1.38796,0.293438,0.260748,0.201921,1,0.00139996,1.38776,0.293438,0.260645,0.201832,True,55.0|162,84
8|84|sample|5|162,1,0.00141946,1.38796,0.293438,0.260748,0.201921,1,0.00139996,1.38776,0.293438,0.260645,0.201832,True,55.0|162,84
8|84|sample|6|162,1,0.00141946,1.38796,0.293438,0.260748,0.201921,1,0.00139996,1.38776,0.293438,0.260645,0.201832,True,55.0|162,84
8|84|sample|7|162,1,0.00141945,1.38796,2.65414,0.260748,0.201921,1,0.00139995,1.38776,2.65414,0.260645,0.201832,True,32.0|162,84
8|84|sample|8|162,1,0.00141945,1.38796,2.65414,0.260748,0.201921,1,0.00139995,1.38776,2.65414,0.260645,0.201832,True,32.0|162,84
8|84|sample|9|162,1,0.00141945,1.38796,2.65414,0.260748,0.201921,1,0.00139995,1.38776,2.65414,0.260645,0.201832,True,32.0|162,84
8|84|vc|1|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|2|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|3|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|4|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|5|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|6|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|7|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|84|vc|8|2|162,1,0.00141946,1.38796,30.3582,0.260748,0.201921,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,69.0|162,84
8|719|cc|1|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|2|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|3|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|4|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|5|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|6|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|7|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|cc|8|1|274,1,0.00141948,1.38796,23.2012,0.197822,0.201922,1,0.00139997,1.38776,23.2012,0.197621,0.201833,False,69.0|274,719
8|719|sample|10|274,1,0.00141945,1.38796,8.12304,0.197822,0.201922,1,0.00139995,1.38776,8.12304,0.197621,0.201833,True,32.0|274,719
8|719|sample|11|274,1,0.00141946,1.38796,11.1216,0.197822,0.201922,1,0.00139996,1.38776,11.1216,0.197621,0.201833,True,22.0|274,719
