rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.202205,0,0,0,70.0|274,411
1,411|3,-0.467732,0,0,0,70.0|274,411
1,411|5,0.250396,0,0,0,70.0|274,411
1,411|6,0.189205,0,0,0,70.0|274,411
1,411|8,-0.223272,0,0,0,70.0|274,411
1,411|7,-0.266292,0,0,0,70.0|274,411
1,411|9,0.088417,0,0,0,70.0|274,411
1,411|10,0.345869,0,0,0,70.0|274,411
1,411|12,-0.25124,0,0,0,70.0|274,411
1,411|11,-0.130893,0,0,0,70.0|274,411
1,411|1,0.260465,0,0,0,69.0|274,411
1,411|2,-0.150265,0,0,0,69.0|274,411
1,152|8,0.450302,0,0,0,65.0|322,152
1,152|7,0.584681,0,0,0,65.0|322,152
1,152|6,0.303998,0,0,0,65.0|322,152
1,152|5,0.446695,0,0,0,65.0|322,152
1,152|12,-0.713832,0,0,0,28.0|322,152
1,152|11,-0.632218,0,0,0,28.0|322,152
1,152|10,-0.298737,0,0,0,28.0|322,152
1,152|9,-0.423625,0,0,0,28.0|322,152
1,152|3,0.114936,0,0,0,22.0|322,152
1,152|4,0.202834,0,0,0,22.0|322,152
1,152|1,-0.105874,0,0,0,69.0|322,152
1,152|2,0.634153,0,0,0,69.0|322,152
1,1056|8,0.462697,0,0,0,65.0|276,1056
1,1056|7,0.411146,0,0,0,65.0|276,1056
1,1056|6,0.415504,0,0,0,65.0|276,1056
1,1056|5,0.400618,0,0,0,65.0|276,1056
1,1056|12,-0.856016,0,0,0,28.0|276,1056
1,1056|11,-0.758509,0,0,0,28.0|276,1056
1,1056|10,-0.459804,0,0,0,28.0|276,1056
1,1056|9,-0.207379,0,0,0,28.0|276,1056
1,1056|4,0.347561,0,0,0,22.0|276,1056
1,1056|3,0.235179,0,0,0,22.0|276,1056
1,1056|1,0.326182,0,0,0,69.0|276,1056
1,1056|2,-0.508472,0,0,0,69.0|276,1056
1,462|6,0.67385,0,0,0,55.0|292,462
1,462|5,0.869097,0,0,0,55.0|292,462
1,462|4,0.545391,0,0,0,55.0|292,462
1,462|3,0.974276,0,0,0,55.0|292,462
1,462|9,-1.44318,0,0,0,32.0|292,462
1,462|10,-1.42136,0,0,0,32.0|292,462
1,462|7,-1.4549,0,0,0,32.0|292,462
1,462|8,-1.37992,0,0,0,32.0|292,462
1,462|11,1.02789,0,0,0,22.0|292,462
1,462|12,1.10385,0,0,0,22.0|292,462
1,462|1,-0.235353,0,0,0,69.0|292,462
1,462|2,-0.557073,0,0,0,69.0|292,462
1,1159|8,0.428759,0,0,0,65.0|292,1159
1,1159|7,0.478505,0,0,0,65.0|292,1159
1,1159|5,0.534315,0,0,0,65.0|292,1159
1,1159|6,0.456643,0,0,0,65.0|292,1159
1,1159|11,-0.897822,0,0,0,28.0|292,1159
1,1159|12,-1.17225,0,0,0,28.0|292,1159
1,1159|9,-0.496433,0,0,0,28.0|292,1159
1,1159|10,-0.546599,0,0,0,28.0|292,1159
1,1159|4,0.788962,0,0,0,22.0|292,1159
1,1159|3,0.560827,0,0,0,22.0|292,1159
1,1159|1,0.0969832,0,0,0,69.0|292,1159
1,1159|2,-0.177921,0,0,0,69.0|292,1159
1,1197|7,0.0969762,0,0,0,65.0|103,1197
1,1197|8,0.304673,0,0,0,65.0|103,1197
1,1197|6,0.167215,0,0,0,65.0|103,1197
1,1197|5,0.0646793,0,0,0,65.0|103,1197
1,1197|12,-0.199574,0,0,0,28.0|103,1197
1,1197|10,-0.00209181,0,0,0,28.0|103,1197
1,1197|9,-0.130219,0,0,0,28.0|103,1197
1,1197|3,0.110694,0,0,0,22.0|103,1197
1,1197|4,0.104377,0,0,0,22.0|103,1197
1,1197|11,-0.417655,0,0,0,28.0|103,1197
1,1197|1,0.396021,0,0,0,69.0|103,1197
1,1197|2,-0.0293906,0,0,0,69.0|103,1197
