rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,eta_eta_U,mab_virus,run_id
1,411|4,0,-6.40997e-08,7.38588e-08,0,0,70.0|274,411
1,411|3,0,4.57667e-09,-2.46704e-08,0,0,70.0|274,411
1,411|5,0,1.27179e-08,-6.26028e-08,0,0,70.0|274,411
1,411|6,0,3.9148e-08,-1.25862e-08,0,0,70.0|274,411
1,411|8,0,1.97949e-08,4.96863e-08,0,0,70.0|274,411
1,411|7,0,-1.79061e-08,1.09566e-08,0,0,70.0|274,411
1,411|9,0,-4.41333e-09,3.33687e-08,0,0,70.0|274,411
1,411|10,0,3.78279e-08,-3.21902e-08,0,0,70.0|274,411
1,411|12,0,-6.13529e-08,-1.50406e-09,0,0,70.0|274,411
1,411|11,0,2.00971e-08,-5.54037e-08,0,0,70.0|274,411
1,411|1,0,-9.83776e-09,1.94855e-08,0,0,69.0|274,411
1,411|2,0,8.70165e-09,-2.87351e-08,0,0,69.0|274,411
1,152|8,0,-1.84308e-10,-3.46156e-08,0,0,65.0|322,152
1,152|7,0,-1.79406e-08,2.37728e-08,0,0,65.0|322,152
1,152|6,0,3.71106e-08,2.67832e-09,0,0,65.0|322,152
1,152|5,0,1.98963e-08,-3.47404e-08,0,0,65.0|322,152
1,152|12,0,5.11368e-08,4.82619e-08,0,0,28.0|322,152
1,152|11,0,-7.25137e-09,-3.12177e-08,0,0,28.0|322,152
1,152|10,0,-2.20864e-08,4.46743e-08,0,0,28.0|322,152
1,152|9,0,1.68863e-08,1.27462e-08,0,0,28.0|322,152
1,152|3,0,-3.22094e-08,-6.40975e-08,0,0,22.0|322,152
1,152|4,0,-5.681e-08,-8.13501e-08,0,0,22.0|322,152
1,152|1,0,5.79465e-08,1.35043e-08,0,0,69.0|322,152
1,152|2,0,-2.20562e-08,-1.2612e-08,0,0,69.0|322,152
1,1056|8,0,2.66453e-08,-7.69234e-10,0,0,65.0|276,1056
1,1056|7,0,4.36292e-08,-2.26209e-08,0,0,65.0|276,1056
1,1056|6,0,-2.76001e-08,-3.82291e-08,0,0,65.0|276,1056
1,1056|5,0,-2.32142e-08,3.04277e-08,0,0,65.0|276,1056
1,1056|12,0,-3.04287e-08,-2.88371e-08,0,0,28.0|276,1056
1,1056|11,0,1.64159e-08,-4.14893e-10,0,0,28.0|276,1056
1,1056|10,0,-2.28067e-08,-1.81361e-08,0,0,28.0|276,1056
1,1056|9,0,2.10527e-08,-1.71414e-08,0,0,28.0|276,1056
1,1056|4,0,-1.56006e-08,1.34098e-08,0,0,22.0|276,1056
1,1056|3,0,4.31609e-09,4.99407e-08,0,0,22.0|276,1056
1,1056|1,0,-1.8899e-08,-3.89311e-09,0,0,69.0|276,1056
1,1056|2,0,-2.06806e-08,-4.91681e-08,0,0,69.0|276,1056
1,462|6,0,1.10574e-08,-2.70481e-08,0,0,55.0|292,462
1,462|5,0,-2.04235e-08,-1.1672e-08,0,0,55.0|292,462
1,462|4,0,-1.32809e-08,5.49745e-08,0,0,55.0|292,462
1,462|3,0,1.62586e-08,-3.67118e-08,0,0,55.0|292,462
1,462|9,0,-2.05564e-08,-9.34336e-08,0,0,32.0|292,462
1,462|10,0,-4.04068e-08,-8.28212e-10,0,0,32.0|292,462
1,462|7,0,-1.71031e-08,-5.07618e-08,0,0,32.0|292,462
1,462|8,0,-2.54741e-09,-3.95481e-10,0,0,32.0|292,462
1,462|11,0,5.63069e-08,5.36867e-08,0,0,22.0|292,462
1,462|12,0,1.54294e-08,4.9044e-08,0,0,22.0|292,462
1,462|1,0,-3.70549e-09,-6.8026e-08,0,0,69.0|292,462
1,462|2,0,5.79587e-08,-6.70794e-08,0,0,69.0|292,462
1,1159|8,0,5.39206e-08,2.95011e-08,0,0,65.0|292,1159
1,1159|7,0,8.38777e-09,-3.36503e-08,0,0,65.0|292,1159
1,1159|5,0,1.00135e-08,-5.86654e-08,0,0,65.0|292,1159
1,1159|6,0,6.51297e-09,-1.68854e-08,0,0,65.0|292,1159
1,1159|11,0,-2.85635e-09,1.02283e-08,0,0,28.0|292,1159
1,1159|12,0,1.64952e-08,7.07164e-10,0,0,28.0|292,1159
1,1159|9,0,4.55211e-09,3.8851e-08,0,0,28.0|292,1159
1,1159|10,0,-5.47539e-08,3.03352e-08,0,0,28.0|292,1159
1,1159|4,0,9.00118e-11,-3.7163e-08,0,0,22.0|292,1159
1,1159|3,0,4.15218e-08,-7.62343e-08,0,0,22.0|292,1159
1,1159|1,0,-8.77814e-09,2.468e-08,0,0,69.0|292,1159
1,1159|2,0,2.27505e-08,2.36712e-08,0,0,69.0|292,1159
1,1197|7,0,1.49458e-09,2.76328e-08,0,0,65.0|103,1197
1,1197|8,0,5.80236e-08,-5.49919e-08,0,0,65.0|103,1197
1,1197|6,0,4.65529e-08,3.96222e-08,0,0,65.0|103,1197
1,1197|5,0,6.24575e-08,1.2124e-07,0,0,65.0|103,1197
1,1197|12,0,-3.57695e-08,5.1319e-08,0,0,28.0|103,1197
1,1197|10,0,1.13546e-08,6.9744e-09,0,0,28.0|103,1197
1,1197|9,0,-5.2124e-09,3.41892e-08,0,0,28.0|103,1197
1,1197|3,0,1.30745e-08,-2.98852e-08,0,0,22.0|103,1197
1,1197|4,0,1.5567e-08,-6.59577e-09,0,0,22.0|103,1197
1,1197|11,0,-2.15349e-09,-1.98021e-08,0,0,28.0|103,1197
1,1197|1,0,3.33643e-08,-7.62617e-08,0,0,69.0|103,1197
1,1197|2,0,2.08006e-08,7.44895e-08,0,0,69.0|103,1197
