rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0.776449,-1.67905e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.22391,4.78739e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.780846,-8.92718e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.751271,-2.59292e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.998401,-5.16745e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.04778,1.24073e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0.807979,2.22864e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.699171,-7.72337e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.07812,-1.97479e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.985442,1.13234e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,2.04902,6.00637e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.553131,-1.00805e-07,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.111122,4.24277e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-4.30821,5.786e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.438146,-6.01162e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.878547,-1.84802e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.09579,-9.5708e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.284817,6.69978e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,3.80295,-2.07097e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.616463,-4.74876e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.305674,-8.64832e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.959148,-9.4985e-10,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-1.38632,-2.18273e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.69322,2.54607e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.49603,-1.27471e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.216431,-6.17119e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.20393,-9.38338e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.19301,4.55373e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,1.14746,1.62336e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,1.23269,-4.50568e-11,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.70691,5.15542e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.6643,-1.48647e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,1.64236,-5.33915e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,1.55115,5.82942e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,1.3299,-3.85921e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,1.28109,-5.56452e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.185654,-3.35489e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-3.11517,-5.99646e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.526315,5.37351e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-2.14525,9.38052e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,2.16939,5.14465e-08,69.0|322,152
