rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.85503,0.905367,2.60216,-3.20904,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.85503,0.905367,3.84721,-5.79678,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.85503,0.905367,2.62385,4.25847,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.85503,0.905368,2.44299,-2.55023,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.85503,0.905367,3.14085,1.81684,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.85503,0.905367,3.42652,-0.798265,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.85503,0.905368,2.61524,1.34669,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.85503,0.905367,2.51089,-0.33493,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.85503,0.905367,3.36425,-0.942433,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.85503,0.905367,3.06085,-4.33047,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.49027,1.04871,118.227,-3.66259,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.49027,1.04871,0.124974,-0.366047,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.49027,1.04871,1.95177,-2.28444,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.49027,1.04871,1.14781,3.44997,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.49027,1.04871,0.48113,-0.754586,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.49027,1.04871,0.54987,-7.18374,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.49027,1.04871,11.4647,1.63273,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.49027,1.04871,0.975767,-1.60222,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.49027,1.04871,1.69028,-5.56715,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.49027,1.04871,4.8118,3.39491,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.49027,1.04871,0.130945,3.13537,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.49027,1.04871,13.8661,-3.63879,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.49027,1.04871,2.48324,7.80552,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.49027,1.04871,0.0813308,-0.114541,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.49027,1.04871,1.73525,7.27432,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.49027,1.04871,0.184388,1.12046,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.52717,0.665926,3.19309,0.911499,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.52717,0.665926,3.24252,1.82825,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.52717,0.665926,2.97021,-4.24095,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.52717,0.665926,3.21959,-3.30887,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.31156,0.57144,5.29361,3.18037,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.31156,0.57144,4.69485,0.322906,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.31156,0.57144,4.67184,2.55503,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.31156,0.57144,4.398,3.08325,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.860132,0.654973,3.10375,6.26569,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.860132,0.654973,2.84856,4.69141,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.49027,1.57545,0.0191508,-4.15174,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.49027,1.57545,2.4691,5.6973,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.49027,1.57545,2.22698,-1.02045,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.49027,1.57545,0.0640785,-5.21856,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.49027,1.57545,1.96124,1.10427,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.49027,1.57545,0.276574,3.59875,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.49027,1.57545,1.07494,2.7292,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.49027,1.57545,3.41532,-1.45936,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.49027,1.57545,0.0222499,-5.94566,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.49027,1.57545,1.69723,-4.08137,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.49027,1.57545,3.01199,-2.04977,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.49027,1.57545,1.01434,7.13789,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.49027,1.57545,0.184734,2.12559,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.49027,1.57545,0.0442319,-1.15145,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.49027,1.57545,2.02084,-6.01703,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.49027,1.57545,4.96697,4.36353,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.49027,0.873577,6.67853,-1.08377,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.49027,0.873577,6.90512,-1.35717,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.49027,0.873577,6.45434,-6.06901,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.49027,0.873577,6.72069,-0.559733,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.49027,0.798068,16.8159,-1.29652,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.49027,0.798068,14.0669,1.26006,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.49027,0.798068,11.0888,-0.537721,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.49027,0.798068,10.6494,-0.460409,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.49027,0.98003,8.54625,-1.28029,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.49027,0.98003,8.86251,-0.765137,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.49027,-0.277588,0.0639296,3.31417,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.49027,-0.277588,0.983901,-1.87957,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.49027,-0.277588,0.843187,4.21367,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.49027,-0.277588,0.242216,0.647994,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.49027,-0.277588,0.207635,-4.81701,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.49027,-0.277588,1.53011,0.213411,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.49027,-0.277588,2.18695,-2.6225,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.49027,-0.277588,3.9969,-2.86297,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.49027,-0.277588,0.197884,0.651285,69.0|276,1056
