id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.763548,-6.68172e-10,0,-8.1799e-09,0.000455386,0.749116,8.21565e-14,0,5.68434e-14,2.7984e-05,70.0|274,411
411|3,0.197757,-3.64236e-09,0,-1.65683e-08,-0.000740941,0.191987,-8.53762e-14,0,5.96856e-13,-8.30363e-05,70.0|274,411
411|5,0.841614,2.34539e-09,0,-1.3258e-08,0.00036356,0.833518,-9.05942e-14,0,1.98952e-13,4.2783e-05,70.0|274,411
411|6,0.958251,-2.95134e-10,0,-2.8078e-09,-0.00154262,0.94198,1.90958e-14,0,-2.84217e-14,-5.37914e-05,70.0|274,411
411|8,0.487262,-1.95681e-09,0,5.64461e-09,0.000264404,0.488565,-6.06182e-14,0,-5.68434e-14,7.46287e-05,70.0|274,411
411|7,0.400331,2.02226e-09,0,-6.35902e-09,-0.000860539,0.410748,-1.63647e-13,0,2.27374e-13,1.94701e-05,70.0|274,411
411|9,0.776799,1.24189e-09,0,-8.47292e-10,-0.0011459,0.782406,5.9841e-14,0,1.98952e-13,2.76271e-05,70.0|274,411
411|10,0.877829,-1.77447e-09,0,3.37874e-09,-0.000321298,0.894063,8.02691e-14,0,0,4.92741e-05,70.0|274,411
411|12,0.424115,6.12939e-10,0,4.47692e-09,0.000508374,0.407723,4.40759e-14,0,2.55795e-13,0.000154795,70.0|274,411
411|11,0.556642,-2.43461e-09,0,1.17503e-09,0.000188111,0.5239,4.65183e-14,0,-1.98952e-13,2.00932e-05,70.0|274,411
411|1,-0.12247,3.42021e-10,0,3.8882e-10,-0.000430653,-1.09937e-07,4.88498e-15,0,0,-1.16764e-09,69.0|274,411
411|2,0.244704,-2.48331e-09,0,3.44158e-09,0.00060929,1.3932e-06,3.9968e-15,0,0,0.000192575,69.0|274,411
152|8,0.934686,-5.38532e-09,0,7.84503e-10,-0.000451657,0.916451,2.86438e-14,0,1.42109e-13,1.24286e-05,65.0|322,152
