id,importanceSampling
411|4,136.718213
411|3,99.840988
411|5,159.303264
411|6,125.612335
411|8,136.105384
411|7,134.771004
411|9,155.925220
411|10,124.805087
411|12,132.869055
411|11,134.265571
411|1,82.900466
411|2,148.095852
152|8,148.420470
152|7,147.940892
152|6,153.267612
152|5,151.881894
152|12,145.246653
152|11,142.103559
152|10,147.068977
152|9,150.217148
152|3,149.456221
152|4,148.518701
152|1,77.910685
152|2,151.713170
1056|8,146.569098
1056|7,148.748555
1056|6,150.205221
1056|5,150.888350
1056|12,146.378534
1056|11,145.562230
1056|10,118.673247
1056|9,154.152542
1056|4,148.740457
1056|3,145.137526
1056|1,77.078176
1056|2,164.072787
462|6,165.728890
462|5,166.856821
462|4,171.789859
462|3,170.346274
462|9,147.842027
462|10,153.681700
462|7,161.007826
462|8,157.839689
462|11,137.647317
462|12,144.572066
462|1,90.934017
462|2,161.659205
1159|8,163.407659
1159|7,165.148765
1159|5,167.535934
1159|6,166.244043
1159|11,147.495869
1159|12,151.176408
1159|9,161.420581
1159|10,165.418409
1159|4,153.627452
1159|3,153.284485
1159|1,81.634403
1159|2,126.464212
1197|7,134.375150
1197|8,133.278932
1197|6,141.482925
1197|5,143.671438
1197|12,104.207519
1197|10,143.621225
1197|9,140.523531
1197|3,136.408985
1197|4,136.710964
1197|11,138.193254
1197|1,81.139041
1197|2,160.962817
