parameter,value,CV
U_pop,1,
beta_U_mab_virus_55_0_65,1.42659655040396e-07,
beta_U_mab_virus_55_0_69,3.49733605952082e-09,
beta_U_mab_virus_55_0_319,-0.156993407923684,
beta_U_mab_virus_55_0_162,0.100363820870785,
beta_U_mab_virus_55_0_218,0.0832644534531601,
beta_U_mab_virus_55_0_174,0.0513300134673026,
beta_U_mab_virus_55_0_322,-4.79681252055172e-07,
beta_U_mab_virus_55_0_292,-1.75640938633626e-06,
beta_U_mab_virus_55_0_274,-7.91804480218105e-07,
beta_U_mab_virus_55_0_103,-1.93255715545122e-06,
beta_U_mab_virus_55_0_276,-8.04409266947088e-08,
beta_U_mab_virus_32_0_65,-9.91585543747774e-07,
beta_U_mab_virus_32_0_69,-0.106304913729365,
beta_U_mab_virus_32_0_319,-0.0956319266388198,
beta_U_mab_virus_32_0_162,0.0125542330990405,
beta_U_mab_virus_32_0_218,-1.89952836427909e-09,
beta_U_mab_virus_32_0_174,-4.08721962425871e-06,
beta_U_mab_virus_32_0_322,0.0505448614528425,
beta_U_mab_virus_32_0_292,-0.117558710715983,
beta_U_mab_virus_32_0_274,2.17036848894362e-06,
beta_U_mab_virus_32_0_103,-0.103494060381571,
beta_U_mab_virus_32_0_276,-0.0140619254403462,
beta_U_mab_virus_22_0_65,-1.8629611510794e-09,
beta_U_mab_virus_22_0_69,1.31003786682282e-07,
beta_U_mab_virus_22_0_319,1.59929052328398e-07,
beta_U_mab_virus_22_0_162,1.81289199825195e-07,
beta_U_mab_virus_22_0_218,-0.0886224144093032,
beta_U_mab_virus_22_0_174,4.76081640891604e-07,
beta_U_mab_virus_22_0_322,-0.10337247206889,
beta_U_mab_virus_22_0_292,6.10080114850025e-07,
beta_U_mab_virus_22_0_274,0.0148082245929326,
beta_U_mab_virus_22_0_103,-0.317729461908382,
beta_U_mab_virus_22_0_276,0.0167286212864973,
beta_U_mab_virus_69_0_65,9.57652777106716e-08,
beta_U_mab_virus_69_0_69,0.0123863388303433,
beta_U_mab_virus_69_0_319,0.0534590759421352,
beta_U_mab_virus_69_0_162,2.56927452320535e-09,
beta_U_mab_virus_69_0_218,-6.55640557761412e-08,
beta_U_mab_virus_69_0_174,4.01417609125381e-07,
beta_U_mab_virus_69_0_322,-0.0272222258088327,
beta_U_mab_virus_69_0_292,-6.36995391158813e-06,
beta_U_mab_virus_69_0_274,2.30687019870396e-07,
beta_U_mab_virus_69_0_103,4.87133692512141e-08,
beta_U_mab_virus_69_0_276,-2.38318361338968e-09,
L_pop,1.67155474617927e-07,
beta_L_goes_down_True,-2.35121630528132,
beta_L_mab_virus_55_0_65,1.49075447224283,
beta_L_mab_virus_55_0_69,-1.13640148416052,
beta_L_mab_virus_55_0_319,6.2523222653061,
beta_L_mab_virus_55_0_162,-3.0643797709574,
beta_L_mab_virus_55_0_218,5.31962285641325,
beta_L_mab_virus_55_0_174,1.72415802947245,
beta_L_mab_virus_55_0_322,1.36497753032234,
beta_L_mab_virus_55_0_292,4.74600618254665,
beta_L_mab_virus_55_0_274,1.88389269032866,
beta_L_mab_virus_55_0_103,0.278107822159594,
beta_L_mab_virus_55_0_276,0.932094467296655,
beta_L_mab_virus_32_0_65,4.05867836397197,
beta_L_mab_virus_32_0_69,1.11415900017835,
beta_L_mab_virus_32_0_319,-0.548566152702413,
beta_L_mab_virus_32_0_162,0.297702465486611,
beta_L_mab_virus_32_0_218,1.09346413826013,
beta_L_mab_virus_32_0_174,1.88012029710986,
beta_L_mab_virus_32_0_322,-0.56983009705718,
beta_L_mab_virus_32_0_292,-3.23516159492255,
beta_L_mab_virus_32_0_274,3.05015061249802,
beta_L_mab_virus_32_0_103,1.59580713691493,
beta_L_mab_virus_32_0_276,1.9794491982775,
beta_L_mab_virus_22_0_65,2.6063529852238,
beta_L_mab_virus_22_0_69,-2.93602920281232,
beta_L_mab_virus_22_0_319,-1.22780440409728,
beta_L_mab_virus_22_0_162,-1.55899487427369,
beta_L_mab_virus_22_0_218,-0.0799060306822952,
beta_L_mab_virus_22_0_174,-1.53944613731191,
beta_L_mab_virus_22_0_322,-1.1573379523903,
