id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|2|1|274|1|274|69.0,-0.131369,1.54147,30.3993,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.131369,1.54147,53.7781,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.131369,1.54147,39.9858,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.131369,1.54147,80.6868,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.131369,1.54147,106.663,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.131369,1.54147,55.6062,0.0862451,-8.76376e-05,-0.131369,1.5399,0.999999,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.131369,1.54147,50.1889,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.131369,1.54147,102.298,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.131369,1.54147,29.5992,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.131369,1.54147,20.0149,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.131369,1.54147,49.5763,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.131369,1.54147,34.7659,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.131369,1.54147,47.5642,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.131369,1.54147,28.0465,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.131369,1.54147,164.527,0.0862451,-8.76376e-05,-0.131369,1.5399,1,0.0862432,-8.79219e-05,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,2.16442,1.54147,34.3383,0.086241,-8.76161e-05,2.16442,1.5399,32.7025,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.16442,1.54147,34.5881,0.086241,-8.76161e-05,2.16442,1.5399,33.578,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,2.16442,1.54147,20.9822,0.086241,-8.76161e-05,2.16442,1.5399,20.5143,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,2.16442,1.54147,21.2632,0.086241,-8.76161e-05,2.16442,1.5399,20.3902,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,2.16442,1.54147,0.0673785,0.086241,-8.76161e-05,2.16442,1.5399,0.0680365,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,2.16442,1.54147,0.0893713,0.086241,-8.76161e-05,2.16442,1.5399,0.0802077,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,2.16442,1.54147,37.7246,0.086241,-8.76161e-05,2.16442,1.5399,32.6406,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,2.16442,1.54147,35.5214,0.086241,-8.76161e-05,2.16442,1.5399,33.6844,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,2.16442,1.54147,0.0205693,0.086241,-8.76161e-05,2.16442,1.5399,0.0194596,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,2.16442,1.54147,0.0196967,0.086241,-8.76161e-05,2.16442,1.5399,0.0195966,0.0862391,-8.78984e-05,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.522995,1.54147,62.6558,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.522995,1.54147,152.867,0.086241,-8.76161e-05,-0.522995,1.5399,0.999999,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.522995,1.54147,163.652,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.522995,1.54147,195.479,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.522995,1.54147,68.4331,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.522995,1.54147,57.7189,0.086241,-8.76161e-05,-0.522995,1.5399,0.999999,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.522995,1.54147,36.4106,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.522995,1.54147,52.7199,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.522995,1.54147,76.8954,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.522995,1.54147,41.7122,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.522995,1.54147,68.4256,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.522995,1.54147,136.286,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.522995,1.54147,34.6902,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.522995,1.54147,43.6587,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.522995,1.54147,134.812,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.522995,1.54147,100.547,0.086241,-8.76161e-05,-0.522995,1.5399,1,0.0862391,-8.78984e-05,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.89848,1.54147,0.00773185,0.0862456,-0.000249053,1.89848,1.5399,0.00759445,0.0862438,-0.000251003,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.89848,1.54147,0.00833412,0.0862456,-0.000249053,1.89848,1.5399,0.0081295,0.0862438,-0.000251003,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.89848,1.54147,0.0626425,0.0862456,-0.000249053,1.89848,1.5399,0.0628484,0.0862438,-0.000251003,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.89848,1.54147,0.0918205,0.0862456,-0.000249053,1.89848,1.5399,0.0902989,0.0862438,-0.000251003,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,6.30596,1.54147,0.0827295,0.0862456,-0.000249053,6.30596,1.5399,0.0794433,0.0862438,-0.000251003,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,6.30596,1.54147,0.0997122,0.0862456,-0.000249053,6.30596,1.5399,0.0888239,0.0862438,-0.000251003,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,6.30596,1.54147,0.191254,0.0862456,-0.000249053,6.30596,1.5399,0.188158,0.0862438,-0.000251003,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,6.30596,1.54147,0.192553,0.0862456,-0.000249053,6.30596,1.5399,0.173391,0.0862438,-0.000251003,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.39127,1.54147,0.00313238,0.0862456,-0.000249053,3.39127,1.5399,0.00323107,0.0862438,-0.000251003,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.39127,1.54147,0.00351816,0.0862456,-0.000249053,3.39127,1.5399,0.003324,0.0862438,-0.000251003,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.606809,1.54147,161.393,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.606809,1.54147,24.146,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.606809,1.54147,224.411,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.606809,1.54147,47.2559,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.606809,1.54147,51.0439,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.606809,1.54147,251.089,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.606809,1.54147,70.0351,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.606809,1.54147,34.4131,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.606809,1.54147,601.768,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.606809,1.54147,88.824,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.606809,1.54147,32.8367,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.606809,1.54147,1789.5,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.606809,1.54147,50.5902,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.606809,1.54147,85.9254,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.606809,1.54147,225.368,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.606809,1.54147,191.112,0.0862456,-0.000249053,0.606809,1.5399,1,0.0862438,-0.000251003,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.89848,1.54147,0.0748257,0.0862458,-8.75985e-05,1.89848,1.5399,0.0779387,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.89848,1.54147,0.048158,0.0862458,-8.75985e-05,1.89848,1.5399,0.0481595,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.89848,1.54147,1.54714,0.0862458,-8.75985e-05,1.89848,1.5399,1.42981,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.89848,1.54147,1.5259,0.0862458,-8.75985e-05,1.89848,1.5399,1.41865,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.89848,1.54147,0.0128917,0.0862458,-8.75985e-05,1.89848,1.5399,0.0124509,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.89848,1.54147,0.0112183,0.0862458,-8.75985e-05,1.89848,1.5399,0.0110393,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.89848,1.54147,0.139695,0.0862458,-8.75985e-05,1.89848,1.5399,0.140828,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.89848,1.54147,0.170914,0.0862458,-8.75985e-05,1.89848,1.5399,0.159969,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.89848,1.54147,0.823413,0.0862458,-8.75985e-05,1.89848,1.5399,0.8122,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.89848,1.54147,0.91211,0.0862458,-8.75985e-05,1.89848,1.5399,0.852315,0.086244,-8.78826e-05,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.606809,1.54147,78.3402,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.606809,1.54147,31.0242,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.606809,1.54147,50.135,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.606809,1.54147,23.8903,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.606809,1.54147,253.673,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.606809,1.54147,28.6659,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.606809,1.54147,56.0432,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.606809,1.54147,34.2853,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.606809,1.54147,146.848,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.606809,1.54147,70.768,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.606809,1.54147,105.878,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.606809,1.54147,64.661,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.606809,1.54147,62.6877,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.606809,1.54147,30.2963,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.606809,1.54147,30.7979,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.606809,1.54147,195.316,0.0862458,-8.75985e-05,0.606809,1.5399,1,0.086244,-8.78826e-05,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.16442,1.54147,1.16034,0.0862456,-8.73137e-05,2.16442,1.5399,1.06148,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,2.16442,1.54147,1.15418,0.0862456,-8.73137e-05,2.16442,1.5399,1.14391,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.16442,1.54147,0.026517,0.0862456,-8.73137e-05,2.16442,1.5399,0.024981,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.16442,1.54147,0.0286845,0.0862456,-8.73137e-05,2.16442,1.5399,0.0258425,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,2.16442,1.54147,0.0689411,0.0862456,-8.73137e-05,2.16442,1.5399,0.069652,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.16442,1.54147,0.0630383,0.0862456,-8.73137e-05,2.16442,1.5399,0.0608952,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.16442,1.54147,0.0327961,0.0862456,-8.73137e-05,2.16442,1.5399,0.0322158,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,2.16442,1.54147,0.0308938,0.0862456,-8.73137e-05,2.16442,1.5399,0.0296989,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.16442,1.54147,3.51769,0.0862456,-8.73137e-05,2.16442,1.5399,3.17354,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.16442,1.54147,3.13872,0.0862456,-8.73137e-05,2.16442,1.5399,3.10856,0.0862438,-8.75933e-05,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.522995,1.54147,40.2751,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.522995,1.54147,79.8703,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.522995,1.54147,35.7678,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.522995,1.54147,63.1551,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.522995,1.54147,54.6467,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.522995,1.54147,21.8393,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.522995,1.54147,88.4111,0.0862456,-8.73137e-05,-0.522995,1.5399,0.999999,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.522995,1.54147,225.08,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.522995,1.54147,42.6345,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.522995,1.54147,13.6218,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.522995,1.54147,44.4455,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.522995,1.54147,39.4521,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.522995,1.54147,206.259,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.522995,1.54147,49.0194,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.522995,1.54147,209.697,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.522995,1.54147,57.0478,0.0862456,-8.73137e-05,-0.522995,1.5399,1,0.0862438,-8.75933e-05,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.36507,1.54147,0.283219,-0.0561969,-7.36576e-05,3.36507,1.5399,0.263164,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.36507,1.54147,0.289439,-0.0561969,-7.36576e-05,3.36507,1.5399,0.26606,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.36507,1.54147,0.13941,-0.0561969,-7.36576e-05,3.36507,1.5399,0.129204,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.36507,1.54147,0.127891,-0.0561969,-7.36576e-05,3.36507,1.5399,0.129499,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.36507,1.54147,0.34327,-0.0561969,-7.36576e-05,3.36507,1.5399,0.332379,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.36507,1.54147,0.362832,-0.0561969,-7.36576e-05,3.36507,1.5399,0.353453,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.36507,1.54147,0.1024,-0.0561969,-7.36576e-05,3.36507,1.5399,0.0951865,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.36507,1.54147,0.119658,-0.0561969,-7.36576e-05,3.36507,1.5399,0.118204,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.36507,1.54147,0.657799,-0.0561969,-7.36576e-05,3.36507,1.5399,0.637874,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.36507,1.54147,1.06988,-0.0561969,-7.36576e-05,3.36507,1.5399,1.04216,-0.0571244,-7.41218e-05,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.61202,1.54147,21.6646,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.61202,1.54147,272.205,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.61202,1.54147,56.1812,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.61202,1.54147,194.839,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.61202,1.54147,27.8708,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.61202,1.54147,201.791,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.61202,1.54147,33.7619,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.61202,1.54147,25.6358,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.61202,1.54147,51.1787,-0.0561969,-7.36576e-05,0.61202,1.5399,1,-0.0571244,-7.41218e-05,False,69.0|233,183
