parameter,value,CV
U_offset_pop,11.0518628820401,
beta_U_offset_goes_down_True,-0.0199105241262103,
L_pop,770.590325656918,
beta_L_goes_down_True,-0.0939328016006584,
m_pop,-0.598189494622861,
beta_m_goes_down_True,0.517979129363295,
beta_m_mab_virus_6_0_42,5.39928519644744,
beta_m_mab_virus_6_0_233,-0.239177959284674,
beta_m_mab_virus_6_0_71,5.27137393619486,
beta_m_mab_virus_6_0_99,0.421555560463086,
beta_m_mab_virus_44_0_99,0.614595573899347,
beta_m_mab_virus_63_0_42,-3.7968681213315,
beta_m_mab_virus_63_0_99,-8.35392194962125,
beta_m_mab_virus_70_0_274,5.05918772436676,
beta_m_mab_virus_65_0_65,0.184310963144011,
beta_m_mab_virus_65_0_69,4.2303697596904,
beta_m_mab_virus_65_0_319,4.67234458324196,
beta_m_mab_virus_65_0_162,2.99007477514796,
beta_m_mab_virus_65_0_218,0.275932811309237,
beta_m_mab_virus_65_0_174,3.99342764186824,
beta_m_mab_virus_65_0_322,7.18987706488979,
beta_m_mab_virus_65_0_292,2.91149213996348,
beta_m_mab_virus_65_0_274,6.67344972095462,
beta_m_mab_virus_65_0_103,6.57055303972921,
beta_m_mab_virus_65_0_276,6.14326153757234,
beta_m_mab_virus_55_0_65,-0.101675765345132,
beta_m_mab_virus_55_0_69,1.55483100165961,
beta_m_mab_virus_55_0_319,0.32753804238533,
beta_m_mab_virus_55_0_162,1.17326090042139,
beta_m_mab_virus_55_0_218,0.298333729445617,
beta_m_mab_virus_55_0_174,7.39054683858912,
beta_m_mab_virus_55_0_322,0.479788488180317,
beta_m_mab_virus_55_0_292,0.588501941615222,
beta_m_mab_virus_55_0_274,0.569787040798422,
beta_m_mab_virus_55_0_103,6.88407159014788,
beta_m_mab_virus_55_0_276,2.51253777316527,
beta_m_mab_virus_28_0_65,-0.555610451966331,
beta_m_mab_virus_28_0_69,5.13831615257287,
beta_m_mab_virus_28_0_319,7.09552427623862,
beta_m_mab_virus_28_0_162,3.16390321307766,
beta_m_mab_virus_28_0_218,0.369275598510427,
beta_m_mab_virus_28_0_174,0.31856723160104,
beta_m_mab_virus_28_0_322,12.733766023206,
beta_m_mab_virus_28_0_292,4.69957225819076,
beta_m_mab_virus_28_0_274,0.624476391614036,
beta_m_mab_virus_28_0_103,0.971367660875208,
beta_m_mab_virus_28_0_276,1.02118237114902,
beta_m_mab_virus_32_0_65,-0.831259427851528,
beta_m_mab_virus_32_0_69,0.698952583305987,
beta_m_mab_virus_32_0_319,0.460046522018611,
beta_m_mab_virus_32_0_162,5.42319019218277,
beta_m_mab_virus_32_0_218,-4.03874759456916,
beta_m_mab_virus_32_0_174,0.375306346026207,
beta_m_mab_virus_32_0_322,2.18278570399844,
beta_m_mab_virus_32_0_292,1.05159670988812,
beta_m_mab_virus_32_0_274,0.765426916500123,
beta_m_mab_virus_32_0_103,0.806959064580447,
beta_m_mab_virus_32_0_276,6.09886745997362,
beta_m_mab_virus_22_0_65,-0.718612839107566,
beta_m_mab_virus_22_0_69,9.73318297753717,
beta_m_mab_virus_22_0_319,0.367197957026016,
beta_m_mab_virus_22_0_162,5.1612536898317,
beta_m_mab_virus_22_0_218,0.290577608943637,
beta_m_mab_virus_22_0_174,10.6718325869952,
beta_m_mab_virus_22_0_322,9.49448713100873,
beta_m_mab_virus_22_0_292,6.69180584293762,
beta_m_mab_virus_22_0_274,9.44002484952769,
beta_m_mab_virus_22_0_103,7.42121617546737,
beta_m_mab_virus_22_0_276,8.5702907070105,
beta_m_mab_virus_69_0_73,-0.794235985870976,
beta_m_mab_virus_69_0_65,-1.89320733744064,
beta_m_mab_virus_69_0_69,2.5814362981715,
beta_m_mab_virus_69_0_42,-0.478613248181604,
beta_m_mab_virus_69_0_319,-1.46145924136852,
beta_m_mab_virus_69_0_162,-3.24484282559089,
beta_m_mab_virus_69_0_218,-1.36575263065903,
beta_m_mab_virus_69_0_174,-1.08553175017815,
beta_m_mab_virus_69_0_322,1.35374882832199,
beta_m_mab_virus_69_0_233,-1.85190027145692,
beta_m_mab_virus_69_0_71,1.27894324094744,
beta_m_mab_virus_69_0_99,1.92326421867493,
beta_m_mab_virus_69_0_292,2.677367165328,
beta_m_mab_virus_69_0_274,1.61506540978937,
beta_m_mab_virus_69_0_103,1.59208687357247,
beta_m_mab_virus_69_0_276,0.940538070911423,
e_pop,5.44099787295811,
beta_e_goes_down_True,0.000114376429716276,
beta_e_mab_virus_6_0_42,1.97915587637009e-05,
beta_e_mab_virus_6_0_233,-0.000159927651977251,
beta_e_mab_virus_6_0_71,1.68475764687925e-05,
beta_e_mab_virus_6_0_99,0.000306888230513893,
beta_e_mab_virus_44_0_99,3.29701581749429e-05,
beta_e_mab_virus_63_0_42,9.2411450369878e-06,
beta_e_mab_virus_63_0_99,2.76824039725373e-05,
beta_e_mab_virus_70_0_274,-0.000120000454357376,
beta_e_mab_virus_65_0_65,3.64654550369824e-05,
beta_e_mab_virus_65_0_69,4.838904936778e-06,
beta_e_mab_virus_65_0_319,1.34593737413813e-05,
beta_e_mab_virus_65_0_162,-8.58416076341635e-05,
beta_e_mab_virus_65_0_218,3.85793943188256e-05,
beta_e_mab_virus_65_0_174,2.19257716305898e-05,
beta_e_mab_virus_65_0_322,1.65085294242818e-05,
beta_e_mab_virus_65_0_292,-8.81120473041493e-05,
beta_e_mab_virus_65_0_274,0.000153996645050509,
beta_e_mab_virus_65_0_103,6.38121435141307e-05,
beta_e_mab_virus_65_0_276,5.1601017642877e-05,
beta_e_mab_virus_55_0_65,2.51921459341057e-05,
beta_e_mab_virus_55_0_69,6.69254698546923e-05,
beta_e_mab_virus_55_0_319,4.03346202325353e-05,
beta_e_mab_virus_55_0_162,-9.44333425682174e-05,
beta_e_mab_virus_55_0_218,9.76826579426963e-05,
beta_e_mab_virus_55_0_174,0.0429693364262713,
beta_e_mab_virus_55_0_322,-9.32625958200823e-05,
beta_e_mab_virus_55_0_292,1.09446584254937e-05,
beta_e_mab_virus_55_0_274,-8.43725511207406e-05,
beta_e_mab_virus_55_0_103,1.72470977221998e-05,
beta_e_mab_virus_55_0_276,-1.80555495975293e-05,
beta_e_mab_virus_28_0_65,0.000109676968011912,
beta_e_mab_virus_28_0_69,3.14233649921219e-05,
beta_e_mab_virus_28_0_319,9.8860474257006e-05,
beta_e_mab_virus_28_0_162,7.79756880065525e-06,
beta_e_mab_virus_28_0_218,2.86021917797331e-05,
beta_e_mab_virus_28_0_174,0.000137627530334453,
beta_e_mab_virus_28_0_322,0.000808014478538175,
beta_e_mab_virus_28_0_292,-2.43921521168291e-05,
beta_e_mab_virus_28_0_274,5.7622986836256e-05,
beta_e_mab_virus_28_0_103,2.47480792150333e-05,
beta_e_mab_virus_28_0_276,4.83996807798754e-05,
beta_e_mab_virus_32_0_65,-0.000146752376810465,
beta_e_mab_virus_32_0_69,-2.87636777161553e-05,
beta_e_mab_virus_32_0_319,6.03155237168405e-05,
beta_e_mab_virus_32_0_162,1.2228751901273e-05,
beta_e_mab_virus_32_0_218,4.10446713436513e-05,
beta_e_mab_virus_32_0_174,9.45975885749393e-05,
beta_e_mab_virus_32_0_322,6.09493454400157e-05,
beta_e_mab_virus_32_0_292,5.86841022014545e-05,
beta_e_mab_virus_32_0_274,1.78929597360583e-05,
beta_e_mab_virus_32_0_103,6.52985509058329e-05,
beta_e_mab_virus_32_0_276,0.0753614639440872,
beta_e_mab_virus_22_0_65,7.65565059953108e-05,
beta_e_mab_virus_22_0_69,-0.172382087568899,
beta_e_mab_virus_22_0_319,4.08167642719817e-05,
beta_e_mab_virus_22_0_162,1.64034488879803e-05,
beta_e_mab_virus_22_0_218,7.22580852544696e-05,
beta_e_mab_virus_22_0_174,1.29502827764001e-05,
beta_e_mab_virus_22_0_322,0.000164561972911714,
beta_e_mab_virus_22_0_292,-0.000177953038787399,
beta_e_mab_virus_22_0_274,0.000239955603599561,
beta_e_mab_virus_22_0_103,2.59319446122301e-05,
beta_e_mab_virus_22_0_276,0.000211253399053063,
beta_e_mab_virus_69_0_73,2.22058784399168e-05,
beta_e_mab_virus_69_0_65,-1.44605192612028e-05,
beta_e_mab_virus_69_0_69,-2.25565245132498e-05,
