id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|3,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|5,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|6,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|8,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|7,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|9,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|10,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|12,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|11,0.448448,1.44338,-64.46,0.0199502,0.448448,1.44338,-64.46,0.0199502,70.0|274,411
411|1,0.110981,1.44338,-64.46,0.0199502,0.110981,1.44338,-64.46,0.0199502,69.0|274,411
411|2,0.110981,1.44338,-64.46,0.0199502,0.110981,1.44338,-64.46,0.0199502,69.0|274,411
152|8,0.335721,1.50793,-64.46,0.0157712,0.335721,1.50793,-64.46,0.0157712,65.0|322,152
152|7,0.335721,1.50793,-64.46,0.0157712,0.335721,1.50793,-64.46,0.0157712,65.0|322,152
152|6,0.335721,1.50793,-64.46,0.0157712,0.335721,1.50793,-64.46,0.0157712,65.0|322,152
152|5,0.335721,1.50793,-64.46,0.0157712,0.335721,1.50793,-64.46,0.0157712,65.0|322,152
152|12,0.110981,1.50793,-64.46,0.0157712,0.110981,1.50793,-64.46,0.0157712,28.0|322,152
152|11,0.110981,1.50793,-64.46,0.0157712,0.110981,1.50793,-64.46,0.0157712,28.0|322,152
152|10,0.110981,1.50793,-64.46,0.0157712,0.110981,1.50793,-64.46,0.0157712,28.0|322,152
152|9,0.110981,1.50793,-64.46,0.0157712,0.110981,1.50793,-64.46,0.0157712,28.0|322,152
152|3,0.271251,1.50793,-64.46,0.0157712,0.271251,1.50793,-64.46,0.0157712,22.0|322,152
152|4,0.271251,1.50793,-64.46,0.0157712,0.271251,1.50793,-64.46,0.0157712,22.0|322,152
152|1,0.110981,1.50793,-64.46,0.0157712,0.110981,1.50793,-64.46,0.0157712,69.0|322,152
152|2,0.110981,1.50793,-64.46,0.0157712,0.110981,1.50793,-64.46,0.0157712,69.0|322,152
1056|8,0.110981,1.50793,-64.46,0.0199502,0.110981,1.50793,-64.46,0.0199502,65.0|276,1056
1056|7,0.110981,1.50793,-64.46,0.0199502,0.110981,1.50793,-64.46,0.0199502,65.0|276,1056
1056|6,0.110981,1.50793,-64.46,0.0199502,0.110981,1.50793,-64.46,0.0199502,65.0|276,1056
1056|5,0.110981,1.50793,-64.46,0.0199502,0.110981,1.50793,-64.46,0.0199502,65.0|276,1056
1056|12,0.110981,1.50793,-64.4599,0.0199502,0.110981,1.50793,-64.4599,0.0199502,28.0|276,1056
1056|11,0.110981,1.50793,-64.4599,0.0199502,0.110981,1.50793,-64.4599,0.0199502,28.0|276,1056
1056|10,0.110981,1.50793,-64.4599,0.0199502,0.110981,1.50793,-64.4599,0.0199502,28.0|276,1056
1056|9,0.110981,1.50793,-64.4599,0.0199502,0.110981,1.50793,-64.4599,0.0199502,28.0|276,1056
1056|4,0.110981,1.50793,-64.4605,0.0199502,0.110981,1.50793,-64.4605,0.0199502,22.0|276,1056
1056|3,0.110981,1.50793,-64.4605,0.0199502,0.110981,1.50793,-64.4605,0.0199502,22.0|276,1056
1056|1,0.110981,1.50793,-64.46,0.0199502,0.110981,1.50793,-64.46,0.0199502,69.0|276,1056
1056|2,0.110981,1.50793,-64.46,0.0199502,0.110981,1.50793,-64.46,0.0199502,69.0|276,1056
462|6,6.44304,1.20426,-64.46,0.0199502,6.44304,1.20426,-64.46,0.0199502,55.0|292,462
462|5,6.44304,1.20426,-64.46,0.0199502,6.44304,1.20426,-64.46,0.0199502,55.0|292,462
462|4,6.44304,1.20426,-64.46,0.0199502,6.44304,1.20426,-64.46,0.0199502,55.0|292,462
462|3,6.44304,1.20426,-64.46,0.0199502,6.44304,1.20426,-64.46,0.0199502,55.0|292,462
462|9,0.0105793,1.20426,-64.46,0.0199502,0.0105793,1.20426,-64.46,0.0199502,32.0|292,462
462|10,0.0105793,1.20426,-64.46,0.0199502,0.0105793,1.20426,-64.46,0.0199502,32.0|292,462
462|7,0.0105793,1.20426,-64.46,0.0199502,0.0105793,1.20426,-64.46,0.0199502,32.0|292,462
462|8,0.0105793,1.20426,-64.46,0.0199502,0.0105793,1.20426,-64.46,0.0199502,32.0|292,462
462|11,0.110981,1.20426,-64.46,0.0199502,0.110981,1.20426,-64.46,0.0199502,22.0|292,462
462|12,0.110981,1.20426,-64.46,0.0199502,0.110981,1.20426,-64.46,0.0199502,22.0|292,462
462|1,0.110981,1.20426,-64.46,0.0199502,0.110981,1.20426,-64.46,0.0199502,69.0|292,462
462|2,0.110981,1.20426,-64.46,0.0199502,0.110981,1.20426,-64.46,0.0199502,69.0|292,462
1159|8,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,65.0|292,1159
1159|7,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,65.0|292,1159
1159|5,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,65.0|292,1159
1159|6,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,65.0|292,1159
1159|11,0.034676,1.16196,-64.46,0.0199502,0.034676,1.16196,-64.46,0.0199502,28.0|292,1159
1159|12,0.034676,1.16196,-64.46,0.0199502,0.034676,1.16196,-64.46,0.0199502,28.0|292,1159
1159|9,0.034676,1.16196,-64.46,0.0199502,0.034676,1.16196,-64.46,0.0199502,28.0|292,1159
1159|10,0.034676,1.16196,-64.46,0.0199502,0.034676,1.16196,-64.46,0.0199502,28.0|292,1159
1159|4,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,22.0|292,1159
1159|3,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,22.0|292,1159
1159|1,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,69.0|292,1159
1159|2,0.110981,1.16196,-64.46,0.0199502,0.110981,1.16196,-64.46,0.0199502,69.0|292,1159
1197|7,0.110981,4.99795,-64.46,0.0111989,0.110981,4.99795,-64.46,0.0111989,65.0|103,1197
1197|8,0.110981,4.99795,-64.46,0.0111989,0.110981,4.99795,-64.46,0.0111989,65.0|103,1197
1197|6,0.110981,4.99795,-64.46,0.0111989,0.110981,4.99795,-64.46,0.0111989,65.0|103,1197
1197|5,0.110981,4.99795,-64.46,0.0111989,0.110981,4.99795,-64.46,0.0111989,65.0|103,1197
1197|12,0.110981,4.99795,-64.46,0.0111989,0.110981,4.99795,-64.46,0.0111989,28.0|103,1197
