id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.513874,1.46673,-9.1768,0.00942158,0.507617,1.46337,-9.19371,0.00966545,70.0|274,411
411|3,0.287952,1.46673,-9.1768,0.00942158,0.288731,1.46337,-9.19371,0.00966545,70.0|274,411
411|5,0.574761,1.46673,-9.1768,0.00942158,0.574547,1.46337,-9.19371,0.00966545,70.0|274,411
411|6,0.637962,1.46673,-9.1768,0.00942158,0.614648,1.46337,-9.19371,0.00966545,70.0|274,411
411|8,0.392403,1.46673,-9.1768,0.00942158,0.391257,1.46337,-9.19371,0.00966545,70.0|274,411
411|7,0.37543,1.46673,-9.1768,0.00942158,0.364946,1.46337,-9.19371,0.00966545,70.0|274,411
411|9,0.533232,1.46673,-9.1768,0.00942158,0.523691,1.46337,-9.19371,0.00966545,70.0|274,411
411|10,0.643628,1.46673,-9.1768,0.00942158,0.610871,1.46337,-9.19371,0.00966545,70.0|274,411
411|12,0.361204,1.46673,-9.1768,0.00942158,0.352197,1.46337,-9.19371,0.00966545,70.0|274,411
411|11,0.409739,1.46673,-9.1768,0.00942158,0.402883,1.46337,-9.19371,0.00966545,70.0|274,411
411|1,0.421508,1.46673,-9.17681,0.00942158,0.143694,1.46337,-9.19372,0.00966545,69.0|274,411
411|2,0.567176,1.46673,-9.17681,0.00942158,0.143694,1.46337,-9.19372,0.00966545,69.0|274,411
152|8,0.18431,1.14065,-9.17676,0.0451205,0.182207,1.13907,-9.19367,0.0468754,65.0|322,152
152|7,0.208826,1.14065,-9.17676,0.0451205,0.203764,1.13907,-9.19367,0.0468754,65.0|322,152
152|6,0.214683,1.14065,-9.17676,0.0451205,0.201477,1.13907,-9.19367,0.0468754,65.0|322,152
152|5,0.188446,1.14065,-9.17676,0.0451205,0.180037,1.13907,-9.19367,0.0468754,65.0|322,152
152|12,0.0615817,1.14065,-9.1768,0.0451205,0.0605051,1.13907,-9.19371,0.0468754,28.0|322,152
152|11,0.0697992,1.14065,-9.1768,0.0451205,0.0696036,1.13907,-9.19371,0.0468754,28.0|322,152
152|10,0.0693732,1.14065,-9.1768,0.0451205,0.0681603,1.13907,-9.19371,0.0468754,28.0|322,152
152|9,0.0832379,1.14065,-9.1768,0.0451205,0.0810673,1.13907,-9.19371,0.0468754,28.0|322,152
152|3,0.156244,1.14065,-9.17681,0.0451205,0.149592,1.13907,-9.19372,0.0468754,22.0|322,152
152|4,0.168947,1.14065,-9.17681,0.0451205,0.163501,1.13907,-9.19372,0.0468754,22.0|322,152
152|1,0.465301,1.14065,-9.17681,0.0451205,0.143694,1.13907,-9.19372,0.0468754,69.0|322,152
152|2,0.316385,1.14065,-9.17681,0.0451205,0.143694,1.13907,-9.19372,0.0468754,69.0|322,152
1056|8,0.14671,1.87768,-9.1768,0.00941909,0.147313,1.87633,-9.19371,0.00966292,65.0|276,1056
1056|7,0.149782,1.87768,-9.1768,0.00941909,0.14356,1.87633,-9.19371,0.00966292,65.0|276,1056
1056|6,0.148129,1.87768,-9.1768,0.00941909,0.145455,1.87633,-9.19371,0.00966292,65.0|276,1056
1056|5,0.143123,1.87768,-9.1768,0.00941909,0.137467,1.87633,-9.19371,0.00966292,65.0|276,1056
1056|12,0.0388282,1.87768,-9.17681,0.00941909,0.0374761,1.87633,-9.19372,0.00966292,28.0|276,1056
1056|11,0.0464796,1.87768,-9.17681,0.00941909,0.0444536,1.87633,-9.19372,0.00966292,28.0|276,1056
1056|10,0.0676454,1.87768,-9.17681,0.00941909,0.0667678,1.87633,-9.19372,0.00966292,28.0|276,1056
1056|9,0.0745383,1.87768,-9.17681,0.00941909,0.0721678,1.87633,-9.19372,0.00966292,28.0|276,1056
