rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.108459,0,2.31814,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.313607,0,-2.94131,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.118949,0,-9.85425,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.326657,0,2.5893,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0714385,0,13.2528,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.170814,0,-16.8807,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0256497,0,14.2275,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.225627,0,22.6111,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.158543,0,-9.25167,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.119245,0,-12.3882,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0491583,0,22.0174,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0391622,0,1.16049,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.271607,0,18.7361,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.0354893,0,42.9204,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.107776,0,36.0015,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.120714,0,-14.3772,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.0358156,0,19.5043,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0823102,0,-2.22411,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.184929,0,30.2636,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.00610189,0,-4.05199,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.00949392,0,-6.1977,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.266883,0,-4.35014,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0984962,0,-3.80234,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.0307541,0,-14.0629,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.14819,0,-22.7287,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.34014,0,2.08963,69.0|274,411
