id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0210352,0,-1.33623,-4.51556e-09,0,7.41994e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0118509,0,-0.0863466,-3.9057e-09,0,-4.6578e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00711451,0,-0.672251,5.08851e-09,0,-1.01126e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0163247,0,1.20977,-2.79677e-09,0,6.51216e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0832696,0,31.6787,0.0624899,0,31.7686,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0105957,0,31.7314,0.0131777,0,31.8712,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0211311,0,31.8274,-0.0257681,0,31.9242,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0052365,0,31.8575,-0.0342438,0,32.0132,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0695222,0,-4.60821,-0.0758258,0,-1.70207e-07,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.055621,0,-3.74907,-0.0529212,0,4.0417e-08,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0593413,0,1.66438,0.0390982,0,-5.92533e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0634702,0,-2.53934,0.0560209,0,1.53656e-06,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.00978784,0,-6.50063,0.0140893,0,-2.74429e-06,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0246646,0,-0.570605,0.0299328,0,-2.29208e-06,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.00384252,0,0.919115,4.1251e-09,0,2.372e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0121534,0,1.4439,-5.4351e-09,0,-4.27408e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.00383915,0,0.224659,-4.13955e-09,0,-2.08461e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0114974,0,0.390783,-4.80842e-09,0,5.94075e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.00218674,0,-1.71521,-4.60156e-09,0,-5.45779e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00647248,0,2.34038,4.4105e-09,0,-3.60937e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0147648,0,1.95035,2.34655e-10,0,3.36615e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00394587,0,2.41055,3.73683e-09,0,2.61954e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.000969418,0,-3.22283,1.38977e-09,0,4.8312e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0219752,0,2.7073,-6.3101e-09,0,-3.4003e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00977026,0,1.08176,5.30027e-09,0,3.61884e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00196327,0,0.67904,-4.8997e-09,0,-1.6545e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.00976289,0,-0.636989,2.33144e-09,0,7.22447e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0040162,0,-1.5333,-6.4674e-09,0,-2.2006e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00316586,0,5.68508,2.45673e-09,0,-7.51072e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0115026,0,-0.715032,-1.6437e-09,0,4.22445e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0194397,0,-3.09107,-0.0316516,0,-3.42754e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0398861,0,-0.990515,0.0317839,0,1.24592e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.00358252,0,-3.45893,-0.00198136,0,1.8193e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0110338,0,-0.158799,-0.00384729,0,-8.0596e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.177209,0,-3.69709,-0.189229,0,-4.32122e-07,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.276969,0,0.911288,-0.296761,0,-1.37275e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.216457,0,-5.22333,0.220316,0,1.94277e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.203251,0,4.10122,0.197945,0,-4.92661e-07,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0130778,0,-3.41142,0.00540501,0,-1.88024e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0258664,0,-2.14659,-0.0434026,0,1.80078e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0104072,0,-1.86076,-4.84698e-09,0,-2.3589e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00435151,0,1.32303,2.30396e-10,0,3.41772e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00523891,0,2.33583,-6.45961e-09,0,-2.70199e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0189218,0,1.6487,3.9658e-09,0,3.67729e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.00766514,0,-0.802937,3.24593e-09,0,4.48754e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0139706,0,1.50267,1.33972e-09,0,-4.00176e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.00775145,0,-0.475609,-1.0208e-08,0,2.02955e-09,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0242936,0,-1.18121,-3.91371e-09,0,4.18651e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0024382,0,1.37879,2.46457e-09,0,-5.74577e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0232122,0,1.61992,2.50861e-09,0,-8.09506e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.00925792,0,0.995174,-4.28758e-09,0,1.03883e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0102671,0,-0.222418,-6.5109e-10,0,6.61085e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.00829412,0,1.64943,-1.99746e-09,0,-7.40552e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0173213,0,-1.0194,2.23645e-09,0,3.91162e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0154303,0,2.49948,8.51172e-09,0,-3.60579e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00867981,0,3.54301,4.54481e-09,0,-4.09202e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0238294,0,-5.32118,0.00515224,0,-1.88755e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0105526,0,-0.741014,0.00808297,0,4.97095e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0527369,0,-1.3139,-0.0555216,0,1.09703e-06,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0237224,0,-3.19798,0.00155682,0,-8.46802e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0585325,0,-2.16616,-0.0645969,0,-1.03033e-09,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0847759,0,-3.28986,0.0955863,0,-1.4221e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.106695,0,-3.03936,0.123941,0,1.4674e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0427282,0,-1.60875,0.032696,0,8.11149e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0353399,0,-4.0943,-0.039212,0,-1.62506e-06,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.106393,0,-1.11502,-0.113078,0,-7.11911e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0208982,0,-0.0987653,5.08398e-10,0,6.69715e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.00224784,0,-3.12706,8.33237e-10,0,1.01624e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.000644093,0,1.99905,-3.4636e-09,0,2.22644e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00330235,0,-1.85815,6.90919e-10,0,4.80834e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00227954,0,-3.1392,-2.87989e-09,0,-2.82046e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00357741,0,1.50805,-3.53641e-09,0,4.41405e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00240374,0,2.59417,-1.06281e-10,0,-3.57557e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0203407,0,-0.436602,8.55853e-10,0,-5.0951e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.00302385,0,-3.55074,3.40688e-09,0,-4.55104e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0057112,0,0.0313525,2.78697e-09,0,3.67293e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0180136,0,-1.08535,-2.28441e-09,0,-5.17386e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00521213,0,-0.657686,-2.79679e-09,0,-7.1427e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00722169,0,-0.835118,-8.75916e-10,0,-5.8474e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0146811,0,-1.2615,-5.0802e-09,0,-3.24442e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00615602,0,0.738403,1.58408e-09,0,5.75136e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00790229,0,-0.459602,-2.1097e-09,0,6.82758e-07,69.0|103,1197
