id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,131.636860
9|411|9|411|sample|3|274|3|274|70.0,132.487084
9|411|9|411|sample|5|274|5|274|70.0,152.416075
9|411|9|411|sample|6|274|6|274|70.0,151.544652
9|411|9|411|sample|8|274|8|274|70.0,128.318516
9|411|9|411|sample|7|274|7|274|70.0,128.025332
9|411|9|411|sample|9|274|9|274|70.0,150.828929
9|411|9|411|sample|10|274|10|274|70.0,152.399842
9|411|9|411|sample|12|274|12|274|70.0,129.977529
9|411|9|411|sample|11|274|11|274|70.0,130.307297
9|411|9|411|cc|1|1|274|1|274|69.0,12.084836
9|411|9|411|cc|2|1|274|1|274|69.0,-20.126882
9|411|9|411|cc|3|1|274|1|274|69.0,11.849994
9|411|9|411|cc|4|1|274|1|274|69.0,11.971593
9|411|9|411|cc|5|1|274|1|274|69.0,12.424113
9|411|9|411|cc|6|1|274|1|274|69.0,11.924308
9|411|9|411|cc|7|1|274|1|274|69.0,12.212080
9|411|9|411|cc|8|1|274|1|274|69.0,13.556365
9|411|9|411|vc|1|2|274|2|274|69.0,-13.412965
9|411|9|411|vc|2|2|274|2|274|69.0,18.624453
9|411|9|411|vc|3|2|274|2|274|69.0,-13.045174
9|411|9|411|vc|4|2|274|2|274|69.0,18.670094
9|411|9|411|vc|5|2|274|2|274|69.0,18.983998
9|411|9|411|vc|6|2|274|2|274|69.0,18.743224
9|411|9|411|vc|7|2|274|2|274|69.0,19.400224
9|411|9|411|vc|8|2|274|2|274|69.0,18.558039
8|152|8|152|sample|8|322|8|322|65.0,139.978042
8|152|8|152|sample|7|322|7|322|65.0,142.484483
8|152|8|152|sample|6|322|6|322|65.0,150.524599
8|152|8|152|sample|5|322|5|322|65.0,153.970251
8|152|8|152|sample|12|322|12|322|28.0,139.110933
8|152|8|152|sample|11|322|11|322|28.0,134.792056
8|152|8|152|sample|10|322|10|322|28.0,146.099299
8|152|8|152|sample|9|322|9|322|28.0,143.519494
8|152|8|152|sample|3|322|3|322|22.0,148.160560
8|152|8|152|sample|4|322|4|322|22.0,143.172741
8|152|8|152|cc|1|1|322|1|322|69.0,11.870377
8|152|8|152|cc|2|1|322|1|322|69.0,11.795190
8|152|8|152|cc|3|1|322|1|322|69.0,11.700302
8|152|8|152|cc|4|1|322|1|322|69.0,11.805843
8|152|8|152|cc|5|1|322|1|322|69.0,11.651985
8|152|8|152|cc|6|1|322|1|322|69.0,11.659933
8|152|8|152|cc|7|1|322|1|322|69.0,11.851767
8|152|8|152|cc|8|1|322|1|322|69.0,11.905604
8|152|8|152|vc|1|2|322|2|322|69.0,19.631258
8|152|8|152|vc|2|2|322|2|322|69.0,19.591958
8|152|8|152|vc|3|2|322|2|322|69.0,19.951866
8|152|8|152|vc|4|2|322|2|322|69.0,19.595678
