id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.11527,0,0,-0.0288667,0.11058,0,0,1.25102e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.375331,0,0,0.0904717,-0.374846,0,0,7.6101e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.182737,0,0,0.0528957,0.18237,0,0,6.49264e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.271843,0,0,0.0572907,0.263838,0,0,2.72729e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.104113,0,0,0.00544378,-0.117237,0,0,-3.6515e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.176305,0,0,-0.0146312,-0.183002,0,0,-1.53404e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.137523,0,0,0.133691,0.127486,0,0,2.02574e-05,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.2359,0,0,0.0693996,0.236247,0,0,6.90091e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.184073,0,0,0.0297066,-0.195922,0,0,-4.90679e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0859997,0,0,0.0602679,-0.0989294,0,0,1.98767e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0101798,0,0,-0.0845513,-1.07162e-07,0,0,2.00363e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.00563654,0,0,-0.0269122,-3.00918e-08,0,0,3.47676e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00723575,0,0,0.0395106,1.74748e-07,0,0,-9.66749e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00184722,0,0,-0.00832085,-9.67292e-08,0,0,-3.15332e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.000196297,0,0,-0.00388742,7.55548e-08,0,0,8.94878e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0100136,0,0,-0.055687,-8.66036e-08,0,0,-2.32809e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.00589651,0,0,0.0746621,-1.08778e-07,0,0,-9.75172e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.00647166,0,0,0.0181089,-9.4328e-08,0,0,-2.80117e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0226525,0,0,-0.00507036,-1.45726e-07,0,0,-3.18064e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0164956,0,0,-0.0501609,-7.36764e-08,0,0,1.53429e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.00425057,0,0,0.0116063,-2.00585e-07,0,0,2.48138e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0011587,0,0,0.0179782,3.24373e-08,0,0,1.92902e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00490025,0,0,0.00456978,-1.09348e-07,0,0,2.55006e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00280865,0,0,0.0152331,-1.88542e-07,0,0,2.44357e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0109559,0,0,-0.0982152,1.73308e-07,0,0,-9.78196e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0043583,0,0,0.0272521,2.56367e-08,0,0,3.14997e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0576028,0,0,0.0156633,-0.0590386,0,0,-2.29791e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0273201,0,0,-0.0266906,0.0267888,0,0,1.71082e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0522903,0,0,-0.0189381,0.0513695,0,0,7.10564e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0241036,0,0,-0.0590578,-0.0293836,0,0,6.97035e-05,65.0|322,152
