id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,3.70234,8549.75,-8.5865e-06,-14890.8,-59576,3.70235,8549.75,-7.57188e-06,-20262.2,-59819.8,70.0|274,411
411|3,3.70234,8549.75,-8.5865e-06,-18543.2,-59707.3,3.70235,8549.75,-7.57188e-06,-24995.7,-59959.7,70.0|274,411
411|5,3.70234,8549.75,-8.5865e-06,-16482,-23079.9,3.70235,8549.75,-7.57188e-06,-20417.8,-58195.5,70.0|274,411
411|6,3.70234,8549.75,-8.5865e-06,-14137.8,-42105.5,3.70235,8549.75,-7.57188e-06,-16205.7,-57390.8,70.0|274,411
411|8,3.70234,8549.75,-8.5865e-06,-21553.4,-59853.3,3.70235,8549.75,-7.57188e-06,-24962.4,-59975.4,70.0|274,411
411|7,3.70234,8549.75,-8.5865e-06,-21633.9,-59873.1,3.70235,8549.75,-7.57188e-06,-25330.3,-59960.2,70.0|274,411
411|9,3.70234,8549.75,-8.5865e-06,-16842.3,-49449.6,3.70235,8549.75,-7.57188e-06,-19147.5,-58091.6,70.0|274,411
411|10,3.70234,8549.75,-8.5865e-06,-15437,-39386.7,3.70235,8549.75,-7.57188e-06,-18702.7,-57992.1,70.0|274,411
411|12,3.70234,8549.75,-8.5865e-06,-20441,-59918.2,3.70235,8549.75,-7.57188e-06,-25546.3,-59958.3,70.0|274,411
411|11,3.70234,8549.75,-8.5865e-06,-15674,-59735.4,3.70235,8549.75,-7.57188e-06,-23554,-59874.7,70.0|274,411
411|1,3.6853,8552.6,-8.5865e-06,1182.19,7728.63,3.68536,8552.6,-7.57188e-06,-0.00242453,0.00459179,69.0|274,411
411|2,3.6853,8552.6,-8.5865e-06,3207.41,3918.95,3.68536,8552.6,-7.57188e-06,-5.88922e-05,0.00834001,69.0|274,411
152|8,3.6853,8549.39,1.58912e-05,-24408.7,-94822.5,3.68536,8549.39,1.64774e-05,-31212.3,-95184.9,65.0|322,152
152|7,3.6853,8549.39,1.58912e-05,-24969.8,-94459.8,3.68536,8549.39,1.64774e-05,-30896.1,-95020.4,65.0|322,152
152|6,3.6853,8549.39,1.58912e-05,-23328,-93656.5,3.68536,8549.39,1.64774e-05,-28451,-94694.6,65.0|322,152
152|5,3.6853,8549.39,1.58912e-05,-19842.1,-94209.6,3.68536,8549.39,1.64774e-05,-27877.7,-94875.9,65.0|322,152
152|12,3.6853,8549.38,1.58912e-05,-33370.6,-95410.2,3.68536,8549.38,1.64774e-05,-42881.2,-95696.7,28.0|322,152
152|11,3.6853,8549.38,1.58912e-05,-32971.8,-95497.5,3.68536,8549.38,1.64774e-05,-37014.3,-95675.2,28.0|322,152
152|10,3.6853,8549.38,1.58912e-05,-23403.9,-95424.2,3.68536,8549.38,1.64774e-05,-33576.4,-95637.8,28.0|322,152
152|9,3.6853,8549.38,1.58912e-05,-28187.9,-95532.1,3.68536,8549.38,1.64774e-05,-34086,-95737.5,28.0|322,152
152|3,3.6853,8549.4,1.58912e-05,-25793.9,-95055.8,3.68536,8549.4,1.64774e-05,-34884.2,-95512,22.0|322,152
152|4,3.6853,8549.4,1.58912e-05,-27786.9,-94334.8,3.68536,8549.4,1.64774e-05,-33509.5,-95663.8,22.0|322,152
152|1,3.68493,8551.64,1.58912e-05,3086.31,-5789.18,3.68499,8551.64,1.64774e-05,-0.000105029,-0.00331906,69.0|322,152
152|2,3.68493,8551.64,1.58912e-05,-3746.46,4384.03,3.68499,8551.64,1.64774e-05,-0.000523586,0.00756796,69.0|322,152
1056|8,3.683,8550.19,6.13453e-06,-33062.5,-121922,3.68299,8550.19,6.62718e-06,-38764.3,-122002,65.0|276,1056
1056|7,3.683,8550.19,6.13453e-06,-34040.1,-121806,3.68299,8550.19,6.62718e-06,-36753,-121946,65.0|276,1056
1056|6,3.683,8550.19,6.13453e-06,-21245.8,-121817,3.68299,8550.19,6.62718e-06,-30156.4,-121995,65.0|276,1056
1056|5,3.683,8550.19,6.13453e-06,-19686.4,-121762,3.68299,8550.19,6.62718e-06,-27283.8,-121981,65.0|276,1056
1056|12,3.6853,8550.16,6.13453e-06,-37495.2,-121934,3.68536,8550.16,6.62718e-06,-51195,-122019,28.0|276,1056
1056|11,3.6853,8550.16,6.13453e-06,-42417.4,-121800,3.68536,8550.16,6.62718e-06,-48898.9,-121988,28.0|276,1056
1056|10,3.6853,8550.16,6.13453e-06,-27220.1,-121081,3.68536,8550.16,6.62718e-06,-36875.1,-121999,28.0|276,1056
1056|9,3.6853,8550.16,6.13453e-06,-32601.9,-120773,3.68536,8550.16,6.62718e-06,-38002.9,-122002,28.0|276,1056
1056|4,3.6853,8550.18,6.13453e-06,-27286,-121444,3.68536,8550.18,6.62718e-06,-33955.9,-121939,22.0|276,1056
1056|3,3.6853,8550.18,6.13453e-06,-19133.7,-121771,3.68536,8550.18,6.62718e-06,-31324.2,-121972,22.0|276,1056
1056|1,3.68491,8548.11,6.13453e-06,2886.37,-17426.8,3.68497,8548.11,6.62718e-06,0.000381465,-0.000690325,69.0|276,1056
1056|2,3.68491,8548.11,6.13453e-06,4004.79,-14786.8,3.68497,8548.11,6.62718e-06,0.00319366,-0.00185029,69.0|276,1056
462|6,3.68531,8548.63,6.1504e-06,-49595.3,-125117,3.68536,8548.63,6.64355e-06,-59280.9,-138467,55.0|292,462
462|5,3.68531,8548.63,6.1504e-06,-46786.1,-128440,3.68536,8548.63,6.64355e-06,-53940.8,-136347,55.0|292,462
462|4,3.68531,8548.63,6.1504e-06,-40760.2,-57905,3.68536,8548.63,6.64355e-06,-47745.3,-123822,55.0|292,462
462|3,3.68531,8548.63,6.1504e-06,-38390.6,-80876.4,3.68536,8548.63,6.64355e-06,-45683.9,-122261,55.0|292,462
462|9,3.6853,8550.33,6.1504e-06,-52784.7,-158639,3.68536,8550.33,6.64355e-06,-58025.6,-159142,32.0|292,462
462|10,3.6853,8550.33,6.1504e-06,-50148.4,-158036,3.68536,8550.33,6.64355e-06,-61319.7,-159100,32.0|292,462
462|7,3.6853,8550.33,6.1504e-06,-51779.8,-117990,3.68536,8550.33,6.64355e-06,-59869.3,-159043,32.0|292,462
462|8,3.6853,8550.33,6.1504e-06,-47398.6,-122305,3.68536,8550.33,6.64355e-06,-54620.2,-159076,32.0|292,462
462|11,3.68532,8550.05,6.1504e-06,-44229.4,-158710,3.68538,8550.05,6.64355e-06,-51030,-158980,22.0|292,462
462|12,3.68532,8550.05,6.1504e-06,-34649.4,-157821,3.68538,8550.05,6.64355e-06,-41197.7,-158621,22.0|292,462
462|1,3.64864,8545.05,6.1504e-06,-736.207,-577.02,3.65,8545.05,6.64355e-06,-0.00188853,0.00546132,69.0|292,462
462|2,3.64864,8545.05,6.1504e-06,482.119,-20290.4,3.65,8545.05,6.64355e-06,0.000289552,-0.00817516,69.0|292,462
1159|8,3.68481,8550.14,5.92931e-06,-46446.2,-155230,3.68484,8550.14,6.43151e-06,-56727.7,-155300,65.0|292,1159
1159|7,3.68481,8550.14,5.92931e-06,-44156.9,-155067,3.68484,8550.14,6.43151e-06,-54737.6,-155319,65.0|292,1159
1159|5,3.68481,8550.14,5.92931e-06,-45542.3,-154706,3.68484,8550.14,6.43151e-06,-50740.3,-155279,65.0|292,1159
1159|6,3.68481,8550.14,5.92931e-06,-40871.8,-154998,3.68484,8550.14,6.43151e-06,-49481.9,-155259,65.0|292,1159
1159|11,3.68485,8550.15,5.92931e-06,-43103.9,-155107,3.68492,8550.15,6.43151e-06,-55384,-155362,28.0|292,1159
1159|12,3.68485,8550.15,5.92931e-06,-42245.3,-155025,3.68492,8550.15,6.43151e-06,-55076.3,-155205,28.0|292,1159
1159|9,3.68485,8550.15,5.92931e-06,-52042.1,-155025,3.68492,8550.15,6.43151e-06,-59616.5,-155344,28.0|292,1159
1159|10,3.68485,8550.15,5.92931e-06,-53815,-155075,3.68492,8550.15,6.43151e-06,-64275.6,-155371,28.0|292,1159
1159|4,3.68532,8550.05,5.92931e-06,-34757.3,-155173,3.68538,8550.05,6.43151e-06,-44733.5,-155366,22.0|292,1159
1159|3,3.68532,8550.05,5.92931e-06,-33608.9,-154828,3.68538,8550.05,6.43151e-06,-44957.2,-155284,22.0|292,1159
1159|1,3.64864,8545.05,5.92931e-06,3218.02,-12007.6,3.65,8545.05,6.43151e-06,0.00230889,-0.0025474,69.0|292,1159
1159|2,3.64864,8545.05,5.92931e-06,-2545.7,-1269.39,3.65,8545.05,6.43151e-06,-0.000119712,-0.0107081,69.0|292,1159
1197|7,3.77121,8550,-0.0155268,-51646.5,-122038,3.7707,8550,-0.0155273,-59159.9,-122079,65.0|103,1197
1197|8,3.77121,8550,-0.0155268,-46323.1,-121989,3.7707,8550,-0.0155273,-57581.1,-122101,65.0|103,1197
1197|6,3.77121,8550,-0.0155268,-45485.7,-121880,3.7707,8550,-0.0155273,-50167.5,-122058,65.0|103,1197
1197|5,3.77121,8550,-0.0155268,-37051.5,-121743,3.7707,8550,-0.0155273,-46202.5,-122017,65.0|103,1197
1197|12,3.58739,8550.28,-0.0155268,-45926.5,-121882,3.59299,8550.28,-0.0155273,-49914.2,-121943,28.0|103,1197
1197|10,3.58739,8550.28,-0.0155268,-45784.9,-122007,3.59299,8550.28,-0.0155273,-55039.5,-122046,28.0|103,1197
1197|9,3.58739,8550.28,-0.0155268,-47438.2,-121870,3.59299,8550.28,-0.0155273,-54928.3,-122054,28.0|103,1197
1197|3,3.6853,8550,-0.0155268,-41083.1,-121908,3.68536,8550,-0.0155273,-49818.8,-122046,22.0|103,1197
1197|4,3.6853,8550,-0.0155268,-45989.2,-121626,3.68536,8550,-0.0155273,-52571.4,-122038,22.0|103,1197
1197|11,3.58739,8550.28,-0.0155268,-51992.9,-121717,3.59299,8550.28,-0.0155273,-60581.7,-122036,28.0|103,1197
1197|1,3.68513,8554.82,-0.0155268,-1065.83,-4172.05,3.68518,8554.82,-0.0155273,-0.000886364,-0.000487898,69.0|103,1197
1197|2,3.68513,8554.82,-0.0155268,358.276,1631.14,3.68518,8554.82,-0.0155273,-0.00370132,-0.00145976,69.0|103,1197
