parameter,value,CV
L_pop,0.00169049948489649,
beta_L_mab_virus_55_0_65,2.53657122957798e-05,
beta_L_mab_virus_55_0_69,-9.73879910287455e-07,
beta_L_mab_virus_55_0_319,2.2002022238812e-05,
beta_L_mab_virus_55_0_162,3.1801349389635e-06,
beta_L_mab_virus_55_0_218,2.50248279118179e-05,
beta_L_mab_virus_55_0_174,-9.77870364828233e-06,
beta_L_mab_virus_55_0_322,1.37498376645942e-06,
beta_L_mab_virus_55_0_292,4.58798083510913e-05,
beta_L_mab_virus_55_0_274,-2.22310772706389e-05,
beta_L_mab_virus_55_0_103,1.75595857375396e-06,
beta_L_mab_virus_55_0_276,4.55201503683367e-05,
beta_L_mab_virus_32_0_65,6.64511628483124e-05,
beta_L_mab_virus_32_0_69,6.83464715238077e-05,
beta_L_mab_virus_32_0_319,-1.2374454377807e-05,
beta_L_mab_virus_32_0_162,-2.77101665490021e-05,
beta_L_mab_virus_32_0_218,-0.00519954270755358,
beta_L_mab_virus_32_0_174,9.53086331334775e-06,
beta_L_mab_virus_32_0_322,4.42220396973959e-06,
beta_L_mab_virus_32_0_292,1.20994748741346e-05,
beta_L_mab_virus_32_0_274,-8.33348620152148e-06,
beta_L_mab_virus_32_0_103,7.53911581884607e-06,
beta_L_mab_virus_32_0_276,-0.00023666593435359,
beta_L_mab_virus_22_0_65,1.69081222283067e-05,
beta_L_mab_virus_22_0_69,1.00257264421521e-05,
beta_L_mab_virus_22_0_319,8.09004438522161e-06,
beta_L_mab_virus_22_0_162,2.36146659739105e-05,
beta_L_mab_virus_22_0_218,3.95066012135438e-06,
beta_L_mab_virus_22_0_174,2.61767549110315e-05,
beta_L_mab_virus_22_0_322,3.39362171427172e-05,
beta_L_mab_virus_22_0_292,3.93326990778296e-06,
beta_L_mab_virus_22_0_274,2.57746973433217e-05,
beta_L_mab_virus_22_0_103,-1.73442190087337e-05,
beta_L_mab_virus_22_0_276,7.6527637919664e-06,
beta_L_mab_virus_69_0_65,1.76341293113788e-06,
beta_L_mab_virus_69_0_69,9.88601258061963e-06,
beta_L_mab_virus_69_0_319,1.92178432895129e-06,
beta_L_mab_virus_69_0_162,9.15376678910508e-06,
beta_L_mab_virus_69_0_218,-5.24063756360843e-06,
beta_L_mab_virus_69_0_174,-6.97368739530385e-07,
beta_L_mab_virus_69_0_322,5.24997476724127e-07,
beta_L_mab_virus_69_0_292,2.63340103122901e-05,
beta_L_mab_virus_69_0_274,1.7060338029008e-05,
beta_L_mab_virus_69_0_103,2.04956564055979e-05,
beta_L_mab_virus_69_0_276,4.6688162857337e-06,
m_pop,0.716088886092883,
e_pop,3.07015930908929,
beta_e_mab_virus_55_0_65,-6.1406658421969e-06,
beta_e_mab_virus_55_0_69,1.0723944896632e-06,
beta_e_mab_virus_55_0_319,6.40470899422027,
beta_e_mab_virus_55_0_162,1.50758534219766e-06,
beta_e_mab_virus_55_0_218,-1.29380169325832e-06,
beta_e_mab_virus_55_0_174,1.06775934969412e-05,
beta_e_mab_virus_55_0_322,2.81440227114471e-07,
beta_e_mab_virus_55_0_292,4.49816336093827e-07,
beta_e_mab_virus_55_0_274,1.28776062201173e-06,
beta_e_mab_virus_55_0_103,0.791965363512478,
beta_e_mab_virus_55_0_276,0.000142906378949084,
beta_e_mab_virus_32_0_65,1.73662778965327e-06,
beta_e_mab_virus_32_0_69,-3.30215766822332e-07,
beta_e_mab_virus_32_0_319,-2.07549895479466e-07,
beta_e_mab_virus_32_0_162,0.990651499887958,
beta_e_mab_virus_32_0_218,1.04911840553088e-05,
beta_e_mab_virus_32_0_174,7.89324156238733e-06,
beta_e_mab_virus_32_0_322,0.396056232747069,
beta_e_mab_virus_32_0_292,-3.48373199842502e-06,
beta_e_mab_virus_32_0_274,2.49277493356394e-05,
beta_e_mab_virus_32_0_103,-7.49373274604468e-08,
beta_e_mab_virus_32_0_276,4.10062610428725,
beta_e_mab_virus_22_0_65,0.000131190827224067,
beta_e_mab_virus_22_0_69,-3.89733833646772e-07,
beta_e_mab_virus_22_0_319,-2.30183850689995e-06,
beta_e_mab_virus_22_0_162,0.0375113728889511,
beta_e_mab_virus_22_0_218,6.77015367348559e-05,
beta_e_mab_virus_22_0_174,3.77463667525959,
beta_e_mab_virus_22_0_322,-1.83211791013879e-06,
beta_e_mab_virus_22_0_292,1.41276187825423,
beta_e_mab_virus_22_0_274,1.9723884307835,
beta_e_mab_virus_22_0_103,2.34051779427718e-05,
beta_e_mab_virus_22_0_276,-1.28091628902259e-07,
beta_e_mab_virus_69_0_65,-5.46162232445944e-06,
beta_e_mab_virus_69_0_69,5.08204393703359e-06,
beta_e_mab_virus_69_0_319,2.14695850954876e-05,
beta_e_mab_virus_69_0_162,1.27484756781016e-06,
beta_e_mab_virus_69_0_218,-4.25092146953371e-05,
beta_e_mab_virus_69_0_174,6.42990141424425e-05,
beta_e_mab_virus_69_0_322,2.85529379407099e-05,
beta_e_mab_virus_69_0_292,4.67086570411773e-06,
beta_e_mab_virus_69_0_274,-5.96951997578629e-06,
beta_e_mab_virus_69_0_103,1.29784326719736e-06,
beta_e_mab_virus_69_0_276,-8.28271155275594e-06,
alpha_pop,34259.4417821554,
beta_alpha_run_id_84,1.32662777803913e-06,
beta_alpha_run_id_719,1.13454321135469e-05,
beta_alpha_run_id_488,1.99354462613044e-05,
beta_alpha_run_id_847,-3.37604092900011e-06,
beta_alpha_run_id_474,-2.88961283367943e-06,
beta_alpha_run_id_462,1.72468627470183e-05,
beta_alpha_run_id_75,2.86374700325395e-05,
beta_alpha_run_id_291,2.11724525956313e-06,
beta_alpha_run_id_77,8.21820873239768e-06,
beta_alpha_run_id_322,8.18621493593123e-06,
beta_alpha_run_id_963,1.54877180716133e-05,
beta_alpha_run_id_1241,6.77140946903076e-07,
beta_alpha_run_id_1056,-6.94488144585357e-06,
beta_alpha_run_id_1159,3.65476865731047e-06,
beta_alpha_run_id_1017,-0.000684266846394723,
beta_alpha_run_id_1197,3.23153766191722e-05,
beta_alpha_run_id_745,7.72024756132883e-05,
beta_alpha_run_id_1043,4.26084928476731e-05,
beta_alpha_run_id_1260,-1.00050386323793e-06,
beta_alpha_run_id_1042,1.04393063677321e-05,
beta_alpha_run_id_863,0.000402420040342209,
beta_alpha_run_id_152,-3.93692473443559e-06,
k_pop,12.6940931427326,
beta_k_run_id_84,5.24786591632744e-06,
beta_k_run_id_719,-1.06478119212791e-06,
beta_k_run_id_488,-1.7398502321736e-06,
beta_k_run_id_847,4.99726526115412e-05,
beta_k_run_id_474,1.66105338055015e-06,
beta_k_run_id_462,21.8277534511854,
beta_k_run_id_75,4.70948916310167e-06,
beta_k_run_id_291,-1.45274669711331e-05,
beta_k_run_id_77,2.18981642071405e-06,
beta_k_run_id_322,6.7901820758381e-06,
beta_k_run_id_963,2.75346118904014e-06,
beta_k_run_id_1241,-0.000116055982948102,
beta_k_run_id_1056,7.69059008100768e-07,
beta_k_run_id_1159,-9.85731948712268e-05,
beta_k_run_id_1017,3.3656632809829e-05,
beta_k_run_id_1197,1.19258006760525e-05,
beta_k_run_id_745,2.24569099740817e-07,
beta_k_run_id_1043,-5.91606692885365e-07,
beta_k_run_id_1260,4.72853892972454e-06,
beta_k_run_id_1042,-0.000218955761364617,
beta_k_run_id_863,7.0442411206011e-06,
beta_k_run_id_152,8.16885401127001e-07,
a,672.012990882001,
b,0.465522169763913,
