rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0809175,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0324631,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0346452,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.89953,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.615528,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.294924,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.740556,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.0614199,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.078855,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.616378,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.399257,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.0635245,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.833938,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.276515,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.334086,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.6737,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.489144,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.273609,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.438376,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.431529,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-0.653561,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,1.36035,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,0.321818,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,0.186153,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-0.587953,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,0.145063,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,0.215543,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-0.433298,65.0|322,152
