rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.279262,1.75647,0.655002,-5.50291,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.279262,1.75647,0.655002,-5.38953,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.279262,1.75647,0.655002,-5.38735,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.279262,1.75647,0.655002,-6.32153,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.279262,1.75647,0.655002,-6.03752,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.279262,1.75647,0.655002,-5.12707,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.279262,1.75647,0.655002,-4.68144,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.279262,1.75647,0.655002,-5.48342,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.279262,1.75647,0.655002,-5.50085,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.279262,1.75647,0.655002,-4.80562,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.279262,1.75645,1.50121,-5.02274,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.279262,1.75645,1.50121,-5.35847,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.279262,1.75645,1.50121,-6.25593,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.279262,1.75645,1.50121,-5.14548,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.279262,1.75645,1.50121,-5.08791,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.279262,1.75645,1.50121,-4.7483,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.279262,1.75645,1.50121,-4.93285,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.279262,1.75645,1.50121,-5.69561,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.279262,1.75645,1.50121,-4.98362,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.279262,1.75645,1.50121,-4.99047,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.279262,1.75645,1.50121,-6.07556,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.279262,1.75645,1.50121,-4.06165,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.279262,1.75645,1.50121,-5.10018,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.279262,1.75645,1.50121,-5.23584,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.279262,1.75645,1.50121,-6.00995,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.279262,1.75645,1.50121,-5.27693,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.279261,0.840682,1.50123,0.0748943,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.279261,0.840682,1.50123,-0.573947,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.279261,0.840682,1.50123,1.10369,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.279261,0.840682,1.50123,0.140745,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.27926,0.933823,2.03984,-0.522512,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.27926,0.933823,2.03984,-0.676216,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.27926,0.933823,2.03984,-0.459391,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.27926,0.933823,2.03984,-0.0807278,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.279261,0.933828,1.50123,0.239405,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.279261,0.933828,1.50123,-0.690175,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.279261,0.933822,1.50124,-0.439168,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.279261,0.933822,1.50124,0.470138,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.279261,0.933822,1.50124,-0.349126,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.279261,0.933822,1.50124,-0.116222,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.279261,0.933822,1.50124,-0.505599,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.279261,0.933822,1.50124,-0.401727,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.279261,0.933822,1.50124,-0.577093,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.279261,0.933822,1.50124,-1.01194,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.279261,0.933822,1.50124,-0.35801,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.279261,0.933822,1.50124,-0.585221,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.279261,0.933822,1.50124,0.00690576,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.279261,0.933822,1.50124,-0.110013,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.279261,0.933822,1.50124,-0.761032,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.279261,0.933822,1.50124,-0.290868,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.279261,0.933822,1.50124,0.250471,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.279261,0.933822,1.50124,0.857547,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.279261,0.933823,2.38942,-2.60502,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.279261,0.933823,2.38942,-2.74285,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.279261,0.933823,2.38942,-4.52511,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.279261,0.933823,2.38942,-2.27103,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.279263,568.037,1.50121,-2.77819,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.279263,568.037,1.50121,-2.62614,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.279263,568.037,1.50121,-2.95344,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.279263,568.037,1.50121,-3.06001,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.279263,1.17631,2.41828,-2.94895,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.279263,1.17631,2.41828,-2.37414,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.279261,0.933823,1.50121,-3.291,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.279261,0.933823,1.50121,-2.82039,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.279261,0.933823,1.50121,-2.08973,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.279261,0.933823,1.50121,-2.85353,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.279261,0.933823,1.50121,-3.64981,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.279261,0.933823,1.50121,-3.67998,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.279261,0.933823,1.50121,-2.18254,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.279261,0.933823,1.50121,-2.34301,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.279261,0.933823,1.50121,-3.04863,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.279261,0.933823,1.50121,-2.29149,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.279261,0.933823,1.50121,-3.32666,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.279261,0.933823,1.50121,-3.12192,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.279261,0.933823,1.50121,-2.49871,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.279261,0.933823,1.50121,-3.00378,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.279261,0.933823,1.50121,-3.48779,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.279261,0.933823,1.50121,-2.8214,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.279263,0.379738,1.03743,-4.54558,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.279263,0.379738,1.03743,-5.30889,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.279263,0.379738,1.03743,-5.28125,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.279263,0.379738,1.03743,-5.41352,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.279264,1.58978,1.50119,-4.95312,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.279264,1.58978,1.50119,-5.13755,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.279264,1.58978,1.50119,-5.2071,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.279264,1.58978,1.50119,-5.50715,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.279263,1.58978,1.19897,-4.7146,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.279263,1.58978,1.19897,-5.07695,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.279263,1.58978,1.5012,-6.1059,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.279263,1.58978,1.5012,-4.52409,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.279263,1.58978,1.5012,-4.10202,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.279263,1.58978,1.5012,-5.10607,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.279263,1.58978,1.5012,-4.27511,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.279263,1.58978,1.5012,-3.94991,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.279263,1.58978,1.5012,-5.40807,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.279263,1.58978,1.5012,-5.30551,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.279263,1.58978,1.5012,-3.83259,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.279263,1.58978,1.5012,-4.596,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.279263,1.58978,1.5012,-5.06086,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.279263,1.58978,1.5012,-4.41666,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.279263,1.58978,1.5012,-5.57537,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.279263,1.58978,1.5012,-3.87504,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.279263,1.58978,1.5012,-4.59568,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.279263,1.58978,1.5012,-4.93806,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.279261,0.933852,1.79387,-6.07205,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.279261,0.933852,1.79387,-6.71182,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.279261,0.933852,1.79387,-6.89065,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.279261,0.933852,1.79387,-6.01231,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.279261,0.933853,3.43278,-5.50658,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.279261,0.933853,3.43278,-6.68406,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.279261,0.933853,3.43278,-6.0806,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.279261,0.933853,3.43278,-5.65649,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.279261,0.933852,1.43272,-5.39133,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.279261,0.933852,1.43272,-5.71915,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.279262,0.933852,1.79386,-5.49578,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.279262,0.933852,1.79386,-6.43629,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.279262,0.933852,1.79386,-6.09219,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.279262,0.933852,1.79386,-6.14776,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.279262,0.933852,1.79386,-5.92345,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.279262,0.933852,1.79386,-6.22551,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.279262,0.933852,1.79386,-6.01382,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.279262,0.933852,1.79386,-6.23551,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.279262,0.933852,1.79386,-6.43608,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.279262,0.933852,1.79386,-6.31135,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.279262,0.933852,1.79386,-7.11925,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.279262,0.933852,1.79386,-5.93488,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.279262,0.933852,1.79386,-6.97083,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.279262,0.933852,1.79386,-5.61954,69.0|292,1159
