id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.279262,1.75647,0.654998,-5.38595,0.279262,1.75647,0.655002,-5.422,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.279262,1.75647,0.654998,-5.4142,0.279262,1.75647,0.655002,-5.42201,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.279262,1.75647,0.654998,-5.51435,0.279262,1.75647,0.655002,-5.42199,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.279262,1.75647,0.654998,-5.45406,0.279262,1.75647,0.655002,-5.42199,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.279262,1.75647,0.654998,-5.42807,0.279262,1.75647,0.655002,-5.42201,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.279262,1.75647,0.654998,-5.44641,0.279262,1.75647,0.655002,-5.42201,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.279262,1.75647,0.654998,-5.5144,0.279262,1.75647,0.655002,-5.422,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.279262,1.75647,0.654998,-5.50562,0.279262,1.75647,0.655002,-5.42199,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.279262,1.75647,0.654998,-5.44576,0.279262,1.75647,0.655002,-5.42201,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.279262,1.75647,0.654998,-5.42269,0.279262,1.75647,0.655002,-5.42201,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.279262,1.75645,1.5012,-5.42794,0.279262,1.75645,1.50121,-5.422,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.279262,1.75645,1.5012,-5.49328,0.279262,1.75645,1.50121,-5.422,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.279262,1.75645,1.5012,-5.46281,0.279262,1.75645,1.50121,-5.422,69.0|274,411
