id,importanceSampling
411|4,137.096614
411|3,132.887004
411|5,159.795127
411|6,159.685641
411|8,136.377018
411|7,135.249691
411|9,157.031329
411|10,159.021871
411|12,102.696987
411|11,134.917744
411|1,52.403543
411|2,148.117426
152|8,148.433149
152|7,148.092364
152|6,153.799870
152|5,152.413985
152|12,144.958591
152|11,142.427486
152|10,147.608826
152|9,150.327736
152|3,149.850172
152|4,149.083205
152|1,77.784774
152|2,152.115810
1056|8,146.710797
1056|7,148.631156
1056|6,150.898331
1056|5,120.839828
1056|12,146.254656
1056|11,145.309348
1056|10,152.115315
1056|9,154.004001
1056|4,148.949120
1056|3,145.536623
1056|1,77.019038
1056|2,163.510261
462|6,166.529150
462|5,167.748738
462|4,172.735710
462|3,171.220060
462|9,147.218244
462|10,152.488686
462|7,160.316218
462|8,157.828906
462|11,169.054823
462|12,176.651853
462|1,60.387090
462|2,131.048101
1159|8,161.975568
1159|7,163.796105
1159|5,166.877995
1159|6,165.675645
1159|11,146.784129
1159|12,150.545923
1159|9,160.510114
1159|10,163.943483
1159|4,153.979713
1159|3,153.575034
1159|1,81.601988
1159|2,159.687849
1197|7,141.343758
1197|8,139.787050
1197|6,146.244432
1197|5,145.597478
1197|12,143.149398
1197|10,152.517375
1197|9,149.181736
1197|3,138.133704
1197|4,139.518403
1197|11,145.988952
1197|1,81.565400
1197|2,127.808548
