rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|6|1|274|1|274|69.0,4.09017,1.63412,0.0762219,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,4.09017,1.63412,0.0225591,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,4.09017,1.63412,0.00219102,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.09017,1.63412,4.62559,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,4.09017,1.63412,239.769,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,4.09017,1.63412,0.0114532,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,4.09017,1.63412,1.84273,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.09017,1.63412,6.27008,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,4.09017,1.63412,0.20941,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.09017,1.63412,1.06937,0.0778857,5.50955e-05,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,4.09017,1.63412,0.00599456,0.0778857,5.50955e-05,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,4.09018,1.63361,62.9126,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,4.09018,1.63361,37.8024,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,4.09018,1.63361,23.3176,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,4.09018,1.63361,26.5207,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,4.09018,1.63361,0.0631643,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,4.09018,1.63361,0.0916348,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,4.09018,1.63361,36.8614,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,4.09018,1.63361,36.615,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,4.09018,1.63361,0.0236066,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,4.09018,1.63361,0.0214373,0.0778731,7.55021e-05,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,4.09017,1.63411,16.4209,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,4.09017,1.63411,0.0159258,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,4.09017,1.63411,0.00617864,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,4.09017,1.63411,0.679114,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,4.09017,1.63411,0.0263919,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,4.09017,1.63411,0.0307937,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,4.09017,1.63411,69.1794,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,4.09017,1.63411,2.09228,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,4.09017,1.63411,0.0561554,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,4.09017,1.63411,7.70178,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,4.09017,1.63411,0.0667886,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,4.09017,1.63411,2.82108,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,4.09017,1.63411,0.0388536,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,4.09017,1.63411,5.7404,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,4.09017,1.63411,20.473,0.0778731,7.55021e-05,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,4.09017,1.63411,0.0323952,0.0778731,7.55021e-05,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,4.09018,1.15879,0.00489884,0.0778859,3.26338e-05,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,4.09018,1.15879,0.00534519,0.0778859,3.26338e-05,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,4.09018,1.15879,0.0258363,0.0778859,3.26338e-05,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,4.09018,1.15879,0.0303998,0.0778859,3.26338e-05,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,4.09018,1.63406,0.0926078,0.0778859,3.26338e-05,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,4.09018,1.63406,0.170213,0.0778859,3.26338e-05,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,4.09018,1.63406,0.374245,0.0778859,3.26338e-05,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,4.09018,1.63406,0.364422,0.0778859,3.26338e-05,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.09018,1.63411,0.00426515,0.0778859,3.26338e-05,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.09018,1.63411,0.00353891,0.0778859,3.26338e-05,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,4.09018,1.63412,0.0674128,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,4.09018,1.63412,0.24452,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,4.09018,1.63412,0.124709,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,4.09018,1.63412,0.00827149,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,4.09018,1.63412,0.201879,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,4.09018,1.63412,0.317943,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,4.09018,1.63412,0.0147662,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,4.09018,1.63412,0.437548,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,4.09018,1.63412,0.000453752,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,4.09018,1.63412,1.18076,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,4.09018,1.63412,0.388169,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,4.09018,1.63412,0.394518,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,4.09018,1.63412,0.878847,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,4.09018,1.63412,0.146251,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,4.09018,1.63412,0.779813,0.0778859,3.26338e-05,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,4.09018,1.63412,0.0262467,0.0778859,3.26338e-05,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,4.09018,1.15879,0.0261355,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,4.09018,1.15879,0.0221802,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,4.09018,1.15879,1.02243,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,4.09018,1.15879,0.678228,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,4.09018,1.15879,0.00625389,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,4.09018,1.15879,0.00746859,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,4.09018,1.15879,0.0881124,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,4.09018,1.15879,0.0720833,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,4.09018,1.15879,0.297197,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,4.09018,1.15879,0.253614,0.0778945,7.17596e-05,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,4.09018,1.63412,3.39539,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,4.09018,1.63412,0.341981,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,4.09018,1.63412,0.250945,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,4.09018,1.63412,0.0558915,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,4.09018,1.63412,0.623362,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,4.09018,1.63412,0.823244,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,4.09018,1.63412,0.114173,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,4.09018,1.63412,0.100236,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,4.09018,1.63412,0.130334,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,4.09018,1.63412,2.20906,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,4.09018,1.63412,0.620625,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,4.09018,1.63412,1.33172,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,4.09018,1.63412,0.257025,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,4.09018,1.63412,1.13787,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,4.09018,1.63412,0.00555638,0.0778945,7.17596e-05,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,4.09018,1.63412,0.0453723,0.0778945,7.17596e-05,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,4.09018,1.63361,1.30609,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,4.09018,1.63361,1.20444,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.09018,1.63361,0.029402,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,4.09018,1.63361,0.0260503,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,4.09018,1.63361,0.085346,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.09018,1.63361,0.0756702,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,4.09018,1.63361,0.0442799,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,4.09018,1.63361,0.0320767,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,4.09018,1.63361,3.97808,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,4.09018,1.63361,3.1017,0.0778863,5.61194e-05,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,4.09017,1.63411,0.151909,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,4.09017,1.63411,0.000175455,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,4.09017,1.63411,0.862515,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,4.09017,1.63411,5.60975,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,4.09017,1.63411,0.261369,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,4.09017,1.63411,0.0615502,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,4.09017,1.63411,0.0853195,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,4.09017,1.63411,0.123954,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,4.09017,1.63411,8.84882,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,4.09017,1.63411,0.385434,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,4.09017,1.63411,2.37852,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,4.09017,1.63411,1.49127,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,4.09017,1.63411,1.37561,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,4.09017,1.63411,4.43536,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,4.09017,1.63411,0.0205297,0.0778863,5.61194e-05,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,4.09017,1.63411,0.139425,0.0778863,5.61194e-05,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.09018,1.63408,0.265917,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,4.09018,1.63408,0.312711,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.09018,1.63408,0.143779,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.09018,1.63408,0.126106,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.09018,1.63408,0.368601,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.09018,1.63408,0.316901,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.09018,1.63408,0.125348,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.09018,1.63408,0.127376,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,4.09018,1.63408,0.536462,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,4.09018,1.63408,1.17216,-0.0326018,8.91472e-05,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,4.09018,1.63411,0.00669055,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,4.09018,1.63411,0.908342,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,4.09018,1.63411,21.9496,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,4.09018,1.63411,0.0121286,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,4.09018,1.63411,13.1229,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,4.09018,1.63411,0.0821141,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,4.09018,1.63411,0.626433,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,4.09018,1.63411,0.39319,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,4.09018,1.63411,0.184958,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,4.09018,1.63411,0.00549999,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,4.09018,1.63411,0.336392,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,4.09018,1.63411,0.704819,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,4.09018,1.63411,0.341671,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,4.09018,1.63411,0.0717687,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,4.09018,1.63411,0.00773368,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,4.09018,1.63411,13.5729,-0.0326018,8.91472e-05,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,4.09018,1.63408,27.5321,-0.0371453,0.000114654,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.09018,1.63408,82.2934,-0.0371453,0.000114654,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,4.09018,1.63408,31.9363,-0.0371453,0.000114654,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,4.09018,1.63408,37.5789,-0.0371453,0.000114654,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.09018,1.63408,25.7237,-0.0371453,0.000114654,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,4.09018,1.63408,48.4608,-0.0371453,0.000114654,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,4.09018,1.63408,0.229572,-0.0371453,0.000114654,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,4.09018,1.63408,0.206085,-0.0371453,0.000114654,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,4.09018,1.63408,0.14142,-0.0371453,0.000114654,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.09018,1.63408,0.231654,-0.0371453,0.000114654,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,4.09018,1.63411,0.102925,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,4.09018,1.63411,0.0836242,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.09018,1.63411,0.473199,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,4.09018,1.63411,0.307812,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,4.09018,1.63411,0.245705,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,4.09018,1.63411,0.0242346,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.09018,1.63411,6.01646,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,4.09018,1.63411,1.67156,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,4.09018,1.63411,0.549982,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,4.09018,1.63411,0.339828,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,4.09018,1.63411,0.0252157,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.09018,1.63411,0.0684951,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,4.09018,1.63411,0.0619572,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,4.09018,1.63411,1.44437,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,4.09018,1.63411,1.19372,-0.0371453,0.000114654,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,4.09018,1.63411,0.337564,-0.0371453,0.000114654,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.09018,1.63408,15.9641,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.09018,1.63408,9.02147,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.09018,1.63408,9.86602,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.09018,1.63408,12.8079,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.09018,1.63408,0.245706,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.09018,1.63408,0.260286,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.09018,1.63408,8.44834,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.09018,1.63408,7.87514,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.09018,1.63408,0.0945949,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.09018,1.63408,0.103876,0.0778793,6.25637e-05,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,4.09018,1.63411,0.00226376,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,4.09018,1.63411,0.155815,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,4.09018,1.63411,0.0188527,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,4.09018,1.63411,0.733785,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,4.09018,1.63411,0.449052,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,4.09018,1.63411,1.16833,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,4.09018,1.63411,0.864543,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,4.09018,1.63411,0.00140045,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,4.09018,1.63411,0.0373773,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.09018,1.63411,0.344032,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,4.09018,1.63411,0.109678,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,4.09018,1.63411,10.8097,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.09018,1.63411,0.607609,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,4.09018,1.63411,0.476855,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,4.09018,1.63411,0.435705,0.0778793,6.25637e-05,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,4.09018,1.63411,7.03227,0.0778793,6.25637e-05,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,4.09019,0.431926,1.00105,0.0778688,6.60987e-05,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,4.09019,0.431926,0.617955,0.0778688,6.60987e-05,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,4.09019,0.431926,13.6272,0.0778688,6.60987e-05,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,4.09019,0.431926,18.6328,0.0778688,6.60987e-05,True,6.0|42,394
