id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|3|1|274|1|274|69.0,4.08166,1.63177,1.91933,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.08166,1.63177,3.82113,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.08166,1.63177,3.78528,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.08166,1.63177,2.36036,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.08166,1.63177,1.85572,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.08166,1.63177,2.75518,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.08166,1.63177,3.79155,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.08166,1.63177,5.68438,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.08166,1.63177,1.62515,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.08166,1.63177,3.78954,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,4.08166,1.63177,4.72707,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.08166,1.63177,2.70763,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,4.08166,1.63177,3.41741,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.08166,1.63177,5.57219,0.0774385,5.50911e-05,4.09017,1.63412,0.200994,0.0778857,5.50955e-05,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,4.08167,1.63127,37.176,0.0774259,7.54689e-05,4.09018,1.63361,34.6461,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,4.08167,1.63127,41.871,0.0774259,7.54689e-05,4.09018,1.63361,35.5645,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,4.08167,1.63127,22.9662,0.0774259,7.54689e-05,4.09018,1.63361,22.3565,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,4.08167,1.63127,25.2976,0.0774259,7.54689e-05,4.09018,1.63361,22.2219,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,4.08167,1.63127,0.0753244,0.0774259,7.54689e-05,4.09018,1.63361,0.0726421,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,4.08167,1.63127,0.0851705,0.0774259,7.54689e-05,4.09018,1.63361,0.0861039,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,4.08167,1.63127,37.1111,0.0774259,7.54689e-05,4.09018,1.63361,34.5963,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,4.08167,1.63127,42.1847,0.0774259,7.54689e-05,4.09018,1.63361,35.6236,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,4.08167,1.63127,0.0217269,0.0774259,7.54689e-05,4.09018,1.63361,0.0209184,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,4.08167,1.63127,0.0233301,0.0774259,7.54689e-05,4.09018,1.63361,0.0208818,0.0778731,7.55021e-05,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,4.08166,1.63177,2.45273,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,4.08166,1.63177,1.35337,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,4.08166,1.63177,4.92866,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,4.08166,1.63177,2.08246,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,4.08166,1.63177,1.3775,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,4.08166,1.63177,5.00444,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,4.08166,1.63177,4.2392,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,4.08166,1.63177,2.56575,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,4.08166,1.63177,1.98718,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,4.08166,1.63177,1.92678,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,4.08166,1.63177,2.97033,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,4.08166,1.63177,2.08606,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,4.08166,1.63177,3.48611,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,4.08166,1.63177,1.47558,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,4.08166,1.63177,4.75859,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,4.08166,1.63177,7.42374,0.0774259,7.54689e-05,4.09017,1.63411,0.200994,0.0778731,7.55021e-05,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,4.08167,1.15877,0.00542734,0.0774387,3.26434e-05,4.09018,1.15879,0.00503018,0.0778859,3.26338e-05,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,4.08167,1.15877,0.00536077,0.0774387,3.26434e-05,4.09018,1.15879,0.0052134,0.0778859,3.26338e-05,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,4.08167,1.15877,0.0254689,0.0774387,3.26434e-05,4.09018,1.15879,0.0254878,0.0778859,3.26338e-05,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,4.08167,1.15877,0.038795,0.0774387,3.26434e-05,4.09018,1.15879,0.0358905,0.0778859,3.26338e-05,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,4.08167,1.63172,0.103744,0.0774387,3.26434e-05,4.09018,1.63406,0.10206,0.0778859,3.26338e-05,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,4.08167,1.63172,0.112229,0.0774387,3.26434e-05,4.09018,1.63406,0.108724,0.0778859,3.26338e-05,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.08167,1.63172,0.32446,0.0774387,3.26434e-05,4.09018,1.63406,0.327328,0.0778859,3.26338e-05,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.08167,1.63172,0.312678,0.0774387,3.26434e-05,4.09018,1.63406,0.314546,0.0778859,3.26338e-05,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,4.08167,1.63177,0.0035293,0.0774387,3.26434e-05,4.09018,1.63411,0.00346808,0.0778859,3.26338e-05,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.08167,1.63177,0.00375768,0.0774387,3.26434e-05,4.09018,1.63411,0.00352872,0.0778859,3.26338e-05,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,4.08167,1.63178,1.74398,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,4.08167,1.63178,3.74228,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,4.08167,1.63178,3.71777,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,4.08167,1.63178,3.87093,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,4.08167,1.63178,3.24905,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,4.08167,1.63178,5.00713,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,4.08167,1.63178,1.97082,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,4.08167,1.63178,2.97241,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,4.08167,1.63178,27.4855,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,4.08167,1.63178,1.84094,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,4.08167,1.63178,2.32035,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,4.08167,1.63178,2.84179,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,4.08167,1.63178,6.9927,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,4.08167,1.63178,3.92356,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,4.08167,1.63178,3.65842,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,4.08167,1.63178,2.10775,0.0774387,3.26434e-05,4.09018,1.63412,0.200994,0.0778859,3.26338e-05,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.08167,1.15877,0.0278085,0.0774475,7.17492e-05,4.09018,1.15879,0.0268637,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,4.08167,1.15877,0.020385,0.0774475,7.17492e-05,4.09018,1.15879,0.0210696,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,4.08167,1.15877,0.765799,0.0774475,7.17492e-05,4.09018,1.15879,0.717412,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,4.08167,1.15877,0.742097,0.0774475,7.17492e-05,4.09018,1.15879,0.683304,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,4.08167,1.15877,0.00739844,0.0774475,7.17492e-05,4.09018,1.15879,0.00737973,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,4.08167,1.15877,0.00816787,0.0774475,7.17492e-05,4.09018,1.15879,0.00744504,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,4.08167,1.15877,0.0768271,0.0774475,7.17492e-05,4.09018,1.15879,0.0747046,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,4.08167,1.15877,0.0769372,0.0774475,7.17492e-05,4.09018,1.15879,0.0748475,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,4.08167,1.15877,0.354542,0.0774475,7.17492e-05,4.09018,1.15879,0.36037,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.08167,1.15877,0.316554,0.0774475,7.17492e-05,4.09018,1.15879,0.318678,0.0778945,7.17596e-05,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,4.08167,1.63178,4.51912,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,4.08167,1.63178,2.22916,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,4.08167,1.63178,4.99205,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,4.08167,1.63178,1.26733,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,4.08167,1.63178,27.4995,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,4.08167,1.63178,13.8494,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,4.08167,1.63178,3.29648,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,4.08167,1.63178,2.11005,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,4.08167,1.63178,4.4192,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,4.08167,1.63178,4.17059,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,4.08167,1.63178,1.9557,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,4.08167,1.63178,3.54772,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,4.08167,1.63178,1.88716,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,4.08167,1.63178,1.65456,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,4.08167,1.63178,3.41541,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,4.08167,1.63178,2.92096,0.0774475,7.17492e-05,4.09018,1.63412,0.200994,0.0778945,7.17596e-05,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,4.08167,1.63127,1.18838,0.0774392,5.61199e-05,4.09018,1.63361,1.14821,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,4.08167,1.63127,1.27127,0.0774392,5.61199e-05,4.09018,1.63361,1.24839,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.08167,1.63127,0.0270315,0.0774392,5.61199e-05,4.09018,1.63361,0.0261242,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,4.08167,1.63127,0.0291047,0.0774392,5.61199e-05,4.09018,1.63361,0.0274748,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,4.08167,1.63127,0.0790982,0.0774392,5.61199e-05,4.09018,1.63361,0.0743907,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.08167,1.63127,0.0712635,0.0774392,5.61199e-05,4.09018,1.63361,0.06474,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,4.08167,1.63127,0.0368604,0.0774392,5.61199e-05,4.09018,1.63361,0.033743,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,4.08167,1.63127,0.0314527,0.0774392,5.61199e-05,4.09018,1.63361,0.031393,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.08167,1.63127,3.70557,0.0774392,5.61199e-05,4.09018,1.63361,3.54149,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,4.08167,1.63127,3.7343,0.0774392,5.61199e-05,4.09018,1.63361,3.41418,0.0778863,5.61194e-05,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,4.08166,1.63177,2.1758,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,4.08166,1.63177,2.66892,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,4.08166,1.63177,2.07416,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,4.08166,1.63177,5.58923,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,4.08166,1.63177,2.73089,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,4.08166,1.63177,2.64145,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,4.08166,1.63177,4.83837,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,4.08166,1.63177,6.51397,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,4.08166,1.63177,5.2285,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,4.08166,1.63177,8.40824,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,4.08166,1.63177,1.77447,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,4.08166,1.63177,2.44147,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,4.08166,1.63177,5.03977,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,4.08166,1.63177,1.7202,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,4.08166,1.63177,2.25519,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,4.08166,1.63177,3.43911,0.0774392,5.61199e-05,4.09017,1.63411,0.200994,0.0778863,5.61194e-05,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.08167,1.63174,0.296419,-0.0348185,8.93974e-05,4.09018,1.63408,0.281532,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.08167,1.63174,0.296071,-0.0348185,8.93974e-05,4.09018,1.63408,0.284806,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.08167,1.63174,0.139946,-0.0348185,8.93974e-05,4.09018,1.63408,0.138718,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.08167,1.63174,0.146628,-0.0348185,8.93974e-05,4.09018,1.63408,0.139064,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.08167,1.63174,0.372763,-0.0348185,8.93974e-05,4.09018,1.63408,0.354045,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.08167,1.63174,0.397341,-0.0348185,8.93974e-05,4.09018,1.63408,0.377258,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.08167,1.63174,0.109298,-0.0348185,8.93974e-05,4.09018,1.63408,0.103481,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.08167,1.63174,0.135595,-0.0348185,8.93974e-05,4.09018,1.63408,0.127307,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.08167,1.63174,0.758238,-0.0348185,8.93974e-05,4.09018,1.63408,0.691146,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.08167,1.63174,1.17556,-0.0348185,8.93974e-05,4.09018,1.63408,1.12584,-0.0326018,8.91472e-05,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,4.08167,1.63177,2.39053,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,4.08167,1.63177,3.05626,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,4.08167,1.63177,2.16308,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,4.08167,1.63177,4.2725,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,4.08167,1.63177,2.56684,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,4.08167,1.63177,1.93769,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,4.08167,1.63177,3.31881,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,4.08167,1.63177,8.58108,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,4.08167,1.63177,3.45968,-0.0348185,8.93974e-05,4.09018,1.63411,0.200994,-0.0326018,8.91472e-05,False,69.0|233,183
