id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|5|322|5|322|65.0,0.371044,1.56161,-30.0793,0.35401,1.56528,-29.9769,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.124627,1.56161,-30.0808,0.1235,1.56528,-29.9785,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.136737,1.56161,-30.0808,0.134677,1.56528,-29.9785,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.127791,1.56161,-30.0808,0.126786,1.56528,-29.9785,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.164862,1.56161,-30.0808,0.163757,1.56528,-29.9785,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.277606,1.56161,-30.0817,0.272808,1.56528,-29.9794,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.312576,1.56161,-30.0817,0.309547,1.56528,-29.9794,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.665031,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.31227,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.455404,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.562979,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.300068,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.38603,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.277152,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.351132,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.604736,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.498551,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.465828,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.558611,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.617577,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.745,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.456486,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.420681,1.56161,-30.0801,0.143796,1.56528,-29.9777,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.1149,1.56161,-30.0809,0.115447,1.56528,-29.9785,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.113081,1.56161,-30.0809,0.113252,1.56528,-29.9785,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.1201,1.56161,-30.0809,0.116621,1.56528,-29.9785,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.116151,1.56161,-30.0809,0.112755,1.56528,-29.9785,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.029304,1.56161,-30.079,0.0276186,1.56528,-29.9766,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0340887,1.56161,-30.079,0.0338348,1.56528,-29.9766,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0514438,1.56161,-30.079,0.0516332,1.56528,-29.9766,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0554464,1.56161,-30.079,0.055825,1.56528,-29.9766,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.100524,1.56161,-30.0802,0.0986708,1.56528,-29.9778,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0902074,1.56161,-30.0802,0.0904621,1.56528,-29.9778,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.408375,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.84553,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.330756,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.427028,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.394041,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.548049,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.442068,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.413208,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.56364,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.537066,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.478964,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.259956,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.50077,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.387597,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.550253,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.487763,1.56161,-30.0752,0.143796,1.56528,-29.9726,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,11.3408,1.56161,-30.0631,11.1646,1.56528,-29.9606,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,10.9547,1.56161,-30.0631,11.9862,1.56528,-29.9606,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.1386,1.56161,-30.0631,2.27307,1.56528,-29.9606,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.52797,1.56161,-30.0631,2.35446,1.56528,-29.9606,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0159635,1.56161,-30.0784,0.014872,1.56528,-29.976,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.016714,1.56161,-30.0784,0.015286,1.56528,-29.976,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0180773,1.56161,-30.0784,0.0174374,1.56528,-29.976,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0184766,1.56161,-30.0784,0.017852,1.56528,-29.976,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.204614,1.56161,-30.0808,0.212934,1.56528,-29.9784,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.229253,1.56161,-30.0808,0.217748,1.56528,-29.9784,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.583393,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.388382,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.523659,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.404733,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.481721,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.596086,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.552691,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.765073,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.29483,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.298605,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.55515,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.361367,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.688761,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.441946,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.32856,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.465683,1.56161,-30.0803,0.143796,1.56528,-29.9779,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.190764,1.56161,-30.0801,0.203268,1.56528,-29.9777,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.224079,1.56161,-30.0801,0.223218,1.56528,-29.9777,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.212234,1.56161,-30.0801,0.210034,1.56528,-29.9777,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.2183,1.56161,-30.0801,0.210269,1.56528,-29.9777,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0417521,1.56161,-30.0836,0.0420819,1.56528,-29.9812,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.038007,1.56161,-30.0836,0.0353184,1.56528,-29.9812,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0717494,1.56161,-30.0836,0.0730327,1.56528,-29.9812,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0716175,1.56161,-30.0836,0.0696646,1.56528,-29.9812,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.275732,1.56161,-30.0807,0.273062,1.56528,-29.9783,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.261871,1.56161,-30.0807,0.259069,1.56528,-29.9783,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.36584,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.442988,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.348397,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.307754,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.292771,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.544123,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.515135,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.487926,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.415095,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.719531,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.915506,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.469494,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.625676,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.877185,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.660348,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.711397,1.56161,-30.0802,0.143796,1.56528,-29.9778,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0260481,1.56161,-30.0809,0.0254821,1.56528,-29.9785,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0266138,1.56161,-30.0809,0.0254793,1.56528,-29.9785,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0241097,1.56161,-30.0809,0.0238679,1.56528,-29.9785,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0269045,1.56161,-30.0809,0.0260545,1.56528,-29.9785,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0168927,1.56161,-30.0827,0.01571,1.56528,-29.9804,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0208568,1.56161,-30.0827,0.0196857,1.56528,-29.9804,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0204261,1.56161,-30.0827,0.020719,1.56528,-29.9804,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0261401,1.56161,-30.0811,0.024295,1.56528,-29.9787,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0216707,1.56161,-30.0811,0.0221128,1.56528,-29.9787,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0151501,1.56161,-30.0827,0.0144289,1.56528,-29.9804,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,1.53731,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.770506,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.39271,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.286802,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.308951,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.481579,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.301654,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.376397,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.315261,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.278901,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.418009,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.466801,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.534699,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.531674,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.610941,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.298118,1.56161,-30.0823,0.143796,1.56528,-29.9799,69.0|103,1197
