id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|4|1|322|1|322|69.0,0.160769,0,0,-2.83776e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.298017,0,0,4.02183e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0340452,0,0,2.9264e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.107282,0,0,6.96016e-08,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.222836,0,0,3.20302e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.348999,0,0,-2.45514e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.153922,0,0,-2.09158e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0896549,0,0,-7.45445e-09,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.056141,0,0,-2.37351e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.12011,0,0,-1.69602e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00557804,0,0,-2.04038e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.188771,0,0,3.26331e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.11094,0,0,2.9455e-08,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.220448,0,0,-0.219586,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.236553,0,0,-0.238785,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.175087,0,0,-0.209466,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.209313,0,0,-0.243182,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.58097,0,0,-1.64991,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.43213,0,0,-1.44691,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-1.01887,0,0,-1.02423,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.947374,0,0,-0.946176,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.349572,0,0,-0.376608,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.45741,0,0,-0.463467,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0725902,0,0,2.61644e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.102105,0,0,2.46572e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.106745,0,0,-8.58898e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.207027,0,0,1.2793e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0389488,0,0,2.36851e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0888054,0,0,2.56252e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.060248,0,0,1.65374e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.031397,0,0,3.86786e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.259512,0,0,2.0826e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0592647,0,0,-2.21515e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.132671,0,0,2.89695e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.10955,0,0,-3.21511e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0253507,0,0,-2.50939e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.132386,0,0,-2.46797e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.178778,0,0,5.16656e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0998388,0,0,-1.49213e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.37839,0,0,4.3521,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.33824,0,0,4.42311,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.7024,0,0,2.76049,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.85062,0,0,2.79567,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-2.1916,0,0,-2.26892,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-2.14235,0,0,-2.24146,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-2.06851,0,0,-2.10978,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-2.04517,0,0,-2.08628,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.359596,0,0,0.392586,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.473112,0,0,0.414942,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0333662,0,0,2.90672e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.14529,0,0,-2.87403e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.229042,0,0,3.0875e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.207995,0,0,-1.11808e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0934317,0,0,-2.29051e-08,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.32895,0,0,5.45303e-08,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.084604,0,0,5.51472e-08,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.132734,0,0,2.62274e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.116882,0,0,-2.13374e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.276987,0,0,-3.57655e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.260183,0,0,-1.36686e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.0430975,0,0,-9.8437e-09,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.368562,0,0,6.32248e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0343349,0,0,-2.55654e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0328503,0,0,-1.27955e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.107839,0,0,2.43998e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.291808,0,0,0.346127,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.453119,0,0,0.439753,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.396006,0,0,0.378871,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.422587,0,0,0.379991,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.22904,0,0,-1.22878,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.32397,0,0,-1.40399,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.689553,0,0,-0.67749,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.68776,0,0,-0.724705,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.654912,0,0,0.641303,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.604581,0,0,0.588698,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0182875,0,0,1.31621e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.190865,0,0,-1.97201e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.201255,0,0,-5.31991e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.214762,0,0,3.92339e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.177822,0,0,3.17302e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.123352,0,0,-1.6706e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.232968,0,0,-1.75995e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0277027,0,0,1.62831e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.234275,0,0,-2.71899e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0275498,0,0,6.81367e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0997678,0,0,-3.40281e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.162797,0,0,-7.44562e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.438917,0,0,2.08352e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0728734,0,0,1.85821e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.296876,0,0,-1.52312e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.241464,0,0,1.76043e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.70168,0,0,-1.73042,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.68128,0,0,-1.73053,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.77519,0,0,-1.79586,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.66842,0,0,-1.70821,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-2.13319,0,0,-2.2141,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.92634,0,0,-1.9885,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.94168,0,0,-1.93734,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.69966,0,0,-1.77813,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.88185,0,0,-1.87224,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-2.24263,0,0,-2.29916,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.281559,0,0,-1.13767e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.23049,0,0,9.06569e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.156858,0,0,-2.32433e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.107033,0,0,-1.75042e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.245921,0,0,-3.91359e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0360646,0,0,-4.63123e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0139441,0,0,1.85805e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.00378956,0,0,-3.59926e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.303886,0,0,7.41934e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.291827,0,0,-4.09432e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.169347,0,0,-2.90005e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.176989,0,0,1.67213e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0983983,0,0,-3.29076e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.140546,0,0,2.8714e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.269282,0,0,-2.21653e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.259938,0,0,-2.28783e-07,0,0,69.0|103,1197
