id,importanceSampling
411|4,141.274501
411|3,136.656702
411|5,164.885795
411|6,166.997447
411|8,139.947919
411|7,138.579489
411|9,164.499683
411|10,164.503673
411|12,138.481830
411|11,139.720069
411|1,51.474493
411|2,147.641656
152|8,154.365417
152|7,156.855411
152|6,172.550877
152|5,171.577397
152|12,157.594235
152|11,153.687645
152|10,131.276412
152|9,162.514534
152|3,168.808719
152|4,162.377285
152|1,77.930939
152|2,150.535717
1056|8,148.224080
1056|7,150.026416
1056|6,155.206191
1056|5,124.409772
1056|12,144.355948
1056|11,145.009710
1056|10,153.742877
1056|9,155.010062
1056|4,151.208195
1056|3,149.233531
1056|1,76.960226
1056|2,163.653717
462|6,212.043174
462|5,209.794844
462|4,195.984236
462|3,163.258943
462|9,148.401850
462|10,151.332141
462|7,161.201268
462|8,160.686438
462|11,166.441364
462|12,172.483586
462|1,90.919213
462|2,161.721157
1159|8,158.233351
1159|7,159.905473
1159|5,164.976000
1159|6,164.603335
1159|11,146.450128
1159|12,148.960723
1159|9,159.110657
1159|10,160.051970
1159|4,157.261568
1159|3,156.335889
1159|1,50.099564
1159|2,158.576529
1197|7,140.528400
1197|8,139.747599
1197|6,147.266462
1197|5,147.192348
1197|12,140.078229
1197|10,149.519612
1197|9,149.524753
1197|3,140.012611
1197|4,140.855702
1197|11,139.060274
1197|1,81.273670
1197|2,159.186550
