id,importanceSampling
411|4,167.976483
411|3,163.395010
411|5,175.371746
411|6,177.511569
411|8,164.559052
411|7,164.659621
411|9,176.374902
411|10,177.160491
411|12,162.439945
411|11,164.524142
411|1,82.993632
411|2,147.618499
152|8,166.992864
152|7,167.221355
152|6,169.858047
152|5,170.254189
152|12,168.089495
152|11,167.445775
152|10,143.360969
152|9,169.886938
152|3,167.178363
152|4,167.386833
152|1,77.855739
152|2,150.969563
1056|8,170.068983
1056|7,170.285991
1056|6,174.453381
1056|5,175.147230
1056|12,176.716692
1056|11,175.609957
1056|10,176.326085
1056|9,176.030864
1056|4,172.364843
1056|3,146.086129
1056|1,77.096176
1056|2,136.782581
462|6,210.100417
462|5,218.761836
462|4,200.764219
462|3,203.383892
462|9,187.692574
462|10,187.726751
462|7,190.855689
462|8,190.149108
462|11,174.032728
462|12,144.544871
462|1,90.930529
462|2,161.593483
1159|8,171.078474
1159|7,171.242312
1159|5,175.499972
1159|6,175.902730
1159|11,176.185613
1159|12,174.501901
1159|9,177.914230
1159|10,178.229979
1159|4,176.094818
1159|3,175.033478
1159|1,81.580928
1159|2,159.079969
1197|7,176.549734
1197|8,176.406128
1197|6,179.935043
1197|5,179.063978
1197|12,174.578645
1197|10,181.156114
1197|9,181.001886
1197|3,176.790849
1197|4,177.664145
1197|11,178.830708
1197|1,81.395132
1197|2,159.813550
