id,importanceSampling
411|4,139.869559
411|3,143.140918
411|5,164.361797
411|6,168.163601
411|8,139.913607
411|7,140.293444
411|9,163.008654
411|10,165.684738
411|12,139.533036
411|11,139.146835
411|1,82.979610
411|2,147.258261
152|8,152.139588
152|7,152.868521
152|6,166.536737
152|5,164.785823
152|12,155.599365
152|11,153.283787
152|10,161.437980
152|9,159.172715
152|3,162.060288
152|4,162.930714
152|1,77.833177
152|2,150.759081
1056|8,145.550209
1056|7,146.356012
1056|6,153.362248
1056|5,153.671976
1056|12,145.552802
1056|11,143.292886
1056|10,150.179441
1056|9,152.646682
1056|4,150.027235
1056|3,114.583341
1056|1,77.097471
1056|2,163.619259
462|6,188.149673
462|5,190.046223
462|4,189.685041
462|3,188.762451
462|9,209.872826
462|10,210.082646
462|7,206.156409
462|8,205.484763
462|11,186.231789
462|12,180.808883
462|1,90.934742
462|2,161.880094
1159|8,152.997781
1159|7,154.177419
1159|5,161.164388
1159|6,160.949113
1159|11,145.948589
1159|12,149.109812
1159|9,155.438551
1159|10,155.114678
1159|4,155.000548
1159|3,154.138423
1159|1,81.589376
1159|2,158.708764
1197|7,102.750793
1197|8,134.636281
1197|6,142.574177
1197|5,142.717577
1197|12,132.414435
1197|10,142.822788
1197|9,143.200636
1197|3,156.900804
1197|4,159.050508
1197|11,133.198909
1197|1,81.404829
1197|2,159.478141
