parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,2.18257047514728e-07,
L_goes_down_False_mab_virus_55.0|65,6.1967836314973e-08,
L_goes_down_False_mab_virus_55.0|69,9.5692479045949e-08,
L_goes_down_False_mab_virus_55.0|319,1.63555571529151e-06,
L_goes_down_False_mab_virus_55.0|162,2.4057179215843e-07,
L_goes_down_False_mab_virus_55.0|218,6.10827956056991e-06,
L_goes_down_False_mab_virus_55.0|174,2.52117277426082e-09,
L_goes_down_False_mab_virus_55.0|322,4.03261231875673e-07,
L_goes_down_False_mab_virus_55.0|292,7.81812282918093e-06,
L_goes_down_False_mab_virus_55.0|274,1.57999785512943e-06,
L_goes_down_False_mab_virus_55.0|103,1.88495449434326e-08,
L_goes_down_False_mab_virus_55.0|276,1.78232954841074e-07,
L_goes_down_False_mab_virus_32.0|65,5.27311133973504e-08,
L_goes_down_False_mab_virus_32.0|69,3.26117367287845e-08,
L_goes_down_False_mab_virus_32.0|319,1.9890548955888e-07,
L_goes_down_False_mab_virus_32.0|162,2.39304786012302e-07,
L_goes_down_False_mab_virus_32.0|218,3.68451958339588e-08,
L_goes_down_False_mab_virus_32.0|174,1.24617632670668e-07,
L_goes_down_False_mab_virus_32.0|322,3.41929828319547e-08,
L_goes_down_False_mab_virus_32.0|292,4.41516354348294e-09,
L_goes_down_False_mab_virus_32.0|274,7.84019579384598e-07,
L_goes_down_False_mab_virus_32.0|103,1.71925040115892e-07,
L_goes_down_False_mab_virus_32.0|276,7.67328381762348e-08,
L_goes_down_False_mab_virus_22.0|65,1.19801496616783e-07,
L_goes_down_False_mab_virus_22.0|69,1.54757975668448e-08,
L_goes_down_False_mab_virus_22.0|319,1.05710479870075e-07,
L_goes_down_False_mab_virus_22.0|162,1.65039042188728e-08,
L_goes_down_False_mab_virus_22.0|218,3.53483320985236e-07,
L_goes_down_False_mab_virus_22.0|174,4.2456951551765e-08,
L_goes_down_False_mab_virus_22.0|322,7.20816636123827e-10,
L_goes_down_False_mab_virus_22.0|292,1.80601189462532e-07,
L_goes_down_False_mab_virus_22.0|274,1.56921888262716e-06,
L_goes_down_False_mab_virus_22.0|103,1.66164679211222e-07,
L_goes_down_False_mab_virus_22.0|276,3.1663079219507e-05,
L_goes_down_False_mab_virus_69.0|65,9.94140678359448e-08,
L_goes_down_False_mab_virus_69.0|69,5.32500323854431e-08,
L_goes_down_False_mab_virus_69.0|319,6.43572923561035e-08,
L_goes_down_False_mab_virus_69.0|162,2.08416444467024e-07,
L_goes_down_False_mab_virus_69.0|218,5.91168372451463e-08,
L_goes_down_False_mab_virus_69.0|174,1.17469208409138e-08,
L_goes_down_False_mab_virus_69.0|322,1.11167233246624e-07,
L_goes_down_False_mab_virus_69.0|292,2.38658469365911e-08,
L_goes_down_False_mab_virus_69.0|274,5.51324628137944e-08,
