rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1.56798e-06,-0.916531,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-4.20913e-07,-4.73376,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,2.21256e-08,-1.76592,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,4.03311e-06,0.306227,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-9.38569e-06,-0.290885,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,-1.37581e-05,-2.55882,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-9.3331e-08,1.54232,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-8.04243e-06,-4.01517,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,-7.0562e-07,-2.23984,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-1.19484e-06,-2.25398,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-9.55135e-07,-2.04113,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-2.86937e-06,-2.76106,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,4.22566e-06,-2.77264,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,-5.01086e-06,-2.43381,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,-1.18142e-06,-2.60247,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-7.96855e-06,-2.0315,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,4.47138e-07,-2.01757,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,-8.19836e-07,-2.13071,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,9.05764e-06,1.88571,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-3.31842e-06,-3.68026,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-1.04773e-05,-6.94134,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-5.68662e-07,3.73551,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,9.3325e-06,-0.47437,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-1.30099e-05,-4.52716,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-1.27474e-05,-3.99574,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-1.28337e-05,2.2629,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,1.24669e-05,-0.216257,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-2.89676e-06,1.17557,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-1.00513e-06,2.19864,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,8.19911e-07,-0.678731,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,-1.98605e-06,-2.05126,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-1.11096e-05,-0.873394,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,2.66859e-06,0.340808,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,2.9558e-06,-1.71269,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,8.3956e-09,-1.47549,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,3.94837e-06,-1.33421,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,9.84888e-06,-1.03001,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,5.47024e-06,-2.71465,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,-4.98312e-06,-2.44632,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,-1.43367e-06,-2.48864,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,4.0323e-06,-2.44438,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,-7.73559e-06,-1.5024,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,1.5672e-05,-1.40021,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,6.84365e-06,-1.34433,0,0,0,True,32.0|274,719
