rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-1.95949e-05,0,0,70.0|274,411
1,411|3,0,-4.7012e-06,0,0,70.0|274,411
1,411|5,0,-1.8569e-06,0,0,70.0|274,411
1,411|6,0,2.50522e-05,0,0,70.0|274,411
1,411|8,0,2.32485e-07,0,0,70.0|274,411
1,411|7,0,-1.14583e-05,0,0,70.0|274,411
1,411|9,0,-4.17444e-06,0,0,70.0|274,411
1,411|10,0,1.08706e-05,0,0,70.0|274,411
1,411|12,0,1.69682e-05,0,0,70.0|274,411
1,411|11,0,-7.27451e-06,0,0,70.0|274,411
1,411|1,0,-1.95946e-05,0,0,69.0|274,411
1,411|2,0,1.7165e-07,0,0,69.0|274,411
1,152|8,0,1.05912e-07,0,0,65.0|322,152
1,152|7,0,8.86259e-06,0,0,65.0|322,152
1,152|6,0,-1.79768e-05,0,0,65.0|322,152
1,152|5,0,-7.07291e-06,0,0,65.0|322,152
1,152|12,0,-1.32172e-06,0,0,28.0|322,152
1,152|11,0,3.40842e-06,0,0,28.0|322,152
1,152|10,0,5.81067e-07,0,0,28.0|322,152
1,152|9,0,-5.737e-07,0,0,28.0|322,152
1,152|3,0,1.27817e-05,0,0,22.0|322,152
1,152|4,0,1.57997e-05,0,0,22.0|322,152
1,152|1,0,1.25127e-06,0,0,69.0|322,152
1,152|2,0,1.58022e-05,0,0,69.0|322,152
1,1056|8,0,-3.07691e-05,0,0,65.0|276,1056
1,1056|7,0,2.19549e-05,0,0,65.0|276,1056
1,1056|6,0,8.70224e-06,0,0,65.0|276,1056
1,1056|5,0,-2.06839e-05,0,0,65.0|276,1056
1,1056|12,0,-5.67492e-06,0,0,28.0|276,1056
1,1056|11,0,-8.95825e-06,0,0,28.0|276,1056
1,1056|10,0,8.22256e-06,0,0,28.0|276,1056
1,1056|9,0,5.35144e-05,0,0,28.0|276,1056
1,1056|4,0,1.88663e-07,0,0,22.0|276,1056
1,1056|3,0,4.61094e-06,0,0,22.0|276,1056
1,1056|1,0,-9.90471e-06,0,0,69.0|276,1056
1,1056|2,0,-2.25876e-07,0,0,69.0|276,1056
1,462|6,0,-2.7724e-05,0,0,55.0|292,462
1,462|5,0,1.37145e-06,0,0,55.0|292,462
1,462|4,0,9.25155e-08,0,0,55.0|292,462
1,462|3,0,-3.1195e-06,0,0,55.0|292,462
1,462|9,0,-6.25944e-06,0,0,32.0|292,462
1,462|10,0,1.87411e-05,0,0,32.0|292,462
1,462|7,0,1.85632e-05,0,0,32.0|292,462
1,462|8,0,-1.66907e-05,0,0,32.0|292,462
1,462|11,0,1.0831e-06,0,0,22.0|292,462
1,462|12,0,-2.60384e-06,0,0,22.0|292,462
1,462|1,0,3.90233e-06,0,0,69.0|292,462
1,462|2,0,1.23664e-06,0,0,69.0|292,462
1,1159|8,0,8.15616e-06,0,0,65.0|292,1159
1,1159|7,0,-2.28639e-05,0,0,65.0|292,1159
1,1159|5,0,2.00275e-06,0,0,65.0|292,1159
1,1159|6,0,-1.44074e-05,0,0,65.0|292,1159
1,1159|11,0,3.90261e-06,0,0,28.0|292,1159
1,1159|12,0,-8.46133e-06,0,0,28.0|292,1159
1,1159|9,0,-7.47562e-06,0,0,28.0|292,1159
1,1159|10,0,5.9107e-07,0,0,28.0|292,1159
1,1159|4,0,7.82469e-06,0,0,22.0|292,1159
1,1159|3,0,-2.37371e-05,0,0,22.0|292,1159
1,1159|1,0,-8.30271e-06,0,0,69.0|292,1159
1,1159|2,0,-1.51252e-05,0,0,69.0|292,1159
1,1197|7,0,1.18222e-05,0,0,65.0|103,1197
1,1197|8,0,-1.25656e-05,0,0,65.0|103,1197
1,1197|6,0,-7.731e-06,0,0,65.0|103,1197
1,1197|5,0,-1.92248e-05,0,0,65.0|103,1197
1,1197|12,0,2.68445e-05,0,0,28.0|103,1197
1,1197|10,0,2.78915e-05,0,0,28.0|103,1197
1,1197|9,0,1.02825e-05,0,0,28.0|103,1197
1,1197|3,0,3.06494e-06,0,0,22.0|103,1197
1,1197|4,0,2.56742e-05,0,0,22.0|103,1197
1,1197|11,0,-2.39564e-05,0,0,28.0|103,1197
1,1197|1,0,-2.262e-06,0,0,69.0|103,1197
1,1197|2,0,-3.57912e-05,0,0,69.0|103,1197
