rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,809.536,2.02701,0.0556803,32.0056,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|2|1|162,809.536,1.83959,0.0556803,32.0057,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|3|1|162,809.536,1.856,0.0556803,32.0061,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|4|1|162,809.536,1.75068,0.0556803,32.0055,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|5|1|162,809.536,1.76763,0.0556803,32.0059,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|6|1|162,809.536,2.00198,0.0556803,32.006,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|7|1|162,809.536,1.76412,0.0556803,32.0061,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|cc|8|1|162,809.536,1.58866,0.0556803,32.0055,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|sample|10|162,809.536,0.719965,0.0556489,13.6943,0.00305198,8.19406e-05,True,32.0|162,84
1,8|84|sample|11|162,809.536,0.809704,0.0556798,12.844,0.00305198,8.19406e-05,True,22.0|162,84
1,8|84|sample|12|162,809.536,0.679794,0.0556798,12.8442,0.00305198,8.19406e-05,True,22.0|162,84
1,8|84|sample|3|162,809.536,0.53357,0.0556648,3.40081,0.00305198,8.19406e-05,True,55.0|162,84
1,8|84|sample|4|162,809.536,0.539005,0.0556648,3.40078,0.00305198,8.19406e-05,True,55.0|162,84
1,8|84|sample|5|162,809.536,0.434464,0.0556648,3.40078,0.00305198,8.19406e-05,True,55.0|162,84
1,8|84|sample|6|162,809.536,0.623604,0.0556648,3.40074,0.00305198,8.19406e-05,True,55.0|162,84
1,8|84|sample|7|162,809.536,0.756961,0.0556489,13.6943,0.00305198,8.19406e-05,True,32.0|162,84
1,8|84|sample|8|162,809.536,0.743564,0.0556489,13.6945,0.00305198,8.19406e-05,True,32.0|162,84
1,8|84|sample|9|162,809.536,0.760129,0.0556489,13.6944,0.00305198,8.19406e-05,True,32.0|162,84
1,8|84|vc|1|2|162,809.536,1.7087,0.0556803,32.0058,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|2|2|162,809.536,1.85871,0.0556803,32.006,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|3|2|162,809.536,1.61686,0.0556803,32.0057,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|4|2|162,809.536,1.86497,0.0556803,32.0058,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|5|2|162,809.536,1.98585,0.0556803,32.0052,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|6|2|162,809.536,1.81464,0.0556803,32.0054,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|7|2|162,809.536,1.70768,0.0556803,32.0061,0.00305198,8.19406e-05,False,69.0|162,84
1,8|84|vc|8|2|162,809.536,1.70535,0.0556803,32.0056,0.00305198,8.19406e-05,False,69.0|162,84
1,8|719|cc|1|1|274,809.536,1.53472,0.0556815,14.3824,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|2|1|274,809.536,1.86419,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|3|1|274,809.536,1.40284,0.0556815,14.3824,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|4|1|274,809.536,1.66293,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|5|1|274,809.536,1.59419,0.0556815,14.3826,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|6|1|274,809.536,1.78401,0.0556815,14.3826,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|7|1|274,809.536,2.0641,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|cc|8|1|274,809.536,1.45025,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|sample|10|274,809.536,0.869467,0.0556842,35.5036,0.00309419,-1.37976e-05,True,32.0|274,719
1,8|719|sample|11|274,809.536,0.881621,0.0556958,55.302,0.00309419,-1.37976e-05,True,22.0|274,719
1,8|719|sample|12|274,809.536,0.872541,0.0556958,55.3017,0.00309419,-1.37976e-05,True,22.0|274,719
1,8|719|sample|3|274,809.536,0.8026,0.0556682,6.9422,0.00309419,-1.37976e-05,True,55.0|274,719
1,8|719|sample|4|274,809.536,0.905927,0.0556682,6.94235,0.00309419,-1.37976e-05,True,55.0|274,719
1,8|719|sample|5|274,809.536,0.871859,0.0556682,6.94212,0.00309419,-1.37976e-05,True,55.0|274,719
1,8|719|sample|6|274,809.536,0.818734,0.0556682,6.94216,0.00309419,-1.37976e-05,True,55.0|274,719
1,8|719|sample|7|274,809.536,0.838245,0.0556842,35.503,0.00309419,-1.37976e-05,True,32.0|274,719
1,8|719|sample|8|274,809.536,0.856563,0.0556842,35.5035,0.00309419,-1.37976e-05,True,32.0|274,719
1,8|719|sample|9|274,809.536,0.884115,0.0556842,35.5033,0.00309419,-1.37976e-05,True,32.0|274,719
1,8|719|vc|1|2|274,809.536,2.11201,0.0556815,14.3824,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|2|2|274,809.536,2.06607,0.0556815,14.3826,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|3|2|274,809.536,1.80035,0.0556815,14.3824,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|4|2|274,809.536,1.69849,0.0556815,14.3826,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|5|2|274,809.536,1.76083,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|6|2|274,809.536,1.66104,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|7|2|274,809.536,1.7404,0.0556815,14.3826,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|719|vc|8|2|274,809.536,1.8035,0.0556815,14.3825,0.00309419,-1.37976e-05,False,69.0|274,719
1,8|488|cc|1|1|322,809.536,1.76409,0.0556808,2.4788,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|2|1|322,809.536,2.04487,0.0556808,2.4788,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|3|1|322,809.536,1.69761,0.0556808,2.4788,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|4|1|322,809.536,1.9326,0.0556808,2.47881,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|5|1|322,809.536,1.85363,0.0556808,2.47876,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|6|1|322,809.536,1.63023,0.0556808,2.47878,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|7|1|322,809.536,1.5444,0.0556808,2.47878,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|cc|8|1|322,809.536,1.77113,0.0556808,2.47881,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|sample|10|322,809.536,0.298653,0.0556673,4.40835,0.00309616,-0.000649544,True,32.0|322,488
1,8|488|sample|11|322,809.536,0.571984,0.0556767,14.5841,0.00309616,-0.000649544,True,22.0|322,488
1,8|488|sample|12|322,809.536,0.542798,0.0556767,14.584,0.00309616,-0.000649544,True,22.0|322,488
1,8|488|sample|3|322,809.536,0.78183,0.0556812,2.68814,0.00309616,-0.000649544,True,55.0|322,488
1,8|488|sample|4|322,809.536,0.845937,0.0556812,2.68812,0.00309616,-0.000649544,True,55.0|322,488
1,8|488|sample|5|322,809.536,0.792756,0.0556812,2.68816,0.00309616,-0.000649544,True,55.0|322,488
1,8|488|sample|6|322,809.536,0.747195,0.0556812,2.68814,0.00309616,-0.000649544,True,55.0|322,488
1,8|488|sample|7|322,809.536,0.33309,0.0556673,4.40839,0.00309616,-0.000649544,True,32.0|322,488
1,8|488|sample|8|322,809.536,0.348626,0.0556673,4.40834,0.00309616,-0.000649544,True,32.0|322,488
1,8|488|sample|9|322,809.536,0.314886,0.0556673,4.40834,0.00309616,-0.000649544,True,32.0|322,488
1,8|488|vc|1|2|322,809.536,1.92259,0.0556808,2.47879,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|2|2|322,809.536,2.00643,0.0556808,2.47882,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|3|2|322,809.536,1.91425,0.0556808,2.47877,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|4|2|322,809.536,1.8542,0.0556808,2.47879,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|5|2|322,809.536,1.79061,0.0556808,2.47878,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|6|2|322,809.536,1.9864,0.0556808,2.47879,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|7|2|322,809.536,1.96382,0.0556808,2.47883,0.00309616,-0.000649544,False,69.0|322,488
1,8|488|vc|8|2|322,809.536,1.85049,0.0556808,2.47882,0.00309616,-0.000649544,False,69.0|322,488
1,8|847|cc|1|1|69,809.536,1.9508,0.0556826,13.0744,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|2|1|69,809.536,1.75244,0.0556826,13.0744,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|3|1|69,809.536,2.12404,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|4|1|69,809.536,2.00631,0.0556826,13.0746,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|5|1|69,809.536,1.96726,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|6|1|69,809.536,1.73113,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|7|1|69,809.536,1.63314,0.0556826,13.0744,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|cc|8|1|69,809.536,1.92552,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|sample|10|69,809.536,0.910973,0.0556938,135.455,0.00307278,5.47853e-05,True,32.0|69,847
1,8|847|sample|11|69,809.536,0.830596,0.0556948,20.0756,0.00307278,5.47853e-05,True,22.0|69,847
1,8|847|sample|12|69,809.536,0.811288,0.0556948,20.0758,0.00307278,5.47853e-05,True,22.0|69,847
1,8|847|sample|3|69,809.536,0.454519,0.0751252,3.35568,0.00307278,5.47853e-05,True,55.0|69,847
1,8|847|sample|4|69,809.536,0.459669,0.0751252,3.35565,0.00307278,5.47853e-05,True,55.0|69,847
1,8|847|sample|5|69,809.536,0.332425,0.0751252,3.35568,0.00307278,5.47853e-05,True,55.0|69,847
1,8|847|sample|6|69,809.536,0.398117,0.0751252,3.35565,0.00307278,5.47853e-05,True,55.0|69,847
1,8|847|sample|7|69,809.536,0.954097,0.0556938,135.456,0.00307278,5.47853e-05,True,32.0|69,847
1,8|847|sample|8|69,809.536,1.02492,0.0556938,135.457,0.00307278,5.47853e-05,True,32.0|69,847
1,8|847|sample|9|69,809.536,0.938873,0.0556938,135.457,0.00307278,5.47853e-05,True,32.0|69,847
1,8|847|vc|1|2|69,809.536,1.99253,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|2|2|69,809.536,1.70182,0.0556826,13.0744,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|3|2|69,809.536,1.78775,0.0556826,13.0743,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|4|2|69,809.536,1.83244,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|5|2|69,809.536,1.72507,0.0556826,13.0746,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|6|2|69,809.536,1.80082,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|7|2|69,809.536,1.66856,0.0556826,13.0745,0.00307278,5.47853e-05,False,69.0|69,847
1,8|847|vc|8|2|69,809.536,1.82036,0.0556826,13.0746,0.00307278,5.47853e-05,False,69.0|69,847
1,8|474|cc|1|1|276,809.536,2.24838,0.0556774,13.3473,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|2|1|276,809.536,1.85696,0.0556774,13.3473,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|3|1|276,809.536,1.38824,0.0556774,13.3473,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|4|1|276,809.536,1.64205,0.0556774,13.3474,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|5|1|276,809.536,1.98835,0.0556774,13.3474,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|6|1|276,809.536,1.53892,0.0556774,13.3472,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|7|1|276,809.536,2.21421,0.0556774,13.3473,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|cc|8|1|276,809.536,1.92514,0.0556774,13.3474,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|sample|10|276,809.536,0.916666,0.055681,369.717,-0.0126604,0.000279028,True,32.0|276,474
1,8|474|sample|11|276,809.536,0.923841,0.0556813,68.6693,-0.0126604,0.000279028,True,22.0|276,474
1,8|474|sample|12|276,809.536,0.844554,0.0556813,68.6693,-0.0126604,0.000279028,True,22.0|276,474
1,8|474|sample|3|276,809.536,0.681045,0.0561389,8.91037,-0.0126604,0.000279028,True,55.0|276,474
1,8|474|sample|4|276,809.536,0.663817,0.0561389,8.91047,-0.0126604,0.000279028,True,55.0|276,474
1,8|474|sample|5|276,809.536,0.65966,0.0561389,8.91043,-0.0126604,0.000279028,True,55.0|276,474
1,8|474|sample|6|276,809.536,0.7711,0.0561389,8.91043,-0.0126604,0.000279028,True,55.0|276,474
1,8|474|sample|7|276,809.536,0.933916,0.055681,369.713,-0.0126604,0.000279028,True,32.0|276,474
1,8|474|sample|8|276,809.536,0.917798,0.055681,369.717,-0.0126604,0.000279028,True,32.0|276,474
1,8|474|sample|9|276,809.536,0.903481,0.055681,369.721,-0.0126604,0.000279028,True,32.0|276,474
1,8|474|vc|1|2|276,809.536,1.95657,0.0556774,13.3474,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|2|2|276,809.536,1.80539,0.0556774,13.3473,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|3|2|276,809.536,1.87402,0.0556774,13.3472,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|4|2|276,809.536,2.1041,0.0556774,13.3476,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|5|2|276,809.536,1.88569,0.0556774,13.3472,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|6|2|276,809.536,1.7934,0.0556774,13.3471,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|7|2|276,809.536,1.94101,0.0556774,13.3476,-0.0126604,0.000279028,False,69.0|276,474
1,8|474|vc|8|2|276,809.536,2.02722,0.0556774,13.3474,-0.0126604,0.000279028,False,69.0|276,474
1,8|462|cc|1|1|292,809.536,1.99942,0.0556807,63.6784,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|2|1|292,809.536,1.86334,0.0556807,63.6777,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|3|1|292,809.536,1.79602,0.0556807,63.6781,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|4|1|292,809.536,1.63256,0.0556807,63.6779,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|5|1|292,809.536,2.11089,0.0556807,63.678,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|6|1|292,809.536,1.58468,0.0556807,63.6783,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|7|1|292,809.536,1.73829,0.0556807,63.6782,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|cc|8|1|292,809.536,1.80323,0.0556807,63.6784,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|sample|10|292,809.536,0.917236,0.0556812,317.098,0.00304761,5.63385e-05,True,32.0|292,462
1,8|462|sample|11|292,809.536,0.738825,0.0403923,24.7387,0.00304761,5.63385e-05,True,22.0|292,462
1,8|462|sample|12|292,809.536,0.663784,0.0403923,24.7387,0.00304761,5.63385e-05,True,22.0|292,462
1,8|462|sample|3|292,809.536,0.440198,0.0556813,2.53708,0.00304761,5.63385e-05,True,55.0|292,462
1,8|462|sample|4|292,809.536,0.45365,0.0556813,2.5371,0.00304761,5.63385e-05,True,55.0|292,462
1,8|462|sample|5|292,809.536,0.383846,0.0556813,2.53714,0.00304761,5.63385e-05,True,55.0|292,462
1,8|462|sample|6|292,809.536,0.392694,0.0556813,2.53709,0.00304761,5.63385e-05,True,55.0|292,462
1,8|462|sample|7|292,809.536,0.944903,0.0556812,317.094,0.00304761,5.63385e-05,True,32.0|292,462
1,8|462|sample|8|292,809.536,0.921244,0.0556812,317.097,0.00304761,5.63385e-05,True,32.0|292,462
1,8|462|sample|9|292,809.536,0.916961,0.0556812,317.097,0.00304761,5.63385e-05,True,32.0|292,462
1,8|462|vc|1|2|292,809.536,1.75461,0.0556807,63.6776,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|2|2|292,809.536,1.68179,0.0556807,63.6778,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|3|2|292,809.536,1.69201,0.0556807,63.6773,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|4|2|292,809.536,1.52351,0.0556807,63.6781,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|5|2|292,809.536,1.68483,0.0556807,63.6783,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|6|2|292,809.536,1.94568,0.0556807,63.6779,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|7|2|292,809.536,1.84628,0.0556807,63.6781,0.00304761,5.63385e-05,False,69.0|292,462
1,8|462|vc|8|2|292,809.536,1.59328,0.0556807,63.6782,0.00304761,5.63385e-05,False,69.0|292,462
1,8|75|cc|1|1|65,809.536,1.82944,0.0556826,21.9172,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|2|1|65,809.536,1.81142,0.0556826,21.917,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|3|1|65,809.536,1.8597,0.0556826,21.9173,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|4|1|65,809.536,1.45908,0.0556826,21.9171,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|5|1|65,809.536,1.94105,0.0556826,21.9172,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|6|1|65,809.536,1.75945,0.0556826,21.9175,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|7|1|65,809.536,1.89872,0.0556826,21.9173,0.0029219,1.34471,False,69.0|65,75
1,8|75|cc|8|1|65,809.536,1.85193,0.0556826,21.9175,0.0029219,1.34471,False,69.0|65,75
1,8|75|sample|10|65,809.536,0.822467,0.055646,4.12866,0.0029219,1.34471,True,32.0|65,75
1,8|75|sample|11|65,809.536,1.0541,0.0556773,202.52,0.0029219,1.34471,True,22.0|65,75
1,8|75|sample|12|65,809.536,0.95188,0.0556773,202.524,0.0029219,1.34471,True,22.0|65,75
1,8|75|sample|3|65,809.536,0.996174,0.0556683,177.53,0.0029219,1.34471,True,55.0|65,75
1,8|75|sample|4|65,809.536,1.01244,0.0556683,177.531,0.0029219,1.34471,True,55.0|65,75
1,8|75|sample|5|65,809.536,0.890703,0.0556683,177.529,0.0029219,1.34471,True,55.0|65,75
1,8|75|sample|6|65,809.536,0.927357,0.0556683,177.53,0.0029219,1.34471,True,55.0|65,75
