rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,675.948,0.714816,0.0125028,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|2|1|162,675.948,0.714816,0.00690514,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|3|1|162,675.948,0.714816,0.000448647,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|4|1|162,675.948,0.714816,0.281207,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|5|1|162,675.948,0.714816,0.00867079,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|6|1|162,675.948,0.714816,0.000294969,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|7|1|162,675.948,0.714816,0.00104412,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|cc|8|1|162,675.948,0.714816,0.00444274,27.7387,0.526244,2.76972,False,69.0|162,84
1,8|84|sample|10|162,675.948,0.714833,0.0198714,29.2245,0.526244,2.76972,True,32.0|162,84
1,8|84|sample|11|162,675.948,0.714833,0.0132136,29.2245,0.526244,2.76972,True,22.0|162,84
1,8|84|sample|12|162,675.948,0.714833,0.0167606,29.2245,0.526244,2.76972,True,22.0|162,84
1,8|84|sample|3|162,675.948,0.714833,0.00370763,29.2245,0.526244,2.76972,True,55.0|162,84
1,8|84|sample|4|162,675.948,0.714833,0.00465638,29.2245,0.526244,2.76972,True,55.0|162,84
1,8|84|sample|5|162,675.948,0.714833,0.00109286,29.2245,0.526244,2.76972,True,55.0|162,84
1,8|84|sample|6|162,675.948,0.714833,0.00148413,29.2245,0.526244,2.76972,True,55.0|162,84
1,8|84|sample|7|162,675.948,0.714833,0.012234,29.2245,0.526244,2.76972,True,32.0|162,84
1,8|84|sample|8|162,675.948,0.714833,0.0183525,29.2245,0.526244,2.76972,True,32.0|162,84
1,8|84|sample|9|162,675.948,0.714833,0.0204911,29.2245,0.526244,2.76972,True,32.0|162,84
1,8|84|vc|1|2|162,675.948,0.714816,0.000174413,27.7387,0.526244,2.76972,False,69.0|162,84
