rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.31157e-07,0,-9.62838e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-3.71228e-08,0,-1.35989e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.67168e-08,0,-4.10806e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,5.77408e-08,0,4.51935e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.97948e-08,0,1.27942e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.76672e-08,0,4.44033e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,4.96328e-08,0,-2.99216e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-8.3754e-08,0,5.66238e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,1.25672e-08,0,1.33327e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,4.00819e-09,0,-1.27345e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.84048e-08,0,-1.80199e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-7.3391e-09,0,1.41264e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.62064e-08,0,-1.37476e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.39603e-08,0,1.50661e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,5.74865e-08,0,-1.5788e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,5.62535e-08,0,1.77939e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,4.74299e-08,0,3.20333e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,1.53761e-08,0,-3.20036e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,6.50157e-08,0,-5.95383e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.57439e-08,0,-3.67286e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,8.13795e-08,0,-1.49131e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.46827e-08,0,7.27173e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,3.07664e-08,0,8.44607e-10,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-1.53947e-09,0,-1.22834e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-4.58767e-08,0,-6.79571e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.23461e-08,0,1.69898e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-7.12388e-09,0,3.44525e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,5.21327e-08,0,2.86816e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-2.602e-08,0,-2.24011e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.41996e-09,0,-2.15841e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-1.75945e-08,0,1.00753e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-6.49923e-08,0,-5.6232e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-4.00611e-08,0,1.20322e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,8.80304e-08,0,1.71663e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,1.24717e-08,0,-5.32363e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,3.05318e-08,0,8.29661e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.18387e-07,0,-3.49634e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.99632e-08,0,1.35859e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-7.66821e-09,0,4.25309e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,2.2743e-08,0,1.51459e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,3.86807e-08,0,1.29496e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-6.152e-08,0,-1.08191e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-6.95083e-08,0,8.16036e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,1.82821e-08,0,2.30618e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,4.91171e-08,0,-3.79836e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,7.31695e-08,0,3.91146e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-6.00446e-08,0,-1.78484e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-8.15115e-08,0,3.21654e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-5.46292e-08,0,2.85476e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.66286e-08,0,-1.08162e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,1.81013e-08,0,3.64516e-09,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-9.51811e-10,0,-1.6971e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,3.74201e-09,0,3.67924e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,6.39619e-08,0,2.44664e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-7.20702e-08,0,-1.24823e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,6.0428e-08,0,9.98697e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,-8.39059e-10,0,3.12e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-1.81507e-08,0,-7.07349e-09,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,2.48909e-08,0,2.17825e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-6.49248e-08,0,5.32715e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,4.7274e-09,0,1.55802e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,4.81985e-08,0,6.75867e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,2.40446e-08,0,-9.54121e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.04437e-08,0,4.83061e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-2.03309e-08,0,-2.98718e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-3.13033e-08,0,2.34349e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,6.25165e-09,0,9.56955e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,4.8979e-09,0,1.59822e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-5.35289e-08,0,-2.08046e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-2.79443e-08,0,-2.22738e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-3.71101e-08,0,2.97692e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-2.02985e-08,0,3.96271e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,5.38306e-08,0,-8.06877e-09,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-6.30055e-08,0,3.02238e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-2.24667e-08,0,4.16344e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-3.76135e-08,0,-7.12457e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-5.46139e-08,0,1.08761e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,7.40336e-08,0,2.75144e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.55115e-08,0,2.21403e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,5.66989e-10,0,1.18737e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,1.90286e-08,0,-2.37105e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-3.87175e-08,0,-1.11155e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,2.72727e-08,0,5.18064e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,2.47337e-08,0,-2.12746e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-3.2145e-08,0,3.49903e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,-2.20029e-08,0,2.26548e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-6.25829e-08,0,-1.13707e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,1.53034e-08,0,-4.23462e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-3.01043e-08,0,2.80015e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-1.77945e-10,0,-1.48703e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,3.54328e-08,0,5.3368e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-1.80144e-08,0,4.20545e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-9.6606e-08,0,2.3371e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-8.89177e-08,0,-1.82785e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,1.73438e-08,0,-1.5826e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,5.72476e-08,0,-3.32685e-09,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-2.73039e-08,0,1.69323e-10,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-2.28719e-08,0,1.75615e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-1.53877e-08,0,2.03527e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,8.10708e-09,0,-2.50388e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,2.64478e-08,0,3.27002e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,2.82321e-08,0,4.54171e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-3.34117e-08,0,-2.22459e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-2.34007e-08,0,-2.87969e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-6.35722e-09,0,-1.12961e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,3.76191e-08,0,-3.56942e-09,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-5.25152e-08,0,-4.43062e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,7.89298e-08,0,3.12077e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,-3.20367e-08,0,1.42195e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-2.63529e-08,0,8.12479e-09,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,1.5e-08,0,-1.18267e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,3.69568e-08,0,-3.31839e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-3.78822e-08,0,5.56551e-09,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,6.86216e-08,0,5.56557e-09,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,5.26727e-08,0,-1.34456e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,3.26858e-08,0,1.17605e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,6.74392e-08,0,1.8898e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-1.1655e-08,0,1.6338e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,6.2672e-08,0,-1.94416e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,5.09041e-08,0,1.97921e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-4.33527e-09,0,-1.39783e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-7.26174e-08,0,1.7133e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,3.79228e-08,0,2.1409e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,5.13721e-08,0,3.77974e-09,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,6.64634e-08,0,-2.57809e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-6.4202e-08,0,-5.70799e-09,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,2.60233e-08,0,1.58999e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-4.80327e-08,0,-1.53968e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,5.60556e-08,0,-2.84008e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,3.8241e-08,0,-1.77622e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,-5.59923e-08,0,-1.8827e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,-3.25048e-08,0,3.24882e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,3.52265e-08,0,1.91504e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,7.46744e-08,0,-3.35283e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,2.34626e-08,0,-1.65952e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,1.63913e-08,0,-2.74783e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,1.91632e-09,0,-1.08902e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,-4.67718e-08,0,4.60813e-09,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,6.8836e-08,0,-8.39004e-09,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,-2.39531e-08,0,3.59297e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,6.12609e-08,0,-3.64815e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-3.5014e-08,0,-1.99042e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-2.90977e-09,0,2.78168e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-1.9009e-08,0,-1.90288e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-9.18769e-09,0,-1.28119e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,4.74164e-08,0,-1.5006e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-9.83923e-09,0,-4.54359e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,7.73941e-08,0,2.8941e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-6.32027e-08,0,-2.34953e-10,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,2.10427e-08,0,-7.71591e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,5.38315e-08,0,3.37862e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-9.57938e-08,0,-1.40812e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-7.52993e-08,0,2.06226e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-1.57713e-08,0,-8.85403e-09,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,5.90678e-08,0,-1.29096e-09,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,4.93861e-09,0,1.31469e-08,69.0|103,1197
