id,importanceSampling
411|4,138.668163
411|3,135.553368
411|5,161.460240
411|6,161.952046
411|8,137.230790
411|7,136.547830
411|9,161.040981
411|10,162.097973
411|12,136.137112
411|11,136.889715
411|1,83.110206
411|2,147.658325
152|8,152.205120
152|7,152.849849
152|6,159.132142
152|5,160.226045
152|12,144.310467
152|11,144.805048
152|10,153.838688
152|9,152.551294
152|3,122.888843
152|4,153.091567
152|1,44.884271
152|2,151.378994
1056|8,116.006886
1056|7,150.816368
1056|6,157.134590
1056|5,158.460540
1056|12,141.089063
1056|11,141.299910
1056|10,149.526078
1056|9,149.975194
1056|4,150.992205
1056|3,115.736923
1056|1,77.011394
1056|2,163.931182
462|6,224.511832
462|5,223.291159
462|4,205.716323
462|3,206.100867
462|9,148.481193
462|10,117.400143
462|7,160.039812
462|8,158.615082
462|11,149.059334
462|12,171.195557
462|1,90.815792
462|2,162.451960
1159|8,154.723670
1159|7,157.114217
1159|5,162.947133
1159|6,162.151117
1159|11,147.587889
1159|12,151.242059
1159|9,156.722237
1159|10,162.366781
1159|4,158.701610
1159|3,156.704313
1159|1,81.176908
1159|2,158.823191
1197|7,136.645098
1197|8,136.793238
1197|6,144.423600
1197|5,111.217683
1197|12,145.842581
1197|10,153.235771
1197|9,148.651298
1197|3,136.257800
1197|4,136.689223
1197|11,145.083220
1197|1,81.771802
1197|2,159.823769
