id,importanceSampling
411|4,154.852882
411|3,147.805847
411|5,174.332150
411|6,174.094388
411|8,149.067257
411|7,148.691920
411|9,170.763737
411|10,177.750552
411|12,145.637025
411|11,147.262018
411|1,82.979103
411|2,147.121204
152|8,148.846197
152|7,149.285978
152|6,156.257991
152|5,155.449961
152|12,149.823009
152|11,147.281584
152|10,155.310029
152|9,154.908028
152|3,150.430012
152|4,150.220474
152|1,77.842697
152|2,150.445867
1056|8,145.362014
1056|7,146.195512
1056|6,152.664193
1056|5,152.742478
1056|12,153.153861
1056|11,151.969695
1056|10,150.627968
1056|9,150.960957
1056|4,148.049108
1056|3,147.096354
1056|1,77.098931
1056|2,163.628779
462|6,172.154892
462|5,173.175886
462|4,178.289144
462|3,177.945326
462|9,154.638701
462|10,155.603878
462|7,164.964481
462|8,164.306522
462|11,161.860997
462|12,160.513929
462|1,90.953384
462|2,161.649872
1159|8,153.650330
1159|7,155.837420
1159|5,161.355030
1159|6,161.222200
1159|11,150.861580
1159|12,154.515879
1159|9,155.210034
1159|10,160.679341
1159|4,161.216451
1159|3,159.110626
1159|1,81.583644
1159|2,158.378621
1197|7,146.810281
1197|8,146.563688
1197|6,150.401785
1197|5,150.061207
1197|12,154.546715
1197|10,152.904887
1197|9,151.000706
1197|3,151.087509
1197|4,152.325339
1197|11,155.637286
1197|1,81.400557
1197|2,159.369093
