id,importanceSampling
411|4,144.702935
411|3,138.628581
411|5,165.614687
411|6,164.294944
411|8,141.900074
411|7,140.869566
411|9,164.271913
411|10,165.897089
411|12,138.678734
411|11,140.443439
411|1,19.489150
411|2,148.822783
152|8,157.930181
152|7,157.612988
152|6,162.177405
152|5,163.478126
152|12,143.755502
152|11,146.140722
152|10,153.989562
152|9,154.748591
152|3,154.841951
152|4,156.358838
152|1,77.930228
152|2,152.253547
1056|8,150.657340
1056|7,152.404640
1056|6,159.190717
1056|5,159.016118
1056|12,145.719122
1056|11,146.085309
1056|10,152.468020
1056|9,152.989387
1056|4,151.159834
1056|3,150.330861
1056|1,77.075051
1056|2,163.465706
462|6,217.484617
462|5,216.951267
462|4,202.383782
462|3,201.942290
462|9,159.650779
462|10,161.682560
462|7,171.176612
462|8,169.705313
462|11,163.643870
462|12,174.783090
462|1,91.280234
462|2,161.842535
1159|8,154.622251
1159|7,155.029229
1159|5,163.968114
1159|6,163.456159
1159|11,150.212688
1159|12,150.310788
1159|9,162.064936
1159|10,167.682844
1159|4,156.925652
1159|3,155.793111
1159|1,81.737833
1159|2,158.744209
1197|7,141.902419
1197|8,141.881442
1197|6,151.044371
1197|5,150.592916
1197|12,148.690139
1197|10,159.683372
1197|9,155.869412
1197|3,141.528503
1197|4,141.412594
1197|11,149.741852
1197|1,81.128983
1197|2,159.391927
