rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.519112,1.44269,1.13522,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.270258,1.44269,0.252684,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.661242,1.44269,-0.529164,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.597003,1.44269,-0.926143,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.47234,1.44269,-1.72225,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.407802,1.44269,-1.88748,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.619571,1.44269,-1.59689,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.564506,1.44269,-0.709569,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.336186,1.44269,-4.11648,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.371752,1.44269,0.840647,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.127841,1.70723,-2.50485,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.7803,1.70723,-2.11866,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.277766,1.70723,-5.88213,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.722775,1.70723,-0.380991,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.02201,1.70723,-4.03358,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.3495,1.70723,-3.62802,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.274874,1.70723,-3.81485,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.963997,1.70723,-2.96954,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.222913,1.70723,2.34773,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.622124,1.70723,0.840591,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.441311,1.70723,-2.65602,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.880237,1.70723,-3.83104,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.103337,1.70723,1.73124,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.412785,1.70723,0.258822,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.517413,1.70723,-2.55606,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.354466,1.70723,1.23699,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.186554,1.11505,-3.13854,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.173806,1.11505,0.0366293,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.18871,1.11505,-2.54209,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.193196,1.11505,-0.765693,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0682863,1.11505,0.477928,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0658735,1.11505,2.13323,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0766408,1.11505,-2.07073,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0876712,1.11505,-2.29152,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.145307,1.11505,-2.25217,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.157979,1.11505,-4.03658,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.127409,1.11505,-2.25019,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.141232,1.11505,-2.28701,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.385427,1.11505,-2.44217,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.397844,1.11505,-0.393245,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.127818,1.11505,-2.62677,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0899987,1.11505,-4.31176,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0282877,1.11505,-1.15708,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0893204,1.11505,-0.80025,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.171523,1.11505,-2.66697,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.117739,1.11505,0.534213,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.166576,1.11505,0.450433,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.240644,1.11505,-4.47372,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0559854,1.11505,0.321389,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0567716,1.11505,-3.55472,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.17607,1.11505,-0.525547,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0760581,1.11505,-1.21254,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.145838,1.88095,3.02912,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.146422,1.88095,-4.45005,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.157522,1.88095,-4.67758,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.166374,1.88095,-0.268179,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0381754,1.70597,-1.21056,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0407631,1.70597,-3.64251,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0673335,1.70597,-0.572329,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0682854,1.70597,-1.17914,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.128875,1.86455,0.0724394,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.116323,1.86455,-1.26268,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.127471,1.70735,-1.43846,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.179503,1.70735,-1.8493,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.10787,1.70735,-3.26722,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.323941,1.70735,-2.44999,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0736998,1.70735,-1.14819,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0656989,1.70735,-1.48577,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0476416,1.70735,-0.126548,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.117993,1.70735,-1.55591,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.198019,1.70735,-1.26987,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.112554,1.70735,-2.77435,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0682808,1.70735,-2.76114,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0284704,1.70735,-0.531719,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0650587,1.70735,0.268366,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.16784,1.70735,-1.83014,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0892979,1.70735,-2.86276,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0578891,1.70735,-2.45432,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.245312,0.372298,2.70427,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.216207,0.372298,1.42261,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.255137,0.372298,-0.121993,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.448655,0.372298,-1.05503,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0204158,2.06333,-2.1621,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0245017,2.06333,-4.20808,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0309054,2.06333,-3.38315,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0240607,2.06333,-3.00135,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.255782,1.70735,-1.1583,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.246242,1.70735,-4.29647,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0971983,1.70735,-0.917522,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0571088,1.70735,-4.2866,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.122559,1.70735,-1.22883,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.130628,1.70735,-3.03823,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.199284,1.70735,0.243416,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0378912,1.70735,-1.3083,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.138161,1.70735,-0.431745,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0851824,1.70735,-5.19215,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.021052,1.70735,-2.80467,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.055873,1.70735,0.856306,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.248867,1.70735,-3.8646,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0694178,1.70735,-1.54997,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.234477,1.70735,-1.35996,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0894859,1.70735,-3.28348,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0820091,1.70735,-1.81415,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0516955,1.70735,-3.67124,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.238915,1.70817,-4.78506,65.0|292,1159
