id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.624281,1.76395,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|3,0.624281,1.76395,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|5,0.624281,1.76396,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|6,0.624281,1.76396,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|8,0.624281,1.76396,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|7,0.624281,1.76394,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|9,0.624281,1.76395,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|10,0.624281,1.76396,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|12,0.624281,1.76394,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|11,0.624281,1.76395,-25.82,0.0205497,0.62428,1.76395,-25.82,0.0205506,70.0|274,411
411|1,0.0267409,1.76395,-25.82,0.0205497,0.0267409,1.76395,-25.82,0.0205506,69.0|274,411
411|2,0.0267409,1.76396,-25.82,0.0205497,0.0267409,1.76395,-25.82,0.0205506,69.0|274,411
152|8,0.5024,1.76395,-25.82,0.00739916,0.502399,1.76395,-25.82,0.00739949,65.0|322,152
152|7,0.5024,1.76395,-25.82,0.00739916,0.502399,1.76395,-25.82,0.00739949,65.0|322,152
152|6,0.5024,1.76396,-25.82,0.00739916,0.502399,1.76395,-25.82,0.00739949,65.0|322,152
152|5,0.5024,1.76396,-25.82,0.00739916,0.502399,1.76395,-25.82,0.00739949,65.0|322,152
152|12,0.183966,1.76396,-25.82,0.00739916,0.183965,1.76395,-25.82,0.00739949,28.0|322,152
152|11,0.183966,1.76395,-25.82,0.00739916,0.183965,1.76395,-25.82,0.00739949,28.0|322,152
152|10,0.183966,1.76395,-25.82,0.00739916,0.183965,1.76395,-25.82,0.00739949,28.0|322,152
152|9,0.183966,1.76395,-25.82,0.00739916,0.183965,1.76395,-25.82,0.00739949,28.0|322,152
152|3,0.396683,1.76395,-25.82,0.00739916,0.396685,1.76395,-25.82,0.00739949,22.0|322,152
152|4,0.396683,1.76395,-25.82,0.00739916,0.396685,1.76395,-25.82,0.00739949,22.0|322,152
152|1,0.0267416,1.76395,-25.82,0.00739916,0.0267415,1.76395,-25.82,0.00739949,69.0|322,152
152|2,0.0267416,1.76396,-25.82,0.00739916,0.0267415,1.76395,-25.82,0.00739949,69.0|322,152
