parameter,value,CV
U_pop,1,
beta_U_run_id_1042,5.29290367284068e-06,
beta_U_run_id_1043,1.96258862783066e-05,
beta_U_run_id_1056,5.11778243874315e-05,
beta_U_run_id_1099,-3.47579954204582e-05,
beta_U_run_id_1159,-1.45941739512738e-05,
beta_U_run_id_1197,-5.01211869191011e-06,
beta_U_run_id_1241,-0.00014217867263598,
beta_U_run_id_1260,-1.59456061339378e-05,
beta_U_run_id_152,-1.72168844033475e-05,
beta_U_run_id_183,-0.000210662229064726,
beta_U_run_id_291,-3.9268680374348e-05,
beta_U_run_id_297,7.79543684700638e-06,
beta_U_run_id_322,8.62328290013057e-06,
beta_U_run_id_394,1.82586886862951e-05,
beta_U_run_id_411,3.9202607268837e-06,
beta_U_run_id_433,1.66776971259017e-05,
beta_U_run_id_462,-6.70056007154829e-05,
beta_U_run_id_474,-1.03749110951833e-05,
beta_U_run_id_488,-0.00149140516613723,
beta_U_run_id_491,4.24060483821271e-06,
beta_U_run_id_555,4.09402780934447e-06,
beta_U_run_id_611,-1.16175601039365e-05,
beta_U_run_id_705,2.14226812141461e-05,
beta_U_run_id_719,4.84698473455317e-06,
beta_U_run_id_745,1.1449129526509e-05,
beta_U_run_id_75,-0.0505128882133041,
beta_U_run_id_77,0.000123252255575771,
beta_U_run_id_783,2.56923232495018e-05,
beta_U_run_id_84,2.86426678531111e-06,
beta_U_run_id_847,6.14871152600807e-06,
beta_U_run_id_863,4.66572207834875e-06,
beta_U_run_id_963,-1.43897356733337e-05,
L_pop,788465.464737802,
beta_L_run_id_1042,-1.14336509184813e-05,
beta_L_run_id_1043,1.94965043192679e-05,
beta_L_run_id_1056,-3.18661008820531e-06,
beta_L_run_id_1099,3.4867299442283e-05,
beta_L_run_id_1159,-1.08003983679521e-06,
beta_L_run_id_1197,-0.000102987559806825,
beta_L_run_id_1241,7.69664586707863e-06,
beta_L_run_id_1260,-3.54223032720699e-05,
beta_L_run_id_152,3.15695797544962e-06,
beta_L_run_id_183,8.06795499614055e-06,
beta_L_run_id_291,7.46422778822066e-06,
beta_L_run_id_297,-4.03442187475485e-06,
beta_L_run_id_322,-6.1571118780123e-06,
beta_L_run_id_394,7.22172089227289e-05,
beta_L_run_id_411,-1.79714695815756e-05,
beta_L_run_id_433,-1.97751221736004e-05,
beta_L_run_id_462,-0.000719802384918013,
beta_L_run_id_474,-2.19374245197785e-05,
beta_L_run_id_488,-3.63939650155623e-05,
beta_L_run_id_491,0.0176364298735745,
beta_L_run_id_555,0.00072473533996397,
beta_L_run_id_611,-8.46553202305523e-06,
beta_L_run_id_705,-3.24465662519532e-06,
beta_L_run_id_719,-4.30205769075332e-06,
beta_L_run_id_745,-2.49422122946268e-06,
beta_L_run_id_75,0.0127687824318755,
beta_L_run_id_77,8.10525405643418e-06,
beta_L_run_id_783,-1.67268831780861e-06,
beta_L_run_id_84,0.000568962690785361,
beta_L_run_id_847,-5.92686242778742e-06,
beta_L_run_id_863,-0.0016508579724256,
beta_L_run_id_963,0.000151116731978809,
L_gap_pop,3.46695307805986,
beta_L_gap_goes_down_True,-6.14649832792281,
beta_L_gap_mab_virus_22_0_162,-3.86384841754251,
beta_L_gap_mab_virus_22_0_174,-0.320081013982232,
beta_L_gap_mab_virus_22_0_218,-3.99349368837559,
beta_L_gap_mab_virus_22_0_274,-3.70964040713927,
beta_L_gap_mab_virus_22_0_276,1.21830319059903,
beta_L_gap_mab_virus_22_0_292,0.350717104707883,
beta_L_gap_mab_virus_22_0_319,-5.03402990467798,
beta_L_gap_mab_virus_22_0_322,-2.40699603600673,
beta_L_gap_mab_virus_22_0_65,-5.86090864470167,
beta_L_gap_mab_virus_22_0_69,-1.87520707734172,
beta_L_gap_mab_virus_28_0_103,-4.93979141628797,
beta_L_gap_mab_virus_28_0_162,-3.78197595058469,
beta_L_gap_mab_virus_28_0_174,-3.04265064529105,
beta_L_gap_mab_virus_28_0_218,-5.28618855711932,
beta_L_gap_mab_virus_28_0_274,-6.04899590722548,
beta_L_gap_mab_virus_28_0_276,0.618332213210593,
beta_L_gap_mab_virus_28_0_292,-3.73572960334352,
beta_L_gap_mab_virus_28_0_319,-4.00966912562166,
beta_L_gap_mab_virus_28_0_322,-7.02571037297646,
beta_L_gap_mab_virus_28_0_65,-4.34142695590091,
beta_L_gap_mab_virus_28_0_69,-6.61059865595815,
beta_L_gap_mab_virus_32_0_103,-4.17091832300613,
beta_L_gap_mab_virus_32_0_162,-5.31812270351988,
beta_L_gap_mab_virus_32_0_174,-3.41638089210546,
beta_L_gap_mab_virus_32_0_218,-9.16929427395684,
beta_L_gap_mab_virus_32_0_274,-7.21082332522315,
beta_L_gap_mab_virus_32_0_276,-3.94380058190979,
beta_L_gap_mab_virus_32_0_292,-2.87768025922339,
beta_L_gap_mab_virus_32_0_319,-5.35625569046874,
beta_L_gap_mab_virus_32_0_322,-1.77175785167191,
beta_L_gap_mab_virus_32_0_65,-1.98273270681286,
beta_L_gap_mab_virus_32_0_69,-8.00329918407983,
beta_L_gap_mab_virus_44_0_99,-0.55121399465796,
beta_L_gap_mab_virus_55_0_103,-4.75926911377557,
beta_L_gap_mab_virus_55_0_162,-2.21893971753991,
beta_L_gap_mab_virus_55_0_174,-2.99992558256168,
beta_L_gap_mab_virus_55_0_218,-3.18938932794946,
beta_L_gap_mab_virus_55_0_274,-6.53429710340852,
beta_L_gap_mab_virus_55_0_276,-3.09636037682176,
beta_L_gap_mab_virus_55_0_292,-1.39295687600376,
beta_L_gap_mab_virus_55_0_319,0.556242154959943,
beta_L_gap_mab_virus_55_0_322,-0.287241234465338,
beta_L_gap_mab_virus_55_0_65,-1.63659799959558,
beta_L_gap_mab_virus_55_0_69,-0.224528018597361,
beta_L_gap_mab_virus_6_0_233,-5.82016189964938,
beta_L_gap_mab_virus_6_0_42,-0.731237156008333,
beta_L_gap_mab_virus_6_0_71,-4.09138353306214,
beta_L_gap_mab_virus_6_0_73,-1.81525164127518,
beta_L_gap_mab_virus_6_0_99,-5.08352842488959,
beta_L_gap_mab_virus_63_0_42,-10.8387357569482,
beta_L_gap_mab_virus_63_0_99,2.10595820597563,
beta_L_gap_mab_virus_65_0_103,-3.86353367459024,
beta_L_gap_mab_virus_65_0_162,-5.19026126228139,
beta_L_gap_mab_virus_65_0_174,-4.70217985964502,
beta_L_gap_mab_virus_65_0_218,-1.67529092995632,
beta_L_gap_mab_virus_65_0_274,1.53975002496336,
beta_L_gap_mab_virus_65_0_276,-6.89634945666146,
beta_L_gap_mab_virus_65_0_292,-0.613102086472821,
beta_L_gap_mab_virus_65_0_319,-4.33695937934951,
beta_L_gap_mab_virus_65_0_322,-4.7935727407149,
beta_L_gap_mab_virus_65_0_65,-4.24253196008206,
beta_L_gap_mab_virus_65_0_69,-1.29940440647927,
beta_L_gap_mab_virus_69_0_103,-10.8065474085134,
beta_L_gap_mab_virus_69_0_162,-9.62517837471239,
beta_L_gap_mab_virus_69_0_174,-9.69663431588724,
beta_L_gap_mab_virus_69_0_218,-11.3413882259675,
beta_L_gap_mab_virus_69_0_233,-9.89038939247505,
beta_L_gap_mab_virus_69_0_274,-9.44920436815617,
beta_L_gap_mab_virus_69_0_276,-11.1826346934941,
beta_L_gap_mab_virus_69_0_292,-10.2308039604391,
beta_L_gap_mab_virus_69_0_319,-10.5599956577218,
beta_L_gap_mab_virus_69_0_322,-10.2860287082315,
beta_L_gap_mab_virus_69_0_42,-10.0436741972541,
beta_L_gap_mab_virus_69_0_65,-10.4550662891326,
beta_L_gap_mab_virus_69_0_69,-9.52890606146326,
beta_L_gap_mab_virus_69_0_71,-10.2993232866785,
beta_L_gap_mab_virus_69_0_73,-11.2901422171489,
beta_L_gap_mab_virus_69_0_99,-9.68936595012781,
beta_L_gap_mab_virus_70_0_274,-3.11316698355314,
h_pop,-0.70385575179454,
beta_h_goes_down_True,-0.340964838670501,
f_pop,1,
alpha_pop,0.406880509421866,
beta_alpha_run_id_1042,-2.45783311720003e-05,
beta_alpha_run_id_1043,1.90666759526057e-05,
beta_alpha_run_id_1056,-0.0482462999709563,
beta_alpha_run_id_1099,1.05776629088298e-06,
beta_alpha_run_id_1159,9.34148330867403e-06,
beta_alpha_run_id_1197,0.000166475078909881,
beta_alpha_run_id_1241,8.69077283703627e-06,
beta_alpha_run_id_1260,5.74093967419827e-06,
beta_alpha_run_id_152,0.000100066913301617,
beta_alpha_run_id_183,-6.22033233895373e-05,
beta_alpha_run_id_291,4.99743364663793e-05,
beta_alpha_run_id_297,8.74911666999054e-05,
beta_alpha_run_id_322,-0.000187908951552909,
beta_alpha_run_id_394,-7.02998571921146e-05,
beta_alpha_run_id_411,-0.000154211307225331,
beta_alpha_run_id_433,0.0147232662929268,
beta_alpha_run_id_462,2.12976086022169e-05,
beta_alpha_run_id_474,2.37964150493152e-05,
beta_alpha_run_id_488,-8.18778633029759e-07,
beta_alpha_run_id_491,1.26729397520835e-06,
beta_alpha_run_id_555,-7.11236415047289e-05,
beta_alpha_run_id_611,9.09189187669793e-07,
beta_alpha_run_id_705,0.055622926681967,
beta_alpha_run_id_719,-2.11252952495014e-05,
beta_alpha_run_id_745,0.0353049783553196,
beta_alpha_run_id_75,-7.68505463344743e-05,
beta_alpha_run_id_77,1.09277751124056e-06,
beta_alpha_run_id_783,-0.000142397736526049,
beta_alpha_run_id_84,-7.52411043301153e-06,
beta_alpha_run_id_847,1.31722617560686e-05,
beta_alpha_run_id_863,5.91251834628999e-05,
beta_alpha_run_id_963,1.63496934943735e-06,
k_pop,0.114588224609141,
beta_k_run_id_1042,4.89334561577491e-06,
beta_k_run_id_1043,-0.0559381041135788,
beta_k_run_id_1056,2.0075731467865e-06,
beta_k_run_id_1099,-3.00825392919582e-07,
beta_k_run_id_1159,0.0862811661036316,
beta_k_run_id_1197,1.05514907514756e-05,
beta_k_run_id_1241,0.115482323310071,
beta_k_run_id_1260,-0.08127929678999,
beta_k_run_id_152,-0.000140318206057224,
beta_k_run_id_183,0.000136821264768824,
beta_k_run_id_291,2.41875508698252e-06,
beta_k_run_id_297,-5.2634488366837e-05,
beta_k_run_id_322,0.000206707110138244,
beta_k_run_id_394,-2.86105744583919e-06,
beta_k_run_id_411,0.000292137096392373,
beta_k_run_id_433,-2.09497983411913e-06,
beta_k_run_id_462,-3.3339691513463e-05,
beta_k_run_id_474,1.77060853452235e-07,
beta_k_run_id_488,-5.44063332980454e-05,
beta_k_run_id_491,3.64258908947333e-05,
beta_k_run_id_555,9.25634634955473e-05,
beta_k_run_id_611,-1.22036351603258e-06,
beta_k_run_id_705,-9.46870039373371e-06,
beta_k_run_id_719,0.0378012380399529,
beta_k_run_id_745,-5.82527466765608e-06,
beta_k_run_id_75,3.96817014948356e-06,
beta_k_run_id_77,0.000174094412334132,
beta_k_run_id_783,0.000243531726611481,
beta_k_run_id_84,1.30033585792903e-05,
beta_k_run_id_847,0.124738833195384,
beta_k_run_id_863,1.79771752109989e-06,
beta_k_run_id_963,0.000164247988604474,
omega_L_gap,6.42318893166646e-08,6.49526557853918e-06
omega_h,0.442681686090559,-62.8938081363837
omega_f,4.87857759365191,14730487.0726993
a,30244.5402358737,
b,2.22044604925031e-16,
