rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,2.38676e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-3.53782e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,3.98095e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,1.80092e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,3.59301e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.13807e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,4.58072e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,1.05303e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,3.68524e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,2.49026e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-3.57035e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-3.31615e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-4.23528e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-2.92509e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,2.49604e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,2.64847e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-4.29794e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,2.38934e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,3.1441e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,1.24788e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-2.58831e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-1.24147e-10,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-4.73389e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-5.16548e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.83823e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,2.05787e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,2.11181e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-1.33758e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-3.95141e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.6165e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,8.92182e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,7.753e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,1.84904e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-1.49311e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,5.7416e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-2.24466e-09,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.7785e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,2.11951e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,3.16827e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-2.78111e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,4.03543e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,3.42363e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,2.20202e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,7.76387e-09,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.2519e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-3.34851e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-1.90978e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-6.64753e-09,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.25809e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,9.60781e-09,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.13635e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,8.0288e-09,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.14015e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,2.09759e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-3.47815e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.44127e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,1.23624e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.29477e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,3.83084e-09,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,2.61437e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-2.05151e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,2.72869e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-6.41434e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-8.78755e-09,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,1.84448e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,1.10785e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,1.86067e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-3.91715e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.69649e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-8.6297e-09,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,4.01487e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-7.53031e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-9.98829e-09,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-1.59991e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-1.69311e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-3.53571e-09,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,1.99978e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.51083e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,2.82166e-09,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-1.14692e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,8.09399e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,6.4591e-09,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,3.14455e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-2.28738e-09,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-1.37505e-10,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-7.48583e-09,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-1.481e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,2.46015e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,2.93373e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,5.39537e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-4.15094e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,1.64531e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.02753e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,1.21549e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-3.56717e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-3.28367e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,2.77487e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,3.51186e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,6.90302e-09,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-7.62204e-09,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,8.5707e-09,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,4.42173e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.28495e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-4.68238e-09,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,3.07335e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,9.49937e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-2.2687e-09,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-5.6346e-09,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.81591e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-1.18224e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,1.19868e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-5.12533e-09,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,1.55299e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-5.72696e-09,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,2.54827e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,2.3777e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-2.61004e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-1.22846e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,3.469e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,1.91168e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,1.26136e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,3.96481e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,4.42543e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,3.69366e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,1.71355e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-2.68783e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-2.2668e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-5.31037e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,9.25303e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-1.37309e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,2.94162e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-3.89685e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-2.933e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,5.12563e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-3.98386e-08,69.0|103,1197
