id,importanceSampling
411|4,143.278257
411|3,137.735585
411|5,164.996788
411|6,163.789614
411|8,140.738338
411|7,108.314120
411|9,163.717087
411|10,165.175735
411|12,137.954058
411|11,139.593896
411|1,83.217956
411|2,147.735193
152|8,157.010036
152|7,156.778304
152|6,161.480732
152|5,162.917608
152|12,143.923789
152|11,145.863780
152|10,153.853389
152|9,154.374085
152|3,155.100601
152|4,156.155376
152|1,78.051810
152|2,151.316143
1056|8,151.340483
1056|7,152.905428
1056|6,160.237128
1056|5,159.584470
1056|12,145.949692
1056|11,146.185552
1056|10,152.761162
1056|9,153.183427
1056|4,151.452456
1056|3,150.604459
1056|1,76.914419
1056|2,164.157501
462|6,218.227123
462|5,217.429071
462|4,202.141511
462|3,201.795003
462|9,160.359541
462|10,162.613462
462|7,171.573667
462|8,170.426729
462|11,164.036890
462|12,174.272082
462|1,91.420168
462|2,161.876448
1159|8,154.704201
1159|7,154.495455
1159|5,164.296849
1159|6,163.936386
1159|11,150.978154
1159|12,148.922315
1159|9,163.703011
1159|10,169.530231
1159|4,157.489167
1159|3,156.522025
1159|1,81.683152
1159|2,159.028493
1197|7,142.020625
1197|8,141.789698
1197|6,151.123565
1197|5,150.787980
1197|12,148.498268
1197|10,160.056402
1197|9,156.577497
1197|3,141.674617
1197|4,109.461910
1197|11,150.030343
1197|1,81.190872
1197|2,159.835847
