id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.623913,1.68563,-13.5518,0.0148819,0.615078,1.68033,-13.8424,0.0149429,70.0|274,411
411|3,0.363294,1.68563,-13.5518,0.0148819,0.347495,1.68033,-13.8424,0.0149429,70.0|274,411
411|5,0.710733,1.68563,-13.5518,0.0148819,0.683025,1.68033,-13.8424,0.0149429,70.0|274,411
411|6,0.775261,1.68563,-13.5518,0.0148819,0.754022,1.68033,-13.8424,0.0149429,70.0|274,411
411|8,0.47956,1.68563,-13.5518,0.0148819,0.475483,1.68033,-13.8424,0.0149429,70.0|274,411
411|7,0.440707,1.68563,-13.5518,0.0148819,0.440082,1.68033,-13.8424,0.0149429,70.0|274,411
411|9,0.639993,1.68563,-13.5518,0.0148819,0.63527,1.68033,-13.8424,0.0149429,70.0|274,411
411|10,0.743179,1.68563,-13.5518,0.0148819,0.725038,1.68033,-13.8424,0.0149429,70.0|274,411
411|12,0.451553,1.68563,-13.5518,0.0148819,0.43505,1.68033,-13.8424,0.0149429,70.0|274,411
411|11,0.513612,1.68563,-13.5518,0.0148819,0.491189,1.68033,-13.8424,0.0149429,70.0|274,411
411|1,0.421085,1.68563,-13.6366,0.0148819,0.137769,1.68033,-13.9238,0.0149429,69.0|274,411
411|2,0.548751,1.68563,-13.6366,0.0148819,0.137769,1.68033,-13.9238,0.0149429,69.0|274,411
152|8,0.174351,1.11863,-8.82577,0.0149273,0.174506,1.11463,-9.03439,0.0149901,65.0|322,152
152|7,0.198679,1.11863,-8.82577,0.0149273,0.194858,1.11463,-9.03439,0.0149901,65.0|322,152
152|6,0.201809,1.11863,-8.82577,0.0149273,0.190446,1.11463,-9.03439,0.0149901,65.0|322,152
152|5,0.17955,1.11863,-8.82577,0.0149273,0.170787,1.11463,-9.03439,0.0149901,65.0|322,152
152|12,0.0575391,1.11863,-8.82905,0.0149273,0.0563238,1.11463,-9.03766,0.0149901,28.0|322,152
152|11,0.0666907,1.11863,-8.82905,0.0149273,0.0659181,1.11463,-9.03766,0.0149901,28.0|322,152
152|10,0.0655798,1.11863,-8.82905,0.0149273,0.0648098,1.11463,-9.03766,0.0149901,28.0|322,152
152|9,0.0797031,1.11863,-8.82905,0.0149273,0.0769448,1.11463,-9.03766,0.0149901,28.0|322,152
152|3,0.147719,1.11863,-8.8294,0.0149273,0.141641,1.11463,-9.038,0.0149901,22.0|322,152
152|4,0.160902,1.11863,-8.8294,0.0149273,0.155696,1.11463,-9.038,0.0149901,22.0|322,152
152|1,0.501925,1.11863,-8.82931,0.0149273,0.137769,1.11463,-9.03793,0.0149901,69.0|322,152
152|2,0.319836,1.11863,-8.82931,0.0149273,0.137769,1.11463,-9.03793,0.0149901,69.0|322,152
1056|8,0.125027,1.68563,-13.5553,0.0149214,0.125738,1.68033,-13.8397,0.0149839,65.0|276,1056
1056|7,0.127008,1.68563,-13.5553,0.0149214,0.122988,1.68033,-13.8397,0.0149839,65.0|276,1056
