id,importanceSampling
411|4,135.001363
411|3,138.042106
411|5,154.497757
411|6,157.504719
411|8,131.195730
411|7,131.926068
411|9,155.673247
411|10,154.283098
411|12,133.436292
411|11,134.322945
411|1,83.137840
411|2,148.928198
152|8,142.881686
152|7,144.910425
152|6,151.830752
152|5,154.372768
152|12,140.155675
152|11,136.500223
152|10,145.963734
152|9,146.650228
152|3,119.497947
152|4,146.444576
152|1,77.698304
152|2,153.149727
1056|8,143.568944
1056|7,143.172548
1056|6,149.027886
1056|5,152.763204
1056|12,134.753210
1056|11,134.512158
1056|10,143.509408
1056|9,143.214454
1056|4,143.742866
1056|3,141.294532
1056|1,77.453311
1056|2,164.986707
462|6,177.818654
462|5,175.732541
462|4,177.202165
462|3,175.421092
462|9,146.243486
462|10,151.895235
462|7,158.410050
462|8,150.935685
462|11,163.047386
462|12,178.635754
462|1,90.806026
462|2,163.901446
1159|8,151.408714
1159|7,121.564920
1159|5,153.031925
1159|6,162.410628
1159|11,136.412280
1159|12,141.788560
1159|9,155.609168
1159|10,158.261818
1159|4,152.236663
1159|3,150.026901
1159|1,81.712299
1159|2,160.976796
1197|7,133.910390
1197|8,132.455044
1197|6,141.247934
1197|5,107.338047
1197|12,135.081175
1197|10,142.074351
1197|9,138.264872
1197|3,132.919685
1197|4,135.435995
1197|11,97.631465
1197|1,81.618367
1197|2,161.146935
