rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.834444,0,-2.5384e-08,-4.0466e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.430603,0,4.00883e-09,-7.13697e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.95833,0,2.85971e-08,-6.60008e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.1308,0,-2.25724e-08,-1.31072e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.704928,0,2.70056e-10,-4.26738e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.610773,0,2.10608e-09,2.65608e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.928824,0,-4.8462e-09,1.25424e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.07385,0,-3.65267e-08,-3.86557e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.589299,0,-7.71169e-09,7.3504e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.763015,0,-3.15145e-08,4.54207e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.49181,0,-1.08452e-08,2.28341e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.204841,0,-7.82399e-09,1.61908e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.375594,0,-2.62087e-08,8.67477e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.34944,0,1.9963e-08,1.06328e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.808945,0,6.29626e-08,-2.34441e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.221809,0,-1.2349e-08,-7.11131e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.07843,0,-3.4818e-09,7.70514e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.8738,0,-2.49207e-08,2.71134e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.04663,0,-3.08033e-08,1.51509e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.187308,0,-1.1222e-08,5.6638e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.20886,0,-9.7281e-09,-1.14324e-08,69.0|274,411
