rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,2.81645,0,2.48118e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,8.09033,0,3.24482e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-2.42977,0,3.01199e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-3.91834,0,-8.31987e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0.866542,0,-1.75936e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0.612299,0,1.40935e-05,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,4.14071,0,-1.70541e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-1.88077,0,2.04409e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,-1.99978,0,-9.31856e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,5.76359,0,-1.10123e-05,0,0,True,22.0|162,84
1,8|84|sample|12|162,-2.03276,0,-5.7159e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,-1.43523,0,-6.30519e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,-0.847822,0,-3.24919e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,-4.47292,0,1.43906e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,-2.14064,0,1.01442e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,-1.89807,0,3.67328e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,1.72356,0,2.43212e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,4.87977,0,-1.15263e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,4.67785,0,5.63412e-06,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-2.31625,0,3.16776e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-2.29047,0,-6.53524e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,1.70224,0,-2.25638e-06,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,2.21987,0,-2.88127e-05,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-0.500352,0,8.7484e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,5.72077,0,-2.55265e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,3.7066,0,1.85435e-05,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-0.753554,0,5.22518e-06,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-7.15376,0,-7.04808e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,4.79982,0,9.23889e-06,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-1.37909,0,-6.73039e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,1.8401,0,1.74702e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,4.08543,0,-8.07933e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,5.32813,0,1.74257e-05,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0.93175,0,1.61475e-06,0,0,False,69.0|274,719
1,8|719|sample|10|274,6.24142,0,7.78172e-06,0,0,True,32.0|274,719
1,8|719|sample|11|274,-3.6025,0,8.96245e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,1.38494,0,-4.15915e-06,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.67005,0,1.35652e-05,0,0,True,55.0|274,719
1,8|719|sample|4|274,-1.77138,0,-7.02072e-06,0,0,True,55.0|274,719
1,8|719|sample|5|274,0.963719,0,1.54882e-05,0,0,True,55.0|274,719
1,8|719|sample|6|274,0.351724,0,2.49225e-05,0,0,True,55.0|274,719
1,8|719|sample|7|274,-0.21577,0,-4.20055e-07,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.08711,0,7.22303e-06,0,0,True,32.0|274,719
1,8|719|sample|9|274,-0.665677,0,2.86426e-05,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-6.04523,0,-4.43307e-06,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-0.827672,0,-7.19248e-06,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0.34432,0,-2.16023e-06,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,-1.62776,0,-1.6503e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-3.95505,0,1.07521e-05,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-0.20125,0,2.51319e-06,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-3.24294,0,2.05582e-06,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-1.38028,0,2.58233e-06,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0.637919,0,-1.6287e-05,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,1.75566,0,-1.24771e-06,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,1.86216,0,-5.8648e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0.257951,0,-1.51314e-06,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-3.1691,0,1.41597e-06,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-0.293434,0,1.29593e-05,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,4.42493,0,1.96969e-05,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,6.20259,0,2.75782e-06,0,0,False,69.0|322,488
1,8|488|sample|10|322,-2.76728,0,1.43143e-05,0,0,True,32.0|322,488
1,8|488|sample|11|322,-4.64372,0,-1.32198e-05,0,0,True,22.0|322,488
