id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.60924,0.917067,3.33172,-1.44431,2.56429,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.45189,0.917067,3.33172,-1.44431,1.46668,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.82079,0.917067,3.33172,-1.44431,2.78124,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.10693,0.917067,3.33172,-1.44431,3.05509,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.00489,0.917067,3.33172,-1.44431,1.98198,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.89189,0.917067,3.33172,-1.44431,1.83802,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.54327,0.917066,3.33172,-1.44431,2.61635,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.98166,0.917066,3.33172,-1.44431,2.95512,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.80895,0.917067,3.33172,-1.44431,1.80607,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.05605,0.917067,3.33172,-1.44431,2.02183,0.917067,3.32162,-1.44431,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.3956,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.64607,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.11658,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.33596,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.20728,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.44378,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.00429,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.54447,2.74954,3.33172,-1.16519,0.985813,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.84963,2.74954,3.33172,-1.16519,0.999999,2.74954,3.32162,-1.16519,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.3065,2.74954,3.33172,-1.16519,1,2.74954,3.32162,-1.16519,69.0|274,411
