rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.61751,0.917067,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.30137,0.917066,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.85165,0.917067,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.82974,0.917067,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.91092,0.917066,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.71261,0.917067,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.54804,0.917066,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.02856,0.917066,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.87607,0.917067,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.97766,0.917066,3.32162,-1.44431,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.1347,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,14.8597,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.264506,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.150958,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.140856,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.16975,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.143619,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.03663,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,6.68639,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,4.34537,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0868027,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.630236,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.15765,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.46038,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.85824,2.74954,3.32162,-1.16519,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,11.222,2.74954,3.32162,-1.16519,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.50906,0.665856,3.32162,-2.3324,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.61367,0.665856,3.32162,-2.3324,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.7309,0.665856,3.32162,-2.3324,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.47621,0.665856,3.32162,-2.3324,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.417722,0.608695,3.32162,-1.6309,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.572728,0.608695,3.32162,-1.6309,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.56505,0.608695,3.32162,-1.6309,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.730967,0.608695,3.32162,-1.6309,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.2865,0.648195,3.32162,0.0864199,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.39632,0.648195,3.32162,0.0864201,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,9.00438,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.119495,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,5.92556,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,5.54396,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,6.29514,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.41849,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.08823,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.16491,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0992746,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.187583,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.19639,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.566229,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,13.4475,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.617827,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0573051,3.13592,3.32162,-2.6652,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.27673,3.13592,3.32162,-2.6652,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.583124,1.06483,3.32162,-2.48511,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.513019,1.06483,3.32162,-2.48511,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.561336,1.06483,3.32162,-2.48511,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.527614,1.06483,3.32162,-2.48511,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.129552,0.926631,3.32162,-2.77425,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.154239,0.926631,3.32162,-2.77425,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.234559,0.926631,3.32162,-2.77425,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.241385,0.926631,3.32162,-2.77425,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.462933,1.06752,3.32162,-3.01292,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.45548,1.06752,3.32162,-3.01292,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,4.6115,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.208142,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.42919,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.15508,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.35331,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,6.25942,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.493005,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,18.1069,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,35.2995,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.04458,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,14.6652,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.29017,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,6.85655,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0228072,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,2.90976,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.45755,1.6558,3.32162,-3.25157,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,39.3302,0.295571,3.32162,0.118762,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,64.1343,0.295571,3.32162,0.118762,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,40.3071,0.295571,3.32162,0.118762,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,46.6178,0.295571,3.32162,0.118762,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0686153,0.962588,3.32162,-6.76404,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0685633,0.962588,3.32162,-6.76404,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0818962,0.962588,3.32162,-6.76404,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0791943,0.962588,3.32162,-6.76404,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.981061,0.946319,3.32162,1.94118,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.997765,0.946319,3.32162,1.94118,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.292919,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.221365,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,6.25546,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.5339,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.34503,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.129518,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.254695,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,4.81576,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0881093,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,3.61627,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,15.1965,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.115094,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.271971,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2.27291,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0492573,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,4.43496,-0.165984,3.32162,-4.78455,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.925707,0.893479,3.32162,-2.50013,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1.02546,0.893479,3.32162,-2.50013,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.934446,0.893478,3.32162,-2.50013,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1.07229,0.893479,3.32162,-2.50013,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.168643,0.941083,3.32162,-0.0636579,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.154298,0.941083,3.32162,-0.0636579,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.331779,0.941083,3.32162,-0.0636579,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.299079,0.941083,3.32162,-0.063658,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.23803,0.946319,3.32162,1.93843,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1.08718,0.946319,3.32162,1.93843,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,2.65965,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,6.45065,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.596885,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.782042,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,2.61294,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.290242,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.88183,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.95748,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.27059,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.322246,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0363299,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.506398,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.627839,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0869877,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,40.2378,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,13.6932,-0.165984,3.32162,-4.7873,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.121862,0.923104,3.32162,-5.18792,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.122358,0.923104,3.32162,-5.18792,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.110407,0.923104,3.32162,-5.18792,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.121622,0.923104,3.32162,-5.18792,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.069462,0.905737,3.32162,-2.61736,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0949505,0.905737,3.32162,-2.61736,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0847617,0.905737,3.32162,-2.61736,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.115377,0.980133,3.32162,-2.89249,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.101875,0.980133,3.32162,-2.89249,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0635814,0.905737,3.32162,-2.61736,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,14.8525,0.590978,3.32162,-2.18604,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.17451,0.590978,3.32162,-2.18604,69.0|103,1197
