rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.962224,4.06253e-08,0,5.28744e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.263421,-1.35792e-08,0,-7.30898e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.0479,4.37849e-08,0,1.30462e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.04019,4.03476e-08,0,-2.58705e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.647583,-3.54829e-08,0,3.13895e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.538016,-9.67949e-10,0,8.90483e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.935324,-4.95553e-08,0,8.10129e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.10809,-9.65257e-09,0,-1.45564e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.629181,5.77819e-08,0,-4.40158e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.681917,-4.26766e-08,0,-9.30342e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.126367,5.50307e-08,0,1.35685e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.69865,-1.52915e-08,0,-4.52997e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.32989,-2.25001e-08,0,1.00932e-07,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.89075,-2.72532e-08,0,-1.04133e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.96001,-1.40157e-08,0,-6.27022e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.77461,4.9893e-08,0,-3.90159e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.94059,2.75382e-08,0,3.37272e-08,69.0|274,411
