id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.63491,0.911277,2.55508,-4.80429,1.68688,0.912208,2.5738,-4.83949,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.969302,0.911277,2.55508,-4.85642,0.966994,0.912208,2.5738,-4.83948,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.81239,0.911277,2.55508,-4.78355,1.84826,0.912208,2.5738,-4.83948,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.05112,0.911277,2.55508,-4.76015,2.01288,0.912208,2.5738,-4.83948,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.28858,0.911277,2.55508,-4.88966,1.29876,0.912208,2.5738,-4.83951,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.20967,0.911277,2.55508,-4.9315,1.20914,0.912208,2.5738,-4.8395,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.75391,0.911277,2.55508,-4.78583,1.72554,0.912208,2.5738,-4.83948,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.92911,0.911277,2.55508,-4.83778,1.96762,0.912208,2.5738,-4.83948,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.22173,0.911277,2.55508,-4.66992,1.18073,0.912208,2.5738,-4.83949,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.3631,0.911277,2.55508,-4.79834,1.33439,0.912208,2.5738,-4.83949,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.07208,0.911328,2.55508,-4.97847,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.21256,0.911328,2.55508,-4.81905,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.74272,0.911328,2.55508,-4.79357,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.57211,0.911328,2.55508,-4.90623,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.87181,0.911328,2.55508,-4.83867,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.4021,0.911328,2.55508,-4.86076,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.32733,0.911328,2.55508,-4.76295,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.69443,0.911328,2.55508,-4.76159,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.00682,0.911328,2.55508,-4.82529,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.70062,0.911328,2.55508,-4.884,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.31145,0.911328,2.55508,-4.74893,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.58666,0.911328,2.55508,-4.81287,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.73156,0.911328,2.55508,-4.86781,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.54751,0.911328,2.55508,-4.78877,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.17061,0.911328,2.55508,-4.94725,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.20977,0.911328,2.55508,-4.83948,0.653187,0.912255,2.5738,-4.83948,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.75666,0.6136,3.55459,-2.5377,1.68448,0.614465,3.53099,-2.58541,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.8978,0.6136,3.55459,-2.40641,1.87955,0.614465,3.53099,-2.58522,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.09083,0.6136,3.55459,-2.5028,1.9581,0.614465,3.53099,-2.58503,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.82441,0.6136,3.55459,-2.43964,1.78123,0.614465,3.53099,-2.58499,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.566854,0.613934,3.55459,-2.55167,0.554777,0.61479,3.53099,-2.58527,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.661198,0.613934,3.55459,-2.4382,0.650633,0.61479,3.53099,-2.58537,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.635668,0.613934,3.55459,-2.52011,0.639126,0.61479,3.53099,-2.585,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.768462,0.613934,3.55459,-2.63674,0.764765,0.61479,3.53099,-2.58525,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.37819,0.613694,3.55459,-2.44843,1.37616,0.614564,3.53099,-2.58443,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.58341,0.613694,3.55459,-2.5458,1.51769,0.614564,3.53099,-2.58484,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.65126,0.613622,3.55459,-2.52836,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.37552,0.613622,3.55459,-2.49744,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.74368,0.613622,3.55459,-2.52211,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.23745,0.613622,3.55459,-2.4153,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.73761,0.613622,3.55459,-2.44083,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.47189,0.613622,3.55459,-2.48768,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.16802,0.613622,3.55459,-2.48459,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.39381,0.613622,3.55459,-2.38807,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.71864,0.613622,3.55459,-2.57128,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.01911,0.613622,3.55459,-2.45375,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.56322,0.613622,3.55459,-2.48761,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.50285,0.613622,3.55459,-2.4674,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.62275,0.613622,3.55459,-2.45648,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,3.27606,0.613622,3.55459,-2.4709,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.85085,0.613622,3.55459,-2.50642,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.4936,0.613622,3.55459,-2.32506,0.653187,0.61449,3.53099,-2.58526,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.593314,0.991575,3.55459,-0.987591,0.583211,0.995629,3.53099,-1.01472,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.566619,0.991575,3.55459,-1.11562,0.570381,0.995629,3.53099,-1.01333,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.586491,0.991575,3.55459,-0.973978,0.588405,0.995629,3.53099,-1.01451,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.550119,0.991575,3.55459,-0.90536,0.552728,0.995629,3.53099,-1.01443,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.141553,0.911386,3.55459,-1.03016,0.139419,0.912314,3.53099,-1.01559,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.182378,0.911386,3.55459,-1.15336,0.168018,0.912314,3.53099,-1.0147,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.258259,0.911386,3.55459,-0.871434,0.256122,0.912314,3.53099,-1.01544,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.278632,0.911386,3.55459,-0.83249,0.274915,0.912314,3.53099,-1.01556,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.502929,1.07124,3.55459,-0.969131,0.495057,1.07203,3.53099,-1.01403,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.451708,1.07124,3.55459,-1.07951,0.447599,1.07203,3.53099,-1.01431,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,2.32298,0.911379,3.55459,-0.993389,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,2.00182,0.911379,3.55459,-0.966664,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.74602,0.911379,3.55459,-1.03974,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,2.36402,0.911379,3.55459,-0.983618,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,2.07087,0.911379,3.55459,-0.97935,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.16286,0.911379,3.55459,-0.882172,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.65693,0.911379,3.55459,-0.910773,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,2.33468,0.911379,3.55459,-1.05527,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.03974,0.911379,3.55459,-0.984382,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,2.01974,0.911379,3.55459,-1.07344,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.73263,0.911379,3.55459,-1.04144,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.28293,0.911379,3.55459,-0.95539,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,2.4242,0.911379,3.55459,-1.02879,0.653186,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.72854,0.911379,3.55459,-1.09932,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,2.35517,0.911379,3.55459,-0.967007,0.653186,0.912308,3.53099,-1.01469,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.65679,0.911379,3.55459,-0.924053,0.653187,0.912308,3.53099,-1.01469,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,52.6219,0.820613,3.563,1.46909,51.2369,0.820486,3.5418,1.54102,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,56.6439,0.820613,3.563,1.44198,54.9627,0.820486,3.5418,1.5409,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,11.8364,0.820613,3.563,1.79846,10.9472,0.820486,3.5418,1.54023,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,11.5816,0.820613,3.563,1.47673,11.4391,0.820486,3.5418,1.54021,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0731466,0.820606,3.563,1.54943,0.0740173,0.820479,3.5418,1.52213,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0737778,0.820606,3.563,1.45224,0.0739136,0.820479,3.5418,1.52565,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0899468,0.820606,3.563,1.31797,0.0858588,0.820479,3.5418,1.53672,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0889872,0.820606,3.563,1.23642,0.0886438,0.820479,3.5418,1.52696,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.08107,0.820606,3.563,1.25806,1.05204,0.820479,3.5418,1.53897,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.12337,0.820606,3.563,1.45922,1.08633,0.820479,3.5418,1.57811,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,2.06118,0.820606,3.563,1.37444,0.653187,0.820479,3.5418,1.53998,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.41942,0.820606,3.563,1.52213,0.653187,0.820479,3.5418,1.53998,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,4.19815,0.820606,3.563,1.35511,0.653187,0.820479,3.5418,1.53998,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,1.89617,0.820606,3.563,1.35427,0.653187,0.820479,3.5418,1.53998,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.82512,0.820606,3.563,1.50578,0.653187,0.820479,3.5418,1.53998,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,2.43142,0.820606,3.563,1.55759,0.653187,0.820479,3.5418,1.53998,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,1.38162,0.820606,3.563,1.41287,0.653187,0.820479,3.5418,1.53998,69.0|292,462
