id,importanceSampling
411|4,138.104428
411|3,141.973259
411|5,162.666782
411|6,164.777269
411|8,138.374522
411|7,138.824644
411|9,160.181010
411|10,164.202898
411|12,137.622711
411|11,137.092214
411|1,82.999338
411|2,147.431177
152|8,149.030387
152|7,151.687015
152|6,158.855378
152|5,155.827303
152|12,157.112333
152|11,154.305812
152|10,160.789741
152|9,126.985647
152|3,149.527224
152|4,117.793576
152|1,77.856442
152|2,119.724437
1056|8,146.923805
1056|7,147.078562
1056|6,153.628700
1056|5,152.294097
1056|12,162.932127
1056|11,160.317974
1056|10,160.286998
1056|9,159.459694
1056|4,146.761657
1056|3,145.486361
1056|1,77.104279
1056|2,163.441398
462|6,171.740156
462|5,172.528362
462|4,177.723735
462|3,177.245885
462|9,186.436535
462|10,187.627449
462|7,195.816522
462|8,163.005541
462|11,162.256500
462|12,166.823174
462|1,90.922173
462|2,161.816432
1159|8,152.110605
1159|7,153.630697
1159|5,160.646339
1159|6,160.352968
1159|11,172.308607
1159|12,175.166294
1159|9,174.503362
1159|10,176.530851
1159|4,156.184280
1159|3,153.579393
1159|1,81.580666
1159|2,158.701650
1197|7,134.474594
1197|8,134.085508
1197|6,141.217941
1197|5,141.811081
1197|12,133.634274
1197|10,141.837624
1197|9,140.649975
1197|3,134.506822
1197|4,135.205803
1197|11,134.547978
1197|1,81.420087
1197|2,159.261950
