id,importanceSampling
411|4,139.842262
411|3,142.168595
411|5,163.876059
411|6,165.180954
411|8,139.639928
411|7,139.932312
411|9,161.462464
411|10,165.290015
411|12,138.564023
411|11,138.444991
411|1,83.120169
411|2,147.460794
152|8,150.858201
152|7,153.092996
152|6,159.649424
152|5,157.152880
152|12,155.435028
152|11,153.510599
152|10,160.125963
152|9,158.876534
152|3,150.432331
152|4,151.190105
152|1,77.774958
152|2,151.922490
1056|8,116.269873
1056|7,147.979868
1056|6,155.262852
1056|5,154.510914
1056|12,159.173282
1056|11,157.420200
1056|10,158.899498
1056|9,158.205867
1056|4,148.043694
1056|3,146.878273
1056|1,77.104732
1056|2,163.666350
462|6,173.206867
462|5,175.313662
462|4,148.380352
462|3,148.412228
462|9,212.946320
462|10,212.664353
462|7,207.492176
462|8,207.076146
462|11,193.699388
462|12,190.281430
462|1,90.949530
462|2,161.606588
1159|8,152.884360
1159|7,154.050626
1159|5,161.387596
1159|6,161.149732
1159|11,169.532201
1159|12,171.197090
1159|9,172.938977
1159|10,174.645763
1159|4,127.066770
1159|3,155.403228
1159|1,50.112583
1159|2,158.803830
1197|7,136.247597
1197|8,136.069842
1197|6,142.430688
1197|5,143.456676
1197|12,135.740190
1197|10,143.440161
1197|9,143.312698
1197|3,136.087824
1197|4,136.132083
1197|11,137.194706
1197|1,81.412938
1197|2,159.274328
