rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|cc|4|1|274,0,1.73691,0,2.12885e-08,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0.264776,0,5.5797e-08,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,12.1418,0,5.22588e-08,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,16.859,0,-2.08992e-08,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,12.5385,0,1.01336e-08,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-11.633,0,-5.26201e-08,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-20.7361,0,4.47811e-08,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-11.2304,0,1.73124e-08,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-25.1949,0,2.98888e-09,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-5.101,0,-6.58546e-09,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-12.5335,0,-1.42014e-08,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-12.5427,0,-2.49351e-08,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-12.4998,0,-7.18392e-09,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-13.8088,0,1.25946e-08,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-7.19516,0,-2.7462e-08,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-7.35196,0,-9.49827e-08,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-18.9462,0,2.1935e-08,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,2.76112,0,-1.20119e-08,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0.0543705,0,-3.95596e-08,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-11.3802,0,4.57339e-09,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,11.4074,0,-2.29717e-08,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-15.3716,0,-1.48949e-08,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,13.9533,0,-2.3695e-09,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,17.067,0,3.70705e-08,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-13.1131,0,-8.75806e-09,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-2.83295,0,4.08423e-08,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-22.3212,0,6.26798e-09,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-21.3049,0,-1.09356e-08,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-25.6023,0,2.63756e-08,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-4.08661,0,-1.85506e-08,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-18.6164,0,-2.14764e-08,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-3.80396,0,-6.95801e-10,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-9.09256,0,2.14006e-08,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-27.6014,0,-5.70208e-09,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-6.60077,0,4.47186e-08,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-2.37417,0,1.95372e-08,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-4.46925,0,-5.83625e-08,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-3.78321,0,-8.1924e-09,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-25.5382,0,3.38037e-08,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-4.32486,0,-2.61945e-08,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-3.42634,0,-4.27312e-08,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,4.72835,0,5.10802e-08,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,14.3936,0,2.91912e-08,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-6.91245,0,-3.35326e-08,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-2.70818,0,2.61699e-08,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-11.5494,0,8.47892e-10,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,7.58269,0,-4.87093e-08,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,27.5909,0,-3.47719e-08,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,11.1292,0,2.09893e-08,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,4.12111,0,-4.49872e-09,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,4.67426,0,9.68769e-08,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.08468,0,-5.16561e-08,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-4.91799,0,-8.70487e-09,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-16.5126,0,2.88688e-08,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-18.4494,0,-4.45681e-08,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-2.77861,0,2.53722e-08,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-4.87905,0,-4.00523e-08,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-15.8275,0,-5.40322e-09,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-12.419,0,1.20909e-08,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-9.46673,0,-8.98556e-09,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-4.52747,0,-2.1087e-08,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-42.0443,0,2.842e-08,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-3.12617,0,-5.76794e-09,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-3.39825,0,1.14977e-08,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-13.4265,0,5.18994e-08,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-9.81804,0,5.29868e-09,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-18.0805,0,2.44301e-09,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-18.6497,0,1.83482e-08,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,25.2644,0,7.85546e-09,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-19.086,0,2.43796e-08,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-2.54566,0,-3.22724e-08,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,17.01,0,-1.81873e-08,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-0.96078,0,-3.24492e-08,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,4.89452,0,1.086e-08,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,13.6541,0,-4.51215e-08,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-3.69668,0,5.96146e-09,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-8.81845,0,-8.28961e-08,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,6.41283,0,-1.95759e-08,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-21.1411,0,3.85892e-08,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-3.61413,0,4.68382e-09,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-5.91844,0,-3.02909e-08,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,1.38392,0,8.40282e-10,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,20.1733,0,1.28824e-08,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-8.66211,0,-2.535e-08,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-23.1268,0,-3.0606e-08,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-35.1006,0,2.52176e-08,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-23.2301,0,1.69104e-08,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-3.59972,0,-2.07232e-08,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-4.27651,0,-5.12024e-08,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-5.06179,0,-5.77089e-10,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-19.7997,0,-4.21727e-10,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-15.2885,0,-1.55061e-09,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-8.08511,0,-9.30428e-09,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-15.4651,0,-4.82146e-08,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,4.72595,0,-2.04885e-08,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,19.4598,0,-2.88424e-08,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-16.6875,0,1.41258e-08,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-14.6448,0,-4.33427e-09,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-16.4827,0,-2.70694e-08,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,4.01155,0,-2.06606e-08,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,33.0519,0,-5.18442e-10,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,7.69322,0,3.32897e-08,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,13.6505,0,-2.70109e-08,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-9.13777,0,-6.75857e-09,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,2.61995,0,-5.04904e-08,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-29.3206,0,1.06179e-08,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-0.130664,0,4.6199e-08,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-22.3234,0,1.62954e-08,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,12.5287,0,-1.64321e-09,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-9.02152,0,2.40276e-08,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-21.7492,0,5.63717e-08,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-20.4694,0,4.78691e-08,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-14.8155,0,3.40999e-08,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-14.279,0,-1.30594e-08,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-22.1046,0,-2.76762e-08,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-11.5039,0,2.28779e-08,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-16.3505,0,3.166e-08,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-20.0131,0,-3.07292e-08,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-33.1168,0,3.61623e-08,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,3.53013,0,5.23877e-09,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-0.567587,0,-1.82138e-08,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,7.49831,0,-1.6028e-08,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-5.88279,0,9.52122e-09,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,4.73682,0,1.45554e-08,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,-26.4129,0,3.43239e-08,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-1.90965,0,5.32673e-08,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,6.93643,0,5.21888e-08,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-1.48496,0,-4.52376e-08,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,2.52726,0,3.29626e-08,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-4.73488,0,2.26034e-09,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-27.377,0,-6.98462e-08,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,14.5833,0,-4.04048e-08,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,2.1805,0,3.52618e-08,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,16.5839,0,-1.57743e-08,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-39.3221,0,2.59437e-08,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-2.76758,0,-2.35912e-08,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-5.14993,0,-4.46391e-08,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-5.14593,0,2.19877e-08,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-4.22583,0,-3.8594e-08,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-4.9475,0,1.97364e-08,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-3.65748,0,3.56481e-08,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-2.98021,0,1.76052e-09,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-18.458,0,3.10675e-08,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-31.819,0,3.64556e-08,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-2.16937,0,-3.21885e-10,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,29.5352,0,1.2639e-09,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,11.2523,0,-9.1415e-09,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,1.94644,0,-3.65067e-08,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,8.62172,0,-1.04655e-08,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-15.3359,0,-4.08735e-08,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-1.02783,0,-2.45355e-08,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-7.10236,0,-5.60686e-08,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-9.73631,0,1.93364e-08,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,21.1142,0,-3.01232e-08,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-16.9495,0,-3.88083e-08,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,5.16801,0,1.99703e-08,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-5.85141,0,2.99369e-08,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,2.24271,0,3.24084e-08,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-6.29994,0,-5.66757e-08,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-5.01175,0,-2.29967e-08,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,6.42836,0,-4.95137e-08,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-14.4481,0,-1.03018e-08,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-8.1188,0,-3.91104e-08,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-37.3299,0,-2.20535e-08,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-9.47051,0,-8.65473e-08,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-7.77152,0,-2.64637e-08,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-5.96252,0,1.02332e-08,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-33.093,0,5.08523e-09,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-14.5866,0,-3.26158e-08,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-7.96184,0,7.73673e-08,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,-12.9535,0,-3.78416e-08,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,5.62136,0,-4.13202e-08,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-4.8801,0,-2.33477e-08,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,5.04263,0,-5.00577e-08,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,25.4585,0,-4.48244e-08,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0.568611,0,9.35626e-09,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-20.6091,0,1.84938e-08,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,11.5464,0,1.24735e-08,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,12.4727,0,1.52855e-08,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,24.3772,0,-3.71205e-09,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-17.5503,0,3.51579e-08,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-18.3745,0,2.53445e-09,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-4.03063,0,-3.3836e-08,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,3.31968,0,-8.54176e-09,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,31.904,0,2.40308e-08,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-12.2205,0,1.47565e-08,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,16.8796,0,3.50606e-08,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-5.21439,0,-2.56204e-08,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-8.37907,0,-1.05457e-09,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-7.48742,0,5.35197e-09,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,-4.44108,0,-3.21498e-09,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-4.95825,0,7.67118e-09,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-4.5413,0,1.89729e-08,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-4.63724,0,7.98314e-08,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-8.74448,0,4.87457e-08,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-7.01709,0,6.37164e-08,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-14.9151,0,2.6349e-08,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,3.17616,0,2.73333e-08,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,8.77746,0,4.45485e-09,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-5.36611,0,-7.59546e-09,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,8.07406,0,4.03119e-08,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-7.11687,0,7.59578e-09,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,7.11367,0,-1.70961e-08,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,-12.5274,0,-3.82454e-08,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,13.7868,0,1.23388e-08,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-5.66353,0,-4.62941e-08,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,30.882,0,3.8831e-09,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,12.0082,0,-4.06849e-08,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-21.8725,0,-4.71154e-08,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-3.63,0,-1.39161e-08,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,9.28308,0,-1.37706e-08,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-47.8467,0,-3.28958e-08,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-2.34556,0,2.24071e-08,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-10.9266,0,3.28764e-08,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-10.6869,0,3.83724e-08,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-15.4062,0,-1.89305e-08,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-5.17663,0,6.84125e-08,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,-4.20759,0,1.60769e-09,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-4.31446,0,6.68167e-08,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-4.51314,0,-2.43912e-08,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-9.61656,0,-3.20266e-10,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-29.8243,0,3.67469e-08,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-20.4782,0,6.86536e-09,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-23.0636,0,-2.41289e-09,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,18.782,0,-2.82364e-09,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-16.9342,0,-1.37837e-08,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-5.22614,0,-4.78109e-08,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,2.49745,0,-2.86052e-08,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-17.5185,0,-4.91289e-08,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,33.9244,0,1.05618e-08,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,6.37885,0,-1.22274e-08,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,1.20809,0,1.49493e-08,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-15.0098,0,-7.30487e-08,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,14.7073,0,4.47303e-08,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,2.5378,0,-4.57817e-08,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,9.39111,0,-2.20402e-08,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,1.31165,0,-2.5283e-08,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,21.0261,0,4.36902e-08,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,14.0288,0,-9.74628e-09,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-18.1024,0,2.80945e-08,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-21.6078,0,4.6732e-08,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-12.854,0,-3.92882e-08,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,-5.29844,0,3.90788e-08,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,-5.02408,0,-3.15258e-08,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,-5.24001,0,1.97592e-09,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-5.60815,0,-4.50947e-08,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-6.87568,0,-1.42884e-08,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,-6.71006,0,1.187e-08,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-16.8405,0,-1.72022e-08,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-17.2452,0,8.42475e-08,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,5.00029,0,-2.89094e-08,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-5.23505,0,-6.95626e-09,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,22.0907,0,2.31361e-08,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-12.5745,0,-2.76727e-08,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-44.4546,0,-1.78079e-08,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,2.72917,0,1.39192e-08,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-15.9288,0,-4.16135e-08,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-1.81559,0,1.01463e-08,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-4.41453,0,2.20926e-08,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-4.82074,0,2.14109e-08,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,9.39517,0,-4.44555e-09,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,31.4778,0,-1.67346e-08,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,8.23049,0,-1.37843e-08,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-9.11916,0,-1.69403e-08,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-2.12024,0,-1.74642e-08,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-9.27147,0,-8.67588e-09,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-27.0403,0,4.10392e-08,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,-22.0803,0,-3.3676e-08,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-29.9589,0,-2.30114e-08,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,-4.43827,0,-4.58741e-08,0,0,False,69.0|69,1241
