id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,0.0826697,0,-0.42777,1.21178e-07,0,-6.40411e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0336129,0,0.191321,-3.71303e-08,0,-2.1586e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0729023,0,0.312788,6.39465e-08,0,-1.19973e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0957672,0,-0.28847,-4.47109e-08,0,2.7196e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.084682,0,-0.214562,9.28301e-09,0,-4.9808e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.144762,0,0.83912,5.96826e-08,0,-3.37989e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.133248,0,0.542603,6.63486e-08,0,3.57824e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.076972,0,0.336822,4.36496e-08,0,9.42247e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0566669,0,-0.15435,-3.05117e-08,0,-3.93344e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0703533,0,-0.322813,-6.78802e-08,0,-4.97808e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.05739,0,0.155575,1.02495,0,-1.15201e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.18189,0,0.861465,1.13411,0,0.000146377,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.12153,0,7.00243,1.21897,0,0.000400001,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.02964,0,0.369813,1.06221,0,0.000498692,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0443415,0,-2.02241,0.031551,0,5.8266e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.158827,0,-2.64715,0.12277,0,2.83571e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0888438,0,0.825194,0.0579238,0,0.000358349,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.344322,0,-1.76475,0.315082,0,0.000101411,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.828676,0,3.31173,0.817819,0,0.000800756,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.974439,0,1.13802,0.95082,0,0.000436625,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0524393,0,0.065693,-3.34559e-08,0,-1.69212e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.00485113,0,-0.523648,3.07738e-08,0,-2.37527e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.0117815,0,1.0635,4.14971e-08,0,-3.01891e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0973679,0,0.603416,-9.15696e-08,0,2.44763e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0489466,0,-0.451513,2.27072e-08,0,-4.15479e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0476028,0,-0.0877548,-4.54083e-08,0,3.33834e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0739109,0,0.547839,3.21653e-09,0,1.74417e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.0480404,0,0.639303,2.55741e-09,0,-2.52984e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.102512,0,0.50182,-1.95696e-08,0,1.18053e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.124719,0,0.0937555,-2.57372e-08,0,-3.92811e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.158476,0,-0.983875,-5.93244e-08,0,-2.33295e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0708826,0,-0.3737,-6.53245e-08,0,1.69193e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0983156,0,0.0364055,-1.94526e-08,0,-2.7372e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.194244,0,-0.372577,1.03818e-08,0,-5.08113e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0859611,0,-0.852414,6.6168e-08,0,-2.94481e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.116759,0,0.0766428,1.52648e-07,0,2.56191e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0176852,0,0.0928387,-0.00787362,0,-0.000216487,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.00277799,0,-1.7278,-0.0263828,0,-6.97071e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0126241,0,-1.81731,0.0039486,0,-0.00019424,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0356776,0,-1.97768,-0.0279669,0,-0.000166106,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.39731,0,-1.35424,-1.44497,0,-0.000277261,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.25539,0,0.294964,-1.23872,0,-0.000165775,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.765496,0,-0.101031,-0.814336,0,-0.000225926,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.725573,0,-1.01661,-0.737076,0,-0.000228674,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.107394,0,-2.1901,-0.165037,0,-9.50524e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.198128,0,-0.978803,-0.248458,0,-0.000180675,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.176552,0,0.241061,5.88941e-08,0,-3.05656e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.163664,0,-0.257517,4.70052e-08,0,4.22014e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.193317,0,0.271567,-4.36352e-08,0,8.51617e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0661578,0,0.024438,-3.09088e-08,0,1.09519e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.106865,0,0.846057,5.04818e-08,0,-1.64021e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.194118,0,0.0438543,6.43936e-08,0,-2.20003e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.194077,0,0.392193,-3.30738e-08,0,2.83701e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0649168,0,1.2123,6.57588e-08,0,-2.03215e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.152565,0,0.362889,-1.3782e-08,0,1.72849e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.101901,0,0.274391,-4.25939e-08,0,-2.78114e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0522939,0,0.450475,-1.12931e-07,0,-3.95796e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.26446,0,0.160299,9.84001e-08,0,-5.84227e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0618022,0,-0.662057,-6.48004e-08,0,1.00032e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.163018,0,0.260038,-6.9825e-08,0,9.64051e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.00716187,0,0.0764647,-3.02933e-08,0,-3.75478e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.129641,0,0.307585,-9.80333e-09,0,4.37835e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.72568,0,17.3817,1.63222,0,17.598,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.56869,0,17.5939,1.80303,0,17.6677,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.235781,0,17.9967,0.1623,0,18.1925,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,3.03124,0,0.794643,3.00159,0,3.30466e-06,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-2.05739,0,-1.78545,-2.05523,0,-0.000346624,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.99727,0,-3.1807,-2.02906,0,-0.000289864,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.89834,0,-0.286666,-1.89573,0,-0.000177612,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.87047,0,-2.60175,-1.87127,0,-0.000256845,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.616414,0,-5.02177,0.59679,0,-0.000105294,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.647203,0,-1.3289,0.613969,0,0.00023698,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0344824,0,-0.0579597,4.67013e-08,0,3.12321e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0343139,0,0.153472,-3.49121e-08,0,3.32502e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.00342081,0,-0.41101,-1.83964e-07,0,5.46366e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0996051,0,0.467312,-2.49126e-08,0,-1.23328e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0379942,0,-0.753736,-5.72683e-08,0,2.03219e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0780156,0,0.846493,7.95607e-08,0,4.48418e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.102308,0,0.542525,-6.58994e-08,0,-1.67611e-08,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.031965,0,1.00965,1.22113e-07,0,2.4829e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.112251,0,-1.3675,6.23999e-08,0,-1.3639e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.208634,0,1.85069,1.41113e-09,0,4.32251e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00913906,0,0.204855,-7.96829e-08,0,3.72245e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.205944,0,0.500063,2.62279e-08,0,3.27894e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.18355,0,-0.128215,-5.73565e-08,0,-9.85221e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00925224,0,-0.668566,-1.27923e-09,0,-5.60543e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0193667,0,2.3456,-2.60223e-08,0,5.95269e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0743901,0,-0.665002,4.58914e-08,0,4.59215e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.569591,0,0.234687,0.550689,0,-0.000250225,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.659333,0,0.158539,0.645092,0,-0.000255811,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.586822,0,-1.47418,0.582741,0,-0.000148336,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.625875,0,0.388627,0.584481,0,-0.000125634,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.00972,0,-2.7106,-1.01968,0,-0.000263371,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.15118,0,-1.15482,-1.19592,0,0.000170162,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.420374,0,-1.80542,-0.46795,0,-0.000221528,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.473012,0,0.661139,-0.517494,0,-0.000237539,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.920469,0,-0.985137,0.852682,0,-0.000232798,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.835373,0,-2.61665,0.80057,0,-0.000123819,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0686027,0,-0.385249,-3.34385e-08,0,-7.65034e-08,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0746767,0,0.759564,-7.81098e-08,0,-1.28379e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0656125,0,0.580356,-2.50883e-08,0,3.00634e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0752174,0,0.999134,-1.88122e-09,0,-3.84503e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0799499,0,-0.648409,-4.07953e-08,0,-2.92706e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.131081,0,1.45387,5.36991e-08,0,-4.35141e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0777508,0,-0.169159,9.47591e-08,0,1.48055e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.18001,0,0.185212,-4.03054e-08,0,3.27136e-08,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0487548,0,0.13647,-2.34812e-08,0,3.92346e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.118402,0,0.688199,1.02499e-08,0,-5.04152e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.156707,0,0.589701,-1.98194e-08,0,-5.65813e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.188689,0,-0.121743,-8.03644e-08,0,3.10998e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.190855,0,0.551652,2.51746e-08,0,3.13989e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.15774,0,-0.14164,8.74614e-09,0,4.37316e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.179917,0,1.06454,-3.02263e-08,0,3.51343e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.145751,0,1.73587,9.1813e-08,0,-3.19654e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.48992,0,-2.66333,-1.52161,0,-0.000333173,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.49971,0,0.0258607,-1.52294,0,-0.000382346,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.55336,0,-2.65838,-1.58233,0,-0.000282543,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.48764,0,-3.1199,-1.49264,0,-0.000176424,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-2.02484,0,-1.89367,-2.00373,0,1.94639e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.76445,0,-0.883477,-1.77667,0,-0.000302568,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.71893,0,-3.19074,-1.7226,0,-0.000313427,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.52647,0,-2.90628,-1.56717,0,-0.000241246,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.65563,0,-3.20211,-1.65962,0,-0.000292365,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-2.03304,0,-0.182576,-2.09379,0,-0.000188491,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.173541,0,-0.933675,-5.93835e-08,0,5.18921e-08,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0235387,0,-1.38399,-5.55331e-08,0,9.09924e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00277142,0,0.605031,-5.30442e-08,0,6.3024e-08,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0200749,0,-0.195362,2.06529e-08,0,-3.25272e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0217882,0,-1.05252,2.52795e-09,0,4.88532e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0773007,0,0.82364,-1.80264e-08,0,-2.10527e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0366838,0,1.70126,-7.59782e-09,0,-3.91964e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.14636,0,-0.246584,4.34745e-08,0,-1.26423e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0277412,0,-1.44181,8.42098e-08,0,1.62909e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0164072,0,0.749127,8.76121e-09,0,-1.61546e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.133642,0,-0.24751,4.96649e-08,0,1.77006e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0905074,0,-0.527615,-1.03901e-07,0,-6.18983e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.127363,0,-0.487547,6.25115e-08,0,-2.29305e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.140874,0,-0.191563,-1.69161e-08,0,3.97295e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0765241,0,0.787162,8.48151e-08,0,2.32721e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.130086,0,-0.146545,7.18366e-08,0,-5.58469e-07,69.0|103,1197
