rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.304693,0,-0.0870263,0.0670764,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.029512,0,0.147934,-0.0208075,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.473658,0,-0.0103984,-0.0623231,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.386678,0,-0.129796,0.00184749,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.15488,0,-0.151828,-0.0134235,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.490259,0,0.284715,-6.49771e-05,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.445801,0,0.0661441,0.018766,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.347432,0,-0.0378472,0.0128302,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.495889,0,0.251248,-0.0144079,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.194724,0,-0.177054,-0.00631395,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.452206,0,0.18658,-0.0543521,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0211653,0,0.456196,-0.027261,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.132095,0,0.0282468,0.0232863,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.10031,0,-0.219398,0.00896217,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.20753,0,0.688879,-0.0700166,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.426827,0,0.31307,-0.0174022,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.58965,0,-0.331829,-0.0407358,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.248775,0,-0.0189291,0.00981092,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.3992,0,-0.354348,-0.0241838,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.24255e-05,0,0.316723,0.0396089,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.357777,0,-0.0467025,-0.0020181,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.647392,0,0.426482,0.0149536,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.06823,0,-0.707817,0.00415973,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.297095,0,-0.320142,-0.0149876,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.526674,0,0.0552478,0.0165723,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.735828,0,0.238503,-0.0193738,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.0413944,0,0.116586,-0.017675,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.108909,0,-0.0107924,0.0594423,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.897812,0,-0.385743,-0.0341337,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.13429,0,-0.377812,0.0171678,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.26207,0,0.0619522,0.0459811,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.653804,0,0.227531,-0.00910143,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.478622,0,0.320014,0.00239908,28.0|322,152
