rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.671468,1.764,-25.82,0.0322175,70.0|274,411
1,411|3,0.375953,1.764,-25.82,0.0322175,70.0|274,411
1,411|5,0.77429,1.764,-25.82,0.0322175,70.0|274,411
1,411|6,0.78963,1.764,-25.82,0.0322175,70.0|274,411
1,411|8,0.424234,1.764,-25.82,0.0322175,70.0|274,411
1,411|7,0.387682,1.764,-25.82,0.0322175,70.0|274,411
1,411|9,0.718548,1.764,-25.82,0.0322175,70.0|274,411
1,411|10,0.678885,1.764,-25.82,0.0322175,70.0|274,411
1,411|12,0.45523,1.764,-25.82,0.0322175,70.0|274,411
1,411|11,0.619933,1.764,-25.82,0.0322175,70.0|274,411
1,411|1,0.889089,1.764,-25.82,0.0322175,69.0|274,411
1,411|2,12.0336,1.764,-25.82,0.0322175,69.0|274,411
1,152|8,0.436888,1.764,-25.82,0.00901673,65.0|322,152
1,152|7,0.516657,1.764,-25.82,0.00901673,65.0|322,152
1,152|6,0.578419,1.764,-25.82,0.00901673,65.0|322,152
1,152|5,0.687092,1.764,-25.82,0.00901673,65.0|322,152
1,152|12,0.206072,1.764,-25.82,0.00901673,28.0|322,152
1,152|11,0.191443,1.764,-25.82,0.00901673,28.0|322,152
1,152|10,0.142043,1.764,-25.82,0.00901673,28.0|322,152
1,152|9,0.197021,1.764,-25.82,0.00901673,28.0|322,152
1,152|3,0.505249,1.764,-25.82,0.00901673,22.0|322,152
1,152|4,0.420151,1.764,-25.82,0.00901673,22.0|322,152
1,152|1,0.0996053,1.764,-25.82,0.00901673,69.0|322,152
1,152|2,0.348491,1.764,-25.82,0.00901673,69.0|322,152
1,1056|8,0.165773,1.764,-25.82,0.00901673,65.0|276,1056
1,1056|7,0.104114,1.764,-25.82,0.00901673,65.0|276,1056
1,1056|6,0.139443,1.764,-25.82,0.00901673,65.0|276,1056
1,1056|5,0.112834,1.764,-25.82,0.00901673,65.0|276,1056
1,1056|12,0.0413416,1.764,-25.82,0.00901673,28.0|276,1056
1,1056|11,0.0460266,1.764,-25.82,0.00901673,28.0|276,1056
1,1056|10,0.0651554,1.764,-25.82,0.00901673,28.0|276,1056
1,1056|9,0.0600291,1.764,-25.82,0.00901673,28.0|276,1056
1,1056|4,0.0929091,1.764,-25.82,0.00901673,22.0|276,1056
1,1056|3,0.142327,1.764,-25.82,0.00901673,22.0|276,1056
1,1056|1,0.276058,1.764,-25.82,0.00901673,69.0|276,1056
1,1056|2,0.0639598,1.764,-25.82,0.00901673,69.0|276,1056
1,462|6,11.8964,1.764,-25.82,-0.0105357,55.0|292,462
1,462|5,15.3657,1.764,-25.82,-0.0105357,55.0|292,462
1,462|4,2.09116,1.764,-25.82,-0.0105357,55.0|292,462
1,462|3,2.72951,1.764,-25.82,-0.0105357,55.0|292,462
1,462|9,0.0170434,1.764,-25.82,-0.0105357,32.0|292,462
1,462|10,0.0184122,1.764,-25.82,-0.0105357,32.0|292,462
1,462|7,0.0264815,1.764,-25.82,-0.0105357,32.0|292,462
1,462|8,0.0189406,1.764,-25.82,-0.0105357,32.0|292,462
1,462|11,0.282399,1.764,-25.82,-0.0105357,22.0|292,462
1,462|12,0.328577,1.764,-25.82,-0.0105357,22.0|292,462
1,462|1,0.0557768,1.764,-25.82,-0.0105357,69.0|292,462
1,462|2,0.83943,1.764,-25.82,-0.0105357,69.0|292,462
1,1159|8,0.208561,1.764,-25.82,0.00901673,65.0|292,1159
1,1159|7,0.291252,1.764,-25.82,0.00901673,65.0|292,1159
1,1159|5,0.25727,1.764,-25.82,0.00901673,65.0|292,1159
1,1159|6,0.262312,1.764,-25.82,0.00901673,65.0|292,1159
1,1159|11,0.0508989,1.764,-25.82,0.00901673,28.0|292,1159
1,1159|12,0.0385324,1.764,-25.82,0.00901673,28.0|292,1159
1,1159|9,0.0941743,1.764,-25.82,0.00901673,28.0|292,1159
1,1159|10,0.0824229,1.764,-25.82,0.00901673,28.0|292,1159
1,1159|4,0.31141,1.764,-25.82,0.00901673,22.0|292,1159
1,1159|3,0.253887,1.764,-25.82,0.00901673,22.0|292,1159
1,1159|1,0.0730873,1.764,-25.82,0.00901673,69.0|292,1159
1,1159|2,0.566995,1.764,-25.82,0.00901673,69.0|292,1159
1,1197|7,0.0239014,1.764,-25.82,-0.000552819,65.0|103,1197
1,1197|8,0.0335371,1.764,-25.82,-0.000552819,65.0|103,1197
1,1197|6,0.0289016,1.764,-25.82,-0.000552819,65.0|103,1197
1,1197|5,0.033791,1.764,-25.82,-0.000552819,65.0|103,1197
1,1197|12,0.0216674,1.764,-25.82,-0.000552819,28.0|103,1197
1,1197|10,0.0248305,1.764,-25.82,-0.000552819,28.0|103,1197
1,1197|9,0.0221217,1.764,-25.82,-0.000552819,28.0|103,1197
1,1197|3,0.0320826,1.764,-25.82,-0.000552819,22.0|103,1197
1,1197|4,0.0255901,1.764,-25.82,-0.000552819,22.0|103,1197
1,1197|11,0.0170631,1.764,-25.82,-0.000552819,28.0|103,1197
1,1197|1,1.63387,1.764,-25.82,-0.000552819,69.0|103,1197
1,1197|2,0.141016,1.764,-25.82,-0.000552819,69.0|103,1197
