id,importanceSampling
411|4,132.073932
411|3,135.775852
411|5,156.156834
411|6,157.252007
411|8,131.816040
411|7,131.766125
411|9,151.613456
411|10,156.664823
411|12,129.766171
411|11,129.811395
411|1,82.978596
411|2,148.321803
152|8,142.784730
152|7,142.489717
152|6,147.710427
152|5,146.468847
152|12,138.621415
152|11,135.813452
152|10,140.887992
152|9,144.612192
152|3,141.953523
152|4,143.188814
152|1,77.848259
152|2,152.213072
1056|8,140.262489
1056|7,142.071639
1056|6,144.444456
1056|5,145.460448
1056|12,143.287044
1056|11,139.407682
1056|10,147.053516
1056|9,150.877631
1056|4,142.507635
1056|3,139.637147
1056|1,77.103690
1056|2,164.023252
462|6,161.721073
462|5,163.020539
462|4,168.198889
462|3,167.043112
462|9,139.536980
462|10,145.244638
462|7,152.793405
462|8,150.413891
462|11,164.064335
462|12,170.030621
462|1,90.950005
462|2,161.602183
1159|8,156.689462
1159|7,158.920633
1159|5,160.409700
1159|6,159.169099
1159|11,143.063810
1159|12,148.912440
1159|9,159.177252
1159|10,161.166492
1159|4,148.739023
1159|3,147.922379
1159|1,81.586030
1159|2,160.417419
1197|7,134.415056
1197|8,133.025568
1197|6,138.734804
1197|5,137.441157
1197|12,131.004920
1197|10,144.828116
1197|9,144.799389
1197|3,130.653320
1197|4,131.664156
1197|11,133.682283
1197|1,81.392914
1197|2,159.969217
